board,n_parts,used_area,waste_area,board_area,U
93,6,2700597.0,276203.0,2976800.0,0.9072147944101048
94,8,2802491.0,174309.0,2976800.0,0.9414441682343456
95,8,2764260.0,212540.0,2976800.0,0.9286011824778285
96,6,2769381.0,207419.0,2976800.0,0.9303214861596345
97,7,2842565.0,134235.0,2976800.0,0.9549062751948401
98,6,2782538.0,194262.0,2976800.0,0.9347413329750067
99,5,2537154.0,439646.0,2976800.0,0.8523091910776673
100,5,2455594.0,521206.0,2976800.0,0.8249106423004569
101,6,2611943.0,364857.0,2976800.0,0.8774331496909433
102,7,2823355.75,153444.25,2976800.0,0.9484532887664606
103,6,2620715.7,356084.2999999998,2976800.0,0.8803801733404999
104,7,2697751.0,279049.0,2976800.0,0.9062587342112335
105,6,2635974.0,340826.0,2976800.0,0.8855059123891427
106,6,2634312.0,342488.0,2976800.0,0.8849475947325988
107,6,2609575.0,367225.0,2976800.0,0.8766376646062887
108,7,2876570.0,100230.0,2976800.0,0.9663296156947058
109,8,2864431.0,112369.0,2976800.0,0.9622517468422467
110,8,2850157.5,126642.5,2976800.0,0.9574568328406342
111,9,2860908.0,115892.0,2976800.0,0.9610682612201021
112,8,2834735.0,142065.0,2976800.0,0.9522759338887395
113,7,2830692.0,146108.0,2976800.0,0.9509177640419242
114,6,2565455.0,411345.0,2976800.0,0.8618163800053749
115,7,2754871.0,221929.0,2976800.0,0.925447124428917
116,6,2646381.0,330419.0,2976800.0,0.8890019484009675
117,6,2641356.0,335444.0,2976800.0,0.8873138941144854
118,9,2806202.0,170598.0,2976800.0,0.9426908089223327
119,8,2869540.0,107260.0,2976800.0,0.9639680193496372
120,9,2789753.0,187047.0,2976800.0,0.9371650765923139
121,6,2357003.0,619797.0,2976800.0,0.7917908492340768
122,10,2861796.0,115004.0,2976800.0,0.9613665681268476
123,9,2844570.0,132230.0,2976800.0,0.9555798172534264
124,6,2462932.75,513867.25,2976800.0,0.8273759574039237
125,6,2435140.0,541660.0,2976800.0,0.8180395055092717
126,6,2399040.0,577760.0,2976800.0,0.8059123891427036
127,6,2371233.5,605566.5,2976800.0,0.7965713181940338
128,8,2816697.0,160103.0,2976800.0,0.946216406879871
129,9,2775544.0,201256.0,2976800.0,0.9323918301531846
130,7,2584570.0,392230.0,2976800.0,0.8682377049180328
131,7,2505763.0,471037.0,2976800.0,0.8417639747379737
132,7,2589231.5,387568.5,2976800.0,0.8698036482128461
133,10,2812347.25,164452.75,2976800.0,0.9447551901370599
134,9,2644215.5,332584.5,2976800.0,0.888274489384574
135,9,2671480.2,305319.7999999998,2976800.0,0.8974335528083849
136,12,2840627.5,136172.5,2976800.0,0.9542554084923408
137,8,2582640.0,394160.0,2976800.0,0.8675893576995432
138,8,2505611.5,471188.5,2976800.0,0.8417130811609782
139,7,2196970.0,779830.0,2976800.0,0.7380307712980382
140,10,2695198.75,281601.25,2976800.0,0.9054013538027412
141,13,2807789.0,169011.0,2976800.0,0.9432239317387799
142,12,2774626.2,202173.7999999998,2976800.0,0.9320835124966408
143,10,2580976.0,395824.0,2976800.0,0.8670303681805966
144,12,2811915.5,164884.5,2976800.0,0.944610151840903
145,14,2806755.0,170045.0,2976800.0,0.9428765788766461
146,10,2623505.0,353295.0,2976800.0,0.881317186240258
147,9,2243359.0,733441.0,2976800.0,0.7536142837946789
148,9,2312735.0,664065.0,2976800.0,0.7769198468153722
149,9,2299721.0,677079.0,2976800.0,0.7725480381617844
150,10,2408125.0,568675.0,2976800.0,0.808964324106423
151,12,2796728.0,180072.0,2976800.0,0.9395081967213115
152,11,2492137.5,484662.5,2976800.0,0.8371867441547971
153,12,2839200.0,137600.0,2976800.0,0.9537758667024994
154,10,2438955.0,537845.0,2976800.0,0.819321083042193
155,14,2846802.25,129997.75,2976800.0,0.956329699677506
156,11,2519498.5,457301.5,2976800.0,0.8463781577532922
157,10,2287313.0,689487.0,2976800.0,0.7683798038161784
158,15,2839065.25,137734.75,2976800.0,0.9537305999731255
159,13,2659724.0,317076.0,2976800.0,0.8934842784197796
160,15,2870798.0,106002.0,2976800.0,0.96439062080086
161,13,2702470.25,274329.75,2976800.0,0.9078440775329213
162,15,2838079.0,138721.0,2976800.0,0.9533992878258533
163,13,2644682.0,332118.0,2976800.0,0.8884312012899758
164,16,2841788.0,135012.0,2976800.0,0.9546452566514377
165,15,2770383.0,206417.0,2976800.0,0.930658089223327
166,16,2711137.0,265663.0,2976800.0,0.9107555092717011
167,14,2477529.25,499270.75,2976800.0,0.8322793771835528
168,14,2253969.25,722830.75,2976800.0,0.7571785978231658
169,17,2449782.0,527018.0,2976800.0,0.8229582101585595
170,17,2377571.7,599228.2999999998,2976800.0,0.79870051733405
171,18,2462201.9,514598.1000000001,2976800.0,0.8271304420854608
172,17,2191626.0,785174.0,2976800.0,0.7362355549583446
173,12,2324101.5,652698.5,2976800.0,0.7807382088148347
174,3,1673162.25,1303637.75,2976800.0,0.5620674045955388
