case,variant,seed,N_input,N_board,U_avg,U_avg_excl_last,U_avg_excl_last2,U_global,U_last,U_worst_excl_last,U_best_board,U_worst_board,last2_used_equiv,sparse_board_count,tail_waste_area,U_avg_pct,U_avg_excl_last_pct,U_avg_excl_last2_pct,U_global_pct,U_last_pct,U_worst_excl_last_pct,U_best_board_pct,U_worst_board_pct,runtime_s
probe_beam_i1_20260317,baseline_greedy,1000,564,71,0.8862572752762206,0.8972531704706876,0.8984444002216172,0.8862572752762207,0.1165446116635313,0.6949657350174684,0.9770095404461167,0.1165446116635313,0.9316029293200753,1,2629870.0,88.62572752762206,89.72531704706877,89.84444002216172,88.62572752762206,11.65446116635313,69.49657350174684,97.70095404461166,11.65446116635313,0.4178325
probe_beam_i1_20260317,rh_mcts_beam,1000,564,70,0.8989180934944523,0.9069626739052538,0.9083962231946662,0.8989180934944522,0.34384204514915345,0.7805756517065305,0.9685531443160441,0.34384204514915345,1.1533233673743617,1,1953251.0,89.89180934944523,90.69626739052538,90.83962231946661,89.89180934944521,34.384204514915346,78.05756517065305,96.85531443160441,34.384204514915346,344.3113575
probe_beam_i1_20260317,rh_mcts_ref,1000,564,70,0.8989180934944523,0.9024179337115237,0.902854683572569,0.8989180934944524,0.6574291185165279,0.7307676027949476,0.975403117441548,0.6574291185165279,1.5301480616769685,0,1019765.0,89.89180934944523,90.24179337115237,90.2854683572569,89.89180934944524,65.74291185165279,73.07676027949476,97.54031174415479,65.74291185165279,333.1199499
