variant,U_avg_excl_last2_pct_mean,U_avg_excl_last2_pct_std,U_avg_excl_last_pct_mean,U_avg_excl_last_pct_std,U_avg_pct_mean,U_avg_pct_std,U_best_board_pct_mean,U_best_board_pct_std,U_global_pct_mean,U_global_pct_std,U_last_pct_mean,U_last_pct_std,U_worst_board_pct_mean,U_worst_board_pct_std,U_worst_excl_last_pct_mean,U_worst_excl_last_pct_std,n
baseline_greedy,89.84444002216172,0.0,89.72531704706877,0.0,88.62572752762206,0.0,97.70095404461166,0.0,88.62572752762206,0.0,11.65446116635313,0.0,11.65446116635313,0.0,69.49657350174684,0.0,1
rh_mcts_ref,90.65608099696476,0.0,90.5525767140281,0.0,89.89180934944524,0.0,97.5332571889277,0.0,89.89180934944524,0.0,44.29886119322763,0.0,44.29886119322763,0.0,78.82662590701425,0.0,1
rh_mcts_main,91.04856609248779,0.0,91.04544353142563,0.0,89.89180934944523,0.0,97.83566245632895,0.0,89.89180934944525,0.0,10.291050792797634,0.0,10.291050792797634,0.0,75.85638941144853,0.0,1
