variant,N_board_mean,N_board_std,U_avg_excl_last2_mean,U_avg_excl_last2_std,U_avg_excl_last_mean,U_avg_excl_last_std,U_avg_mean,U_avg_std,U_global_mean,U_global_std,U_last_mean,U_last_std,U_worst_excl_last_mean,U_worst_excl_last_std,last2_used_equiv_mean,last2_used_equiv_std,n,runtime_s_mean,runtime_s_std,sparse_board_count_mean,sparse_board_count_std,tail_waste_area_mean,tail_waste_area_std,used_area_sum_mean,used_area_sum_std,waste_area_sum_mean,waste_area_sum_std
baseline_greedy,71.0,0.0,0.8984444002216172,0.0,0.8972531704706876,0.0,0.8862572752762206,0.0,0.8862572752762207,0.0,0.1165446116635313,0.0,0.6949657350174684,0.0,0.9316029293200753,0.0,1,0.43781410000000004,0.0,1.0,0.0,2629870.0,0.0,187312956.65,0.0,24039843.35,0.0
rh_mcts_ref,70.0,0.0,0.9065608099696476,0.0,0.905525767140281,0.0,0.8989180934944524,0.0,0.8989180934944524,0.0,0.4429886119322763,0.0,0.7882662590701425,0.0,1.278131466675625,0.0,1,910.0419009,0.0,1.0,0.0,1658111.5,0.0,187312956.65,0.0,21063043.35,0.0
rh_mcts_main,70.0,0.0,0.9104856609248779,0.0,0.9104544353142563,0.0,0.8989180934944523,0.0,0.8989180934944525,0.0,0.10291050792797635,0.0,0.7585638941144853,0.0,1.0112416017199677,0.0,1,992.9856871000001,0.0,1.0,0.0,2670456.0,0.0,187312956.65000004,0.0,21063043.35,0.0
