board,n_parts,used_area,waste_area,board_area,U
90,9,2792792.0,184008.0,2976800.0,0.9381859715130342
91,7,2655016.0,321784.0,2976800.0,0.8919027143241064
92,7,2702064.5,274735.5,2976800.0,0.9077077734479978
93,6,2670151.0,306649.0,2976800.0,0.8969870330556302
94,7,2738213.0,238587.0,2976800.0,0.9198511824778285
95,6,2574855.0,401945.0,2976800.0,0.8649741332975007
96,6,2568269.0,408531.0,2976800.0,0.8627616904058049
97,7,2645816.0,330984.0,2976800.0,0.8888121472722387
98,9,2826616.25,150183.75,2976800.0,0.9495485924482666
99,7,2583012.0,393788.0,2976800.0,0.867714324106423
100,9,2809915.0,166885.0,2976800.0,0.9439381214727224
101,7,2833660.5,143139.5,2976800.0,0.9519149758129535
102,7,2756889.25,219910.75,2976800.0,0.9261251175759204
103,9,2693688.0,283112.0,2976800.0,0.9048938457403923
104,8,2707947.5,268852.5,2976800.0,0.9096840567051868
105,7,2641968.0,334832.0,2976800.0,0.8875194840096748
106,6,2496577.25,480222.75,2976800.0,0.8386781947057242
107,8,2702090.0,274710.0,2976800.0,0.9077163396936307
108,6,2390062.0,586738.0,2976800.0,0.8028963988175222
109,8,2715186.25,261613.75,2976800.0,0.9121157786885246
110,8,2753830.0,222970.0,2976800.0,0.9250974200483741
111,7,2687280.0,289520.0,2976800.0,0.9027411986025262
112,8,2469121.0,507679.0,2976800.0,0.8294547836603063
113,9,2712849.25,263950.75,2976800.0,0.9113307074711099
114,9,2793516.75,183283.25,2976800.0,0.938429437651169
115,9,2718025.0,258775.0,2976800.0,0.9130694033861865
116,9,2770656.25,206143.75,2976800.0,0.9307498824240795
117,10,2821990.25,154809.75,2976800.0,0.9479945747110992
118,8,2643111.5,333688.5,2976800.0,0.8879036213383499
119,5,1797343.5,1179456.5,2976800.0,0.6037837610857296
120,8,2510235.75,466564.25,2976800.0,0.8432665110185434
121,10,2767394.25,209405.75,2976800.0,0.9296540748454717
122,9,2754825.75,221974.25,2976800.0,0.9254319235420586
123,8,2443323.5,533476.5,2976800.0,0.8207885984950282
124,9,2549228.75,427571.25,2976800.0,0.8563654763504435
125,10,2739790.5,237009.5,2976800.0,0.9203811139478635
126,10,2666592.0,310208.0,2976800.0,0.8957914539102392
127,9,2579509.0,397291.0,2976800.0,0.8665375571083043
128,9,2708935.25,267864.75,2976800.0,0.910015872749261
129,9,2602253.5,374546.5,2976800.0,0.8741781443160441
130,8,2283504.5,693295.5,2976800.0,0.7671004098360655
131,11,2711473.0,265327.0,2976800.0,0.9108683821553346
132,10,2708770.3,268029.7000000002,2976800.0,0.9099604608976081
133,11,2644304.6,332495.3999999999,2976800.0,0.888304420854609
134,10,2534951.5,441848.5,2976800.0,0.8515693026068262
135,11,2760097.0,216703.0,2976800.0,0.9272027008868584
136,11,2641034.0,335766.0,2976800.0,0.88720572426767
137,11,2697448.5,279351.5,2976800.0,0.9061571150228434
138,10,2622598.0,354202.0,2976800.0,0.881012496640688
139,10,2373673.75,603126.25,2976800.0,0.7973910743079817
140,11,2492208.0,484592.0,2976800.0,0.837210427304488
141,12,2710244.75,266555.25,2976800.0,0.9104557746573502
142,12,2649209.25,327590.75,2976800.0,0.8899520458210158
143,14,2727740.0,249060.0,2976800.0,0.9163329750067186
144,12,2571952.9,404847.1000000001,2976800.0,0.863999227358237
