case,variant,seed,N_input,N_board,U_avg,U_avg_excl_last,U_avg_excl_last2,U_global,U_last,U_worst_excl_last,U_best_board,U_worst_board,last2_used_equiv,sparse_board_count,tail_waste_area,U_avg_pct,U_avg_excl_last_pct,U_avg_excl_last2_pct,U_global_pct,U_last_pct,U_worst_excl_last_pct,U_best_board_pct,U_worst_board_pct,runtime_s
generalization_public_1seed_300s__ngcut9,baseline_greedy,1000,18,3,0.8116666666666666,0.9137500000000001,0.8675,0.8116666666666666,0.6075,0.8675,0.96,0.6075,1.5675,0,157.0,81.16666666666667,91.375,86.75,81.16666666666667,60.75000000000001,86.75,96.0,60.75000000000001,0.379024699999718
generalization_public_1seed_300s__ngcut9,rh_mcts_prefix_beam,1000,18,3,0.8116666666666666,0.98,0.995,0.8116666666666666,0.475,0.965,0.995,0.475,1.44,1,210.0,81.16666666666667,98.0,99.5,81.16666666666667,47.5,96.5,99.5,47.5,1.1661647999999332
generalization_public_1seed_300s__ngcut9,rh_mcts_ref,1000,18,3,0.8116666666666666,0.9775,0.975,0.8116666666666666,0.48,0.975,0.98,0.48,1.46,1,208.0,81.16666666666667,97.75,97.5,81.16666666666667,48.0,97.5,98.0,48.0,289.88653909999994
