board,n_parts,used_area,waste_area,board_area,U
1,2,43086.0,19414.0,62500.0,0.689376
2,4,57204.0,5296.0,62500.0,0.915264
3,4,54450.0,8050.0,62500.0,0.8712
4,4,58522.0,3978.0,62500.0,0.936352
5,5,52121.0,10379.0,62500.0,0.833936
6,1,9180.0,53320.0,62500.0,0.14688
