uid,step
116,389
611,390
679,391
370,392
984,393
1089,394
625,395
699,396
479,397
853,398
1088,399
817,400
161,401
1110,402
663,403
357,404
359,405
523,406
372,407
203,408
858,409
463,410
942,411
335,412
387,413
762,414
283,415
118,416
108,417
483,418
487,419
841,420
932,421
491,422
1009,423
1199,424
916,425
842,426
144,427
480,428
1051,429
576,430
105,431
296,432
384,433
898,434
207,435
646,436
818,437
956,438
204,439
382,440
473,441
174,442
497,443
1036,444
455,445
18,446
712,447
492,448
527,449
617,450
405,451
543,452
470,453
306,454
307,455
1107,456
141,457
92,458
440,459
1034,460
1025,461
652,462
143,463
771,464
634,465
1186,466
691,467
91,468
1127,469
115,470
21,471
156,472
636,473
1128,474
698,475
305,476
93,477
561,478
599,479
787,480
724,481
67,482
222,483
649,484
830,485
1185,486
701,487
1139,488
295,489
923,490
488,491
378,492
519,493
681,494
442,495
64,496
159,497
230,498
967,499
154,500
200,501
495,502
358,503
235,504
446,505
584,506
881,507
501,508
573,509
8,510
930,511
931,512
1135,513
1176,514
290,515
251,516
960,517
1120,518
1194,519
530,520
846,521
119,522
228,523
191,524
633,525
408,526
476,527
477,528
512,529
12,530
700,531
1182,532
702,533
66,534
643,535
815,536
33,537
71,538
194,539
363,540
332,541
816,542
280,543
506,544
739,545
1138,546
11,547
827,548
1225,549
580,550
1030,551
175,552
237,553
304,554
177,555
1166,556
271,557
535,558
484,559
569,560
606,561
772,562
565,563
46,564
1130,565
595,566
840,567
1041,568
41,569
651,570
364,571
684,572
822,573
650,574
87,575
217,576
349,577
448,578
83,579
445,580
232,581
1226,582
515,583
998,584
273,585
227,586
394,587
137,588
366,589
880,590
893,591
233,592
696,593
733,594
1015,595
510,596
38,597
589,598
882,599
1065,600
924,601
173,602
529,603
609,604
522,605
258,606
941,607
620,608
935,609
410,610
697,611
820,612
1022,613
525,614
28,615
1010,616
754,617
1056,618
268,619
338,620
768,621
894,622
594,623
521,624
988,625
989,626
1094,627
326,628
721,629
171,630
192,631
300,632
769,633
78,634
225,635
745,636
927,637
229,638
163,639
328,640
619,641
109,642
1197,643
345,644
356,645
365,646
419,647
422,648
552,649
471,650
579,651
715,652
879,653
275,654
568,655
962,656
641,657
253,658
323,659
631,660
585,661
844,662
831,663
851,664
257,665
308,666
421,667
563,668
1221,669
1229,670
150,671
221,672
334,673
692,674
829,675
431,676
347,677
369,678
549,679
586,680
937,681
654,682
262,683
587,684
922,685
1119,686
1008,687
920,688
718,689
140,690
1177,691
428,692
499,693
741,694
101,695
276,696
959,697
1193,698
13,699
425,700
475,701
564,702
590,703
131,704
1179,705
902,706
478,707
975,708
1174,709
1039,710
65,711
1154,712
1169,713
432,714
767,715
560,716
802,717
353,718
247,719
411,720
928,721
1007,722
953,723
155,724
533,725
861,726
249,727
409,728
430,729
466,730
759,731
132,732
379,733
979,734
1171,735
107,736
32,737
216,738
415,739
638,740
321,741
322,742
504,743
983,744
158,745
518,746
660,747
169,748
170,749
285,750
293,751
312,752
604,753
98,754
630,755
637,756
833,757
835,758
850,759
749,760
735,761
964,762
