case,variant,seed,N_input,N_board,U_avg,U_avg_excl_last,U_avg_excl_last2,U_global,U_last,U_worst_excl_last,U_best_board,U_worst_board,last2_used_equiv,sparse_board_count,tail_waste_area,U_avg_pct,U_avg_excl_last_pct,U_avg_excl_last2_pct,U_global_pct,U_last_pct,U_worst_excl_last_pct,U_best_board_pct,U_worst_board_pct,runtime_s
public_regression_small_20260315__cgcut2,baseline_greedy,1000,23,2,0.7757142857142857,0.8807142857142857,0.8807142857142857,0.7757142857142857,0.6707142857142857,0.8807142857142857,0.8807142857142857,0.6707142857142857,1.5514285714285714,0,922.0,77.57142857142857,88.07142857142857,88.07142857142857,77.57142857142857,67.07142857142857,88.07142857142857,88.07142857142857,67.07142857142857,0.009585799999968003
public_regression_small_20260315__cgcut2,rh_mcts_main,1000,23,2,0.7757142857142857,0.9921428571428571,0.9921428571428571,0.7757142857142857,0.5592857142857143,0.9921428571428571,0.9921428571428571,0.5592857142857143,1.5514285714285714,0,1234.0,77.57142857142857,99.21428571428571,99.21428571428571,77.57142857142857,55.92857142857143,99.21428571428571,99.21428571428571,55.92857142857143,948.9996830999999
public_regression_small_20260315__cgcut2,rh_mcts_ref,1000,23,2,0.7757142857142858,0.9914285714285714,0.9914285714285714,0.7757142857142857,0.56,0.9914285714285714,0.9914285714285714,0.56,1.5514285714285714,0,1232.0,77.57142857142858,99.14285714285714,99.14285714285714,77.57142857142857,56.00000000000001,99.14285714285714,99.14285714285714,56.00000000000001,62.62643539999999
