case,seed,LB_area,N_board_baseline,N_board_baseline_gap_to_LB,N_board_delta,N_board_main,N_board_main_gap_to_LB,N_board_main_vs_baseline,N_board_ref,N_board_ref_gap_to_LB,U_avg_excl_last_delta,U_avg_excl_last_main,U_avg_excl_last_ref,U_global_baseline,U_global_delta,U_global_main,U_global_main_vs_baseline,U_global_ref,runtime_s_baseline,runtime_s_delta,runtime_s_main,runtime_s_ref,variant_baseline,variant_main,variant_ref
main_industrial_xlsx6_1seed_300s__data1,1000,319,343,24.0,-8.0,342,23.0,-1.0,350,31.0,0.018887157085938244,0.9202050328995848,0.9013178758136465,0.9172482096727811,0.021026976502440564,0.919930221981766,0.0026820123089849046,0.8989032454793254,9.061235399999987,-591.0144248000001,561.1699108000003,1152.1843356000004,baseline_greedy,rh_mcts_prefix_beam,rh_mcts_ref
