uid,step
1801,994
2295,995
432,996
1038,997
650,998
669,999
328,1000
975,1001
138,1002
812,1003
50,1004
1122,1005
289,1006
451,1007
741,1008
2140,1009
402,1010
776,1011
752,1012
649,1013
1727,1014
1294,1015
30,1016
1648,1017
2035,1018
756,1019
2409,1020
210,1021
779,1022
498,1023
2221,1024
904,1025
1233,1026
1387,1027
1581,1028
2363,1029
295,1030
1541,1031
2123,1032
1934,1033
1936,1034
411,1035
799,1036
1579,1037
1126,1038
662,1039
668,1040
700,1041
2025,1042
405,1043
13,1044
2371,1045
474,1046
390,1047
879,1048
607,1049
1089,1050
1197,1051
380,1052
1125,1053
1179,1054
1730,1055
560,1056
1256,1057
809,1058
1193,1059
330,1060
1477,1061
32,1062
834,1063
1241,1064
1583,1065
640,1066
1106,1067
825,1068
12,1069
354,1070
1615,1071
1265,1072
1273,1073
31,1074
2056,1075
1311,1076
457,1077
18,1078
1702,1079
143,1080
1753,1081
80,1082
261,1083
272,1084
1795,1085
1105,1086
609,1087
1808,1088
1043,1089
1361,1090
1490,1091
252,1092
1211,1093
952,1094
984,1095
759,1096
2147,1097
47,1098
1660,1099
2351,1100
1360,1101
848,1102
1338,1103
956,1104
1805,1105
1888,1106
189,1107
987,1108
1290,1109
880,1110
657,1111
2198,1112
1080,1113
1429,1114
689,1115
2266,1116
1501,1117
2298,1118
957,1119
2370,1120
1309,1121
1557,1122
721,1123
2311,1124
1051,1125
107,1126
862,1127
1448,1128
1725,1129
705,1130
1909,1131
2345,1132
647,1133
729,1134
1435,1135
1421,1136
967,1137
982,1138
1088,1139
991,1140
992,1141
1553,1142
214,1143
1222,1144
2364,1145
1143,1146
314,1147
1764,1148
1495,1149
1320,1150
1814,1151
2291,1152
75,1153
1870,1154
1567,1155
618,1156
769,1157
955,1158
1124,1159
929,1160
1166,1161
1404,1162
1599,1163
1690,1164
925,1165
1855,1166
1908,1167
2189,1168
1932,1169
798,1170
974,1171
1845,1172
1072,1173
2020,1174
840,1175
1244,1176
1559,1177
2308,1178
822,1179
829,1180
1087,1181
2066,1182
1694,1183
1017,1184
1169,1185
2196,1186
639,1187
1437,1188
34,1189
425,1190
601,1191
763,1192
1762,1193
933,1194
2222,1195
136,1196
481,1197
934,1198
2118,1199
292,1200
392,1201
446,1202
470,1203
1423,1204
621,1205
674,1206
702,1207
717,1208
853,1209
962,1210
1519,1211
1668,1212
1811,1213
1997,1214
2207,1215
2293,1216
2358,1217
2395,1218
1316,1219
267,1220
36,1221
270,1222
1055,1223
1037,1224
429,1225
1772,1226
1966,1227
998,1228
1760,1229
1129,1230
1700,1231
938,1232
1712,1233
1894,1234
1359,1235
1626,1236
1342,1237
614,1238
1236,1239
2052,1240
2281,1241
376,1242
623,1243
882,1244
922,1245
870,1246
1575,1247
2372,1248
1522,1249
1961,1250
768,1251
2099,1252
37,1253
234,1254
672,1255
994,1256
817,1257
2348,1258
912,1259
960,1260
2386,1261
247,1262
1086,1263
2000,1264
2028,1265
541,1266
1746,1267
1422,1268
117,1269
288,1270
712,1271
599,1272
2310,1273
1904,1274
2239,1275
923,1276
1842,1277
2242,1278
335,1279
1960,1280
1275,1281
1937,1282
2112,1283
1605,1284
355,1285
388,1286
389,1287
1985,1288
448,1289
600,1290
963,1291
1582,1292
935,1293
443,1294
1662,1295
1874,1296
2026,1297
2091,1298
329,1299
488,1300
2142,1301
2381,1302
2141,1303
1048,1304
906,1305
1317,1306
2146,1307
2285,1308
1372,1309
1425,1310
1693,1311
733,1312
476,1313
1988,1314
2082,1315
384,1316
1162,1317
1406,1318
1992,1319
385,1320
1036,1321
1468,1322
1469,1323
2249,1324
310,1325
45,1326
753,1327
1138,1328
1652,1329
148,1330
612,1331
521,1332
745,1333
1455,1334
1750,1335
1450,1336
792,1337
1334,1338
291,1339
371,1340
807,1341
2215,1342
1481,1343
1023,1344
287,1345
901,1346
2132,1347
2235,1348
525,1349
186,1350
83,1351
782,1352
827,1353
1219,1354
2114,1355
483,1356
1371,1357
1696,1358
1765,1359
2414,1360
367,1361
395,1362
1532,1363
2416,1364
1045,1365
29,1366
211,1367
379,1368
57,1369
1153,1370
1671,1371
1749,1372
1895,1373
8,1374
1054,1375
875,1376
2070,1377
2212,1378
465,1379
775,1380
1195,1381
1446,1382
1803,1383
203,1384
1149,1385
1670,1386
2290,1387
346,1388
507,1389
1931,1390
2289,1391
610,1392
561,1393
562,1394
687,1395
688,1396
748,1397
1711,1398
793,1399
794,1400
1452,1401
1763,1402
1024,1403
1011,1404
1834,1405
2299,1406
1721,1407
1781,1408
121,1409
1103,1410
1205,1411
563,1412
1839,1413
1094,1414
1788,1415
1085,1416
120,1417
2245,1418
2315,1419
5,1420
902,1421
1510,1422
538,1423
710,1424
587,1425
808,1426
1095,1427
1413,1428
1223,1429
579,1430
454,1431
2203,1432
517,1433
692,1434
820,1435
863,1436
434,1437
1109,1438
1415,1439
1416,1440
1463,1441
1558,1442
2367,1443
979,1444
1254,1445
1508,1446
1653,1447
1901,1448
418,1449
2267,1450
2302,1451
602,1452
1113,1453
161,1454
472,1455
838,1456
2079,1457
1271,1458
786,1459
1365,1460
1804,1461
2280,1462
1410,1463
1462,1464
1493,1465
1715,1466
511,1467
269,1468
38,1469
707,1470
761,1471
837,1472
932,1473
1025,1474
856,1475
1308,1476
1414,1477
1491,1478
1704,1479
1770,1480
1370,1481
2032,1482
2072,1483
2097,1484
2159,1485
1636,1486
1187,1487
250,1488
2160,1489
2417,1490
312,1491
478,1492
520,1493
1206,1494
765,1495
1026,1496
1198,1497
1758,1498
2057,1499
1430,1500
2128,1501
2223,1502
2224,1503
2347,1504
2376,1505
1489,1506
854,1507
519,1508
751,1509
1453,1510
1289,1511
503,1512
919,1513
1561,1514
1168,1515
626,1516
1902,1517
1903,1518
382,1519
735,1520
529,1521
492,1522
1408,1523
1791,1524
1807,1525
530,1526
2058,1527
27,1528
1951,1529
1218,1530
1458,1531
2085,1532
106,1533
206,1534
2096,1535
2157,1536
2158,1537
2362,1538
664,1539
164,1540
1639,1541
1457,1542
424,1543
762,1544
2041,1545
70,1546
894,1547
730,1548
2238,1549
1132,1550
2418,1551
249,1552
953,1553
1251,1554
79,1555
387,1556
445,1557
1482,1558
1601,1559
1995,1560
231,1561
1948,1562
1436,1563
2248,1564
806,1565
958,1566
959,1567
1713,1568
468,1569
2185,1570
1633,1571
1896,1572
420,1573
1131,1574
1542,1575
40,1576
1688,1577
2145,1578
1984,1579
1543,1580
7,1581
112,1582
327,1583
409,1584
153,1585
2059,1586
441,1587
693,1588
896,1589
2247,1590
2009,1591
101,1592
246,1593
554,1594
2283,1595
1695,1596
596,1597
1235,1598
2268,1599
435,1600
331,1601
308,1602
695,1603
855,1604
2012,1605
2124,1606
4,1607
755,1608
2373,1609
2382,1610
229,1611
2154,1612
1505,1613
847,1614
661,1615
1881,1616
1927,1617
1432,1618
1035,1619
524,1620
802,1621
1110,1622
2233,1623
1754,1624
293,1625
1572,1626
1635,1627
1207,1628
317,1629
1991,1630
464,1631
152,1632
1407,1633
2284,1634
781,1635
1959,1636
2027,1637
2093,1638
2379,1639
375,1640
1597,1641
888,1642
889,1643
58,1644
501,1645
619,1646
449,1647
1560,1648
842,1649
2231,1650
21,1651
383,1652
1210,1653
1962,1654
997,1655
2010,1656
2046,1657
636,1658
1420,1659
1426,1660
2312,1661
1555,1662
1445,1663
500,1664
2036,1665
1947,1666
2317,1667
1778,1668
499,1669
2366,1670
1263,1671
2219,1672
62,1673
884,1674
1224,1675
2133,1676
2168,1677
43,1678
2273,1679
188,1680
787,1681
1449,1682
2193,1683
826,1684
1570,1685
1773,1686
1910,1687
2113,1688
1632,1689
99,1690
1203,1691
916,1692
373,1693
202,1694
326,1695
643,1696
696,1697
611,1698
113,1699
719,1700
1596,1701
2053,1702
149,1703
1769,1704
257,1705
1761,1706
2410,1707
2365,1708
679,1709
1950,1710
598,1711
784,1712
1156,1713
1208,1714
1518,1715
2018,1716
1192,1717
790,1718
1060,1719
320,1720
2274,1721
268,1722
1013,1723
1806,1724
69,1725
1419,1726
42,1727
789,1728
513,1729
316,1730
767,1731
966,1732
1494,1733
1852,1734
1651,1735
1568,1736
2296,1737
556,1738
1228,1739
2162,1740
273,1741
582,1742
1622,1743
577,1744
1123,1745
137,1746
54,1747
1523,1748
1701,1749
1292,1750
844,1751
845,1752
2184,1753
271,1754
2234,1755
874,1756
190,1757
1057,1758
1802,1759
17,1760
635,1761
1650,1762
605,1763
142,1764
858,1765
1264,1766
1306,1767
1121,1768
1184,1769
208,1770
1786,1771
1148,1772
377,1773
426,1774
482,1775
1058,1776
495,1777
1018,1778
893,1779
65,1780
1076,1781
1135,1782
1571,1783
1221,1784
1237,1785
1366,1786
1994,1787
1255,1788
1262,1789
2039,1790
2007,1791
1141,1792
1142,1793
1745,1794
1869,1795
1890,1796
275,1797
914,1798
1120,1799
1598,1800
1689,1801
1465,1802
1503,1803
150,1804
1183,1805
1629,1806
1012,1807
333,1808
613,1809
2398,1810
1512,1811
1574,1812
1944,1813
2063,1814
1645,1815
334,1816
116,1817
1200,1818
85,1819
232,1820
311,1821
931,1822
1240,1823
878,1824
1798,1825
2341,1826
1226,1827
1230,1828
1723,1829
41,1830
135,1831
404,1832
2297,1833
427,1834
1101,1835
1117,1836
1928,1837
1996,1838
2353,1839
2377,1840
1897,1841
201,1842
447,1843
961,1844
1215,1845
1232,1846
1438,1847
1709,1848
2014,1849
2068,1850
2192,1851
1620,1852
1783,1853
860,1854
306,1855
469,1856
1891,1857
11,1858
796,1859
1083,1860
1488,1861
1816,1862
2195,1863
417,1864
535,1865
971,1866
461,1867
1759,1868
1768,1869
1774,1870
458,1871
24,1872
683,1873
1412,1874
1274,1875
2166,1876
1185,1877
1315,1878
1411,1879
1655,1880
1705,1881
1793,1882
1090,1883
2390,1884
111,1885
1889,1886
406,1887
708,1888
1556,1889
2161,1890
1158,1891
694,1892
1155,1893
1441,1894
722,1895
811,1896
1130,1897
1186,1898
1949,1899
1993,1900
2069,1901
139,1902
574,1903
1172,1904
1921,1905
570,1906
1611,1907
2309,1908
274,1909
791,1910
1245,1911
1619,1912
1899,1913
2054,1914
2064,1915
1286,1916
487,1917
1229,1918
716,1919
1610,1920
2008,1921
849,1922
1363,1923
2100,1924
2243,1925
2314,1926
1799,1927
1022,1928
898,1929
725,1930
1659,1931
1955,1932
631,1933
1534,1934
1707,1935
2024,1936
1833,1937
876,1938
1714,1939
2088,1940
90,1941
92,1942
883,1943
1247,1944
1293,1945
1295,1946
1637,1947
1775,1948
1782,1949
2167,1950
1732,1951
2061,1952
2138,1953
2244,1954
937,1955
2117,1956
61,1957
66,1958
2241,1959
527,1960
2211,1961
2292,1962
1157,1963
1173,1964
1938,1965
1246,1966
1367,1967
1657,1968
86,1969
1640,1970
2030,1971
1981,1972
1724,1973
351,1974
2425,1975
1434,1976
1476,1977
1691,1978
364,1979
1339,1980
1796,1981
2197,1982
365,1983
400,1984
594,1985
728,1986
771,1987
815,1988
828,1989
1145,1990
2191,1991
255,1992
972,1993
1150,1994
1871,1995
1957,1996
2013,1997
2049,1998
2067,1999
2081,2000
2186,2001
1748,2002
2407,2003
209,2004
540,2005
670,2006
736,2007
814,2008
1258,2009
723,2010
166,2011
1624,2012
1189,2013
477,2014
323,2015
585,2016
586,2017
1843,2018
2218,2019
1431,2020
907,2021
1180,2022
1259,2023
1470,2024
1471,2025
393,2026
394,2027
462,2028
588,2029
591,2030
2396,2031
10,2032
622,2033
673,2034
737,2035
738,2036
980,2037
1081,2038
1084,2039
1152,2040
557,2041
68,2042
1190,2043
1214,2044
1313,2045
1520,2046
1525,2047
1538,2048
1580,2049
1697,2050
1789,2051
96,2052
1905,2053
1906,2054
1956,2055
1969,2056
2062,2057
2199,2058
2357,2059
366,2060
1943,2061
122,2062
398,2063
703,2064
675,2065
780,2066
1128,2067
2336,2068
466,2069
2163,2070
1942,2071
381,2072
2230,2073
51,2074
589,2075
1333,2076
1907,2077
456,2078
1813,2079
403,2080
1104,2081
2204,2082
1369,2083
1530,2084
843,2085
1199,2086
1607,2087
701,2088
1260,2089
2402,2090
497,2091
431,2092
910,2093
526,2094
785,2095
1176,2096
1673,2097
2083,2098
1524,2099
704,2100
978,2101
123,2102
629,2103
1521,2104
1708,2105
1999,2106
2002,2107
2408,2108
754,2109
597,2110
772,2111
315,2112
2080,2113
1674,2114
2033,2115
2149,2116
386,2117
493,2118
1015,2119
1669,2120
158,2121
1099,2122
1319,2123
1665,2124
1867,2125
455,2126
645,2127
1322,2128
2202,2129
1836,2130
750,2131
144,2132
309,2133
833,2134
1021,2135
1444,2136
1487,2137
1703,2138
1986,2139
2413,2140
939,2141
2415,2142
2156,2143
2265,2144
2301,2145
616,2146
766,2147
1073,2148
1848,2149
44,2150
1777,2151
977,2152
1918,2153
2264,2154
46,2155
659,2156
1044,2157
1853,2158
162,2159
1010,2160
1856,2161
803,2162
2394,2163
671,2164
911,2165
1213,2166
1661,2167
196,2168
1014,2169
1341,2170
1613,2171
357,2172
1603,2173
1792,2174
415,2175
1049,2176
1136,2177
1547,2178
1718,2179
1911,2180
358,2181
1912,2182
230,2183
578,2184
2383,2185
1756,2186
2150,2187
510,2188
996,2189
2217,2190
146,2191
1884,2192
430,2193
1771,2194
1800,2195
1270,2196
663,2197
903,2198
1595,2199
1941,2200
628,2201
861,2202
2122,2203
1362,2204
930,2205
1029,2206
2131,2207
1171,2208
439,2209
1253,2210
850,2211
660,2212
1108,2213
2304,2214
2306,2215
2139,2216
2300,2217
1563,2218
26,2219
871,2220
1424,2221
900,2222
95,2223
1987,2224
2344,2225
869,2226
1252,2227
1480,2228
2397,2229
1564,2230
1409,2231
2399,2232
1952,2233
1686,2234
2044,2235
82,2236
473,2237
531,2238
757,2239
805,2240
1284,2241
369,2242
248,2243
1666,2244
2354,2245
1500,2246
362,2247
1137,2248
416,2249
1165,2250
1731,2251
2021,2252
2305,2253
1177,2254
1917,2255
2389,2256
496,2257
1954,2258
1967,2259
2210,2260
3,2261
1479,2262
1734,2263
1885,2264
1075,2265
920,2266
954,2267
1886,2268
1050,2269
1082,2270
1144,2271
1147,2272
1209,2273
2188,2274
749,2275
633,2276
1456,2277
2369,2278
23,2279
682,2280
1257,2281
2405,2282
1837,2283
558,2284
999,2285
1059,2286
1077,2287
1071,2288
1164,2289
235,2290
515,2291
2037,2292
2428,2293
2279,2294
770,2295
264,2296
715,2297
399,2298
74,2299
151,2300
459,2301
1336,2302
1502,2303
1511,2304
1687,2305
2023,2306
2043,2307
2272,2308
2286,2309
795,2310
590,2311
909,2312
1576,2313
1569,2314
773,2315
2048,2316
440,2317
1163,2318
1497,2319
2269,2320
1202,2321
1627,2322
48,2323
1107,2324
1535,2325
39,2326
1720,2327
2227,2328
1604,2329
1139,2330
2098,2331
841,2332
1461,2333
2263,2334
1027,2335
1028,2336
1546,2337
1717,2338
1830,2339
2115,2340
2419,2341
2420,2342
372,2343
642,2344
852,2345
1078,2346
1887,2347
2393,2348
423,2349
760,2350
1797,2351
2055,2352
2252,2353
580,2354
1656,2355
2400,2356
651,2357
1159,2358
1160,2359
1614,2360
2155,2361
758,2362
1827,2363
1097,2364
1314,2365
1405,2366
1631,2367
1710,2368
1872,2369
192,2370
1873,2371
1998,2372
2271,2373
2412,2374
2288,2375
2359,2376
2378,2377
1291,2378
368,2379
204,2380
254,2381
593,2382
1321,2383
419,2384
528,2385
740,2386
774,2387
913,2388
1390,2389
1116,2390
2017,2391
2213,2392
2340,2393
2427,2394
1880,2395
584,2396
2208,2397
732,2398
321,2399
2187,2400
1119,2401
1623,2402
253,2403
1776,2404
608,2405
1550,2406
1939,2407
349,2408
374,2409
452,2410
592,2411
1513,2412
872,2413
927,2414
1472,2415
2205,2416
976,2417
336,2418
397,2419
198,2420
1475,2421
2303,2422
2423,2423
652,2424
33,2425
259,2426
553,2427
1447,2428
2361,2429
