board,n_parts,used_area,waste_area,board_area,U
93,5,2887327.0,89473.0,2976800.0,0.969943227626982
94,5,2887327.0,89473.0,2976800.0,0.969943227626982
95,5,2886643.0,90157.0,2976800.0,0.9697134506852997
96,5,2882437.5,94362.5,2976800.0,0.9683006920182746
97,5,2881102.0,95698.0,2976800.0,0.9678520558989518
98,5,2879194.0,97606.0,2976800.0,0.9672110991668906
99,5,2877560.0,99240.0,2976800.0,0.9666621875839828
100,5,2864580.0,112220.0,2976800.0,0.9623018005912389
101,5,2864290.0,112510.0,2976800.0,0.9622043805428648
102,5,2859772.0,117028.0,2976800.0,0.9606866433754367
103,5,2857452.0,119348.0,2976800.0,0.959907282988444
104,5,2826342.0,150458.0,2976800.0,0.9494564633163128
105,5,2814085.5,162714.5,2976800.0,0.9453391225477022
106,5,2808193.0,168607.0,2976800.0,0.9433596479441011
107,5,2797662.0,179138.0,2976800.0,0.9398219564633163
108,6,2768919.0,207881.0,2976800.0,0.9301662859446386
109,5,2630310.0,346490.0,2976800.0,0.8836031980650363
110,5,2620357.0,356443.0,2976800.0,0.8802596748185971
111,5,2537154.0,439646.0,2976800.0,0.8523091910776673
112,5,2455594.0,521206.0,2976800.0,0.8249106423004569
113,6,2816797.0,160003.0,2976800.0,0.94625
114,5,2404684.0,572116.0,2976800.0,0.8078083848427842
115,4,2906297.0,70503.0,2976800.0,0.9763158425154528
116,4,2896877.5,79922.5,2976800.0,0.9731515385649019
117,4,2894831.5,81968.5,2976800.0,0.9724642233270626
118,4,2882854.0,93946.0,2976800.0,0.9684406073636119
119,4,2881871.25,94928.75,2976800.0,0.9681104709755443
120,4,2880559.0,96241.0,2976800.0,0.9676696452566514
121,4,2879096.0,97704.0,2976800.0,0.9671781779091642
122,4,2863079.0,113721.0,2976800.0,0.9617975678581027
123,2,2405520.0,571280.0,2976800.0,0.8080892233270626
124,4,2852812.5,123987.5,2976800.0,0.9583487301800592
125,4,2852720.0,124080.0,2976800.0,0.9583176565439399
126,4,2849752.0,127048.0,2976800.0,0.9573206127385111
127,4,2841307.0,135493.0,2976800.0,0.9544836737436173
128,4,2837925.0,138875.0,2976800.0,0.9533475544208546
129,4,2835136.0,141664.0,2976800.0,0.9524106423004569
130,4,2833500.0,143300.0,2976800.0,0.9518610588551465
131,4,2832816.5,143983.5,2976800.0,0.9516314498790648
132,4,2831300.0,145500.0,2976800.0,0.9511220102123085
133,4,2830641.5,146158.5,2976800.0,0.950900799516259
134,4,2811301.0,165499.0,2976800.0,0.9444037221177103
135,4,2796274.0,180526.0,2976800.0,0.9393556839559258
136,3,2706116.0,270684.0,2976800.0,0.9090687987100242
137,4,2739428.0,237372.0,2976800.0,0.9202593388873959
138,4,2626864.0,349936.0,2976800.0,0.882445579145391
139,4,2624944.0,351856.0,2976800.0,0.8818005912389143
140,4,2616864.0,359936.0,2976800.0,0.8790862671324913
141,4,2608140.0,368660.0,2976800.0,0.8761556033324375
142,4,2608140.0,368660.0,2976800.0,0.8761556033324375
143,4,2602816.0,373984.0,2976800.0,0.8743671056167697
144,4,2602816.0,373984.0,2976800.0,0.8743671056167697
145,4,2602816.0,373984.0,2976800.0,0.8743671056167697
146,4,2602816.0,373984.0,2976800.0,0.8743671056167697
147,4,2602816.0,373984.0,2976800.0,0.8743671056167697
148,4,2589606.0,387194.0,2976800.0,0.8699294544477291
149,4,2567585.0,409215.0,2976800.0,0.8625319134641225
150,4,2551995.5,424804.5,2976800.0,0.8572949140016125
151,4,2490939.0,485861.0,2976800.0,0.8367841306100511
152,4,2461989.9,514810.1000000001,2976800.0,0.8270592246707874
153,4,2434316.0,542484.0,2976800.0,0.8177626981994087
154,4,2417540.5,559259.5,2976800.0,0.8121272843321687
155,4,2413980.0,562820.0,2976800.0,0.8109312012899759
156,3,2861170.0,115630.0,2976800.0,0.9611562751948401
157,3,2828100.0,148700.0,2976800.0,0.9500470303681806
158,3,2827734.5,149065.5,2976800.0,0.9499242475141091
159,3,2613940.0,362860.0,2976800.0,0.8781040042999194
160,3,2556343.0,420457.0,2976800.0,0.8587553748992206
161,3,2497440.0,479360.0,2976800.0,0.8389680193496372
162,3,2452454.0,524346.0,2976800.0,0.8238558183284064
163,2,2585450.0,391350.0,2976800.0,0.868533324375168
164,2,2405520.0,571280.0,2976800.0,0.8080892233270626
165,4,2376489.75,600310.25,2976800.0,0.7983370565708143
166,7,2553083.0,423717.0,2976800.0,0.8576602391830154
167,8,2644706.7,332093.2999999998,2976800.0,0.8884394987906478
168,11,2588017.0,388783.0,2976800.0,0.8693956597688793
169,8,2033798.0,943002.0,2976800.0,0.6832162053211502
170,11,2413195.7,563604.2999999998,2976800.0,0.8106677304488041
171,10,2411509.0,565291.0,2976800.0,0.8101011152915882
172,13,2417594.2,559205.7999999998,2976800.0,0.8121453238376781
173,17,2334372.0,642428.0,2976800.0,0.7841883902176834
174,3,347490.0,2629310.0,2976800.0,0.1167327331362537
