uid,step
54,288
46,289
1075,290
119,291
607,292
994,293
1089,294
279,295
666,296
1003,297
630,298
896,299
609,300
100,301
10,302
88,303
22,304
926,305
131,306
136,307
297,308
1063,309
549,310
925,311
1056,312
196,313
95,314
503,315
138,316
868,317
164,318
494,319
969,320
261,321
137,322
919,323
235,324
195,325
444,326
531,327
970,328
437,329
863,330
657,331
634,332
334,333
356,334
978,335
571,336
384,337
357,338
585,339
425,340
4,341
118,342
626,343
955,344
442,345
752,346
696,347
881,348
85,349
866,350
1042,351
677,352
998,353
536,354
826,355
132,356
801,357
864,358
847,359
935,360
347,361
260,362
130,363
55,364
712,365
409,366
412,367
414,368
435,369
246,370
568,371
1001,372
210,373
807,374
653,375
6,376
463,377
453,378
508,379
7,380
544,381
513,382
16,383
918,384
611,385
415,386
680,387
976,388
825,389
206,390
410,391
965,392
763,393
84,394
559,395
839,396
471,397
127,398
121,399
1039,400
23,401
50,402
541,403
697,404
20,405
885,406
668,407
775,408
161,409
1044,410
247,411
1098,412
109,413
911,414
553,415
686,416
455,417
358,418
240,419
907,420
3,421
333,422
377,423
1060,424
331,425
642,426
765,427
1083,428
651,429
14,430
488,431
735,432
732,433
915,434
150,435
253,436
140,437
764,438
878,439
171,440
276,441
277,442
379,443
587,444
1027,445
433,446
648,447
671,448
761,449
971,450
58,451
155,452
562,453
594,454
524,455
650,456
467,457
53,458
114,459
842,460
632,461
703,462
61,463
418,464
110,465
383,466
404,467
330,468
638,469
1072,470
945,471
1062,472
620,473
582,474
511,475
113,476
257,477
87,478
34,479
613,480
745,481
232,482
302,483
319,484
264,485
177,486
496,487
661,488
428,489
307,490
529,491
600,492
424,493
1086,494
738,495
1069,496
189,497
753,498
778,499
1091,500
1092,501
963,502
317,503
151,504
737,505
157,506
174,507
987,508
688,509
271,510
310,511
97,512
1070,513
646,514
833,515
961,516
405,517
808,518
103,519
391,520
393,521
1033,522
1034,523
1103,524
727,525
858,526
152,527
853,528
623,529
837,530
678,531
739,532
542,533
224,534
111,535
662,536
1073,537
72,538
884,539
990,540
361,541
684,542
275,543
108,544
353,545
128,546
603,547
828,548
1019,549
1032,550
93,551
473,552
714,553
550,554
614,555
1026,556
312,557
564,558
786,559
256,560
408,561
38,562
723,563
510,564
80,565
122,566
340,567
390,568
1012,569
188,570
338,571
249,572
436,573
501,574
552,575
575,576
589,577
327,578
546,579
516,580
387,581
941,582
590,583
636,584
832,585
914,586
402,587
928,588
515,589
162,590
1008,591
1035,592
736,593
339,594
167,595
369,596
729,597
143,598
208,599
98,600
517,601
519,602
695,603
647,604
19,605
124,606
211,607
514,608
523,609
821,610
1113,611
172,612
213,613
348,614
166,615
370,616
400,617
462,618
538,619
887,620
173,621
346,622
351,623
476,624
927,625
967,626
352,627
674,628
220,629
51,630
862,631
1048,632
581,633
860,634
1057,635
565,636
389,637
342,638
830,639
454,640
67,641
480,642
18,643
154,644
229,645
458,646
205,647
951,648
543,649
933,650
932,651
934,652
1046,653
252,654
199,655
719,656
1047,657
806,658
871,659
983,660
459,661
606,662
1022,663
426,664
163,665
800,666
870,667
625,668
720,669
819,670
64,671
497,672
793,673
676,674
47,675
239,676
48,677
129,678
563,679
973,680
558,681
430,682
243,683
947,684
835,685
974,686
924,687
782,688
191,689
722,690
234,691
406,692
1106,693
71,694
545,695
742,696
266,697
1080,698
602,699
202,700
797,701
362,702
890,703
344,704
479,705
280,706
507,707
392,708
923,709
445,710
323,711
953,712
133,713
872,714
475,715
306,716
325,717
898,718
407,719
604,720
754,721
962,722
289,723
859,724
966,725
1023,726
159,727
318,728
598,729
203,730
204,731
610,732
449,733
687,734
690,735
30,736
886,737
673,738
675,739
861,740
929,741
21,742
92,743
993,744
372,745
176,746
427,747
37,748
215,749
242,750
380,751
733,752
774,753
1053,754
411,755
692,756
214,757
470,758
593,759
682,760
382,761
852,762
795,763
804,764
456,765
691,766
734,767
397,768
901,769
273,770
374,771
1041,772
63,773
985,774
359,775
1097,776
843,777
457,778
231,779
446,780
726,781
922,782
1052,783
635,784
416,785
45,786
460,787
910,788
388,789
547,790
873,791
809,792
921,793
991,794
1051,795
500,796
169,797
760,798
1076,799
292,800
573,801
627,802
771,803
906,804
24,805
236,806
1084,807
395,808
972,809
768,810
227,811
1094,812
698,813
316,814
371,815
578,816
787,817
160,818
1015,819
1038,820
1025,821
367,822
759,823
757,824
815,825
1055,826
368,827
65,828
956,829
803,830
365,831
1101,832
5,833
69,834
91,835
814,836
903,837
672,838
957,839
879,840
40,841
855,842
1054,843
905,844
721,845
1016,846
354,847
366,848
643,849
190,850
509,851
527,852
495,853
493,854
197,855
126,856
148,857
168,858
448,859
522,860
772,861
818,862
1,863
216,864
820,865
1085,866
518,867
141,868
182,869
681,870
708,871
1110,872
417,873
285,874
534,875
200,876
930,877
254,878
888,879
107,880
439,881
758,882
904,883
995,884
59,885
909,886
596,887
649,888
530,889
222,890
731,891
936,892
345,893
477,894
799,895
398,896
652,897
869,898
26,899
39,900
185,901
322,902
1077,903
685,904
1087,905
440,906
308,907
717,908
1100,909
1018,910
56,911
244,912
796,913
838,914
893,915
917,916
267,917
376,918
304,919
450,920
41,921
105,922
106,923
187,924
248,925
298,926
633,927
665,928
707,929
278,930
1099,931
1017,932
1079,933
1114,934
984,935
28,936
223,937
233,938
465,939
854,940
743,941
920,942
90,943
802,944
867,945
931,946
135,947
443,948
221,949
431,950
1081,951
466,952
492,953
755,954
165,955
829,956
981,957
1037,958
1093,959
237,960
762,961
101,962
115,963
225,964
363,965
716,966
181,967
851,968
992,969
230,970
251,971
291,972
329,973
520,974
579,975
889,976
1040,977
112,978
116,979
605,980
857,981
70,982
158,983
577,984
669,985
689,986
789,987
432,988
270,989
882,990
117,991
895,992
179,993
899,994
977,995
262,996
263,997
301,998
645,999
670,1000
591,1001
258,1002
149,1003
667,1004
1036,1005
986,1006
654,1007
702,1008
535,1009
468,1010
498,1011
781,1012
816,1013
566,1014
1095,1015
49,1016
968,1017
337,1018
949,1019
704,1020
286,1021
299,1022
644,1023
1013,1024
1088,1025
139,1026
490,1027
526,1028
33,1029
170,1030
555,1031
840,1032
8,1033
499,1034
25,1035
556,1036
303,1037
512,1038
295,1039
836,1040
284,1041
856,1042
99,1043
268,1044
305,1045
320,1046
321,1047
364,1048
824,1049
434,1050
472,1051
640,1052
694,1053
751,1054
975,1055
831,1056
1112,1057
32,1058
44,1059
125,1060
146,1061
313,1062
315,1063
554,1064
574,1065
31,1066
217,1067
756,1068
198,1069
385,1070
663,1071
212,1072
326,1073
43,1074
94,1075
156,1076
288,1077
399,1078
710,1079
960,1080
1020,1081
255,1082
120,1083
1029,1084
343,1085
1109,1086
525,1087
916,1088
1045,1089
324,1090
491,1091
767,1092
586,1093
624,1094
902,1095
396,1096
438,1097
567,1098
658,1099
705,1100
897,1101
950,1102
1108,1103
335,1104
883,1105
1078,1106
403,1107
502,1108
560,1109
693,1110
730,1111
954,1112
1043,1113
1090,1114
