board,n_parts,used_area,waste_area,board_area,U
90,9,2792792.0,184008.0,2976800.0,0.9381859715130342
91,6,2459379.75,517420.25,2976800.0,0.8261823938457404
92,6,2515910.75,460889.25,2976800.0,0.845172920585864
93,6,2428820.0,547980.0,2976800.0,0.8159164203171191
94,7,2670844.0,305956.0,2976800.0,0.8972198333781242
95,6,2632016.0,344784.0,2976800.0,0.884176296694437
96,7,2738213.0,238587.0,2976800.0,0.9198511824778285
97,7,2596703.0,380097.0,2976800.0,0.872313558183284
98,6,2568269.0,408531.0,2976800.0,0.8627616904058049
99,6,2558375.0,418425.0,2976800.0,0.8594379871002419
100,7,2751517.75,225282.25,2976800.0,0.9243206631281914
101,7,2553225.0,423575.0,2976800.0,0.8577079414135985
102,9,2793026.0,183774.0,2976800.0,0.938264579414136
103,8,2827218.25,149581.75,2976800.0,0.9497508230314432
104,9,2727654.0,249146.0,2976800.0,0.9163040849234076
105,8,2755096.0,221704.0,2976800.0,0.9255227089492072
106,6,2601015.0,375785.0,2976800.0,0.8737620935232464
107,8,2703277.25,273522.75,2976800.0,0.9081151740123623
108,8,2702090.0,274710.0,2976800.0,0.9077163396936307
109,9,2689045.0,287755.0,2976800.0,0.903334117172803
110,7,2677245.0,299555.0,2976800.0,0.8993701289975813
111,6,2351144.0,625656.0,2976800.0,0.7898226283257189
112,8,2520793.0,456007.0,2976800.0,0.846813020693362
113,8,2696361.5,280438.5,2976800.0,0.9057919578070411
114,8,2653227.0,323573.0,2976800.0,0.8913017334049986
115,7,2346428.5,630371.5,2976800.0,0.788238544746036
116,11,2781963.25,194836.75,2976800.0,0.9345482565170653
117,9,2700895.75,275904.25,2976800.0,0.9073151538564902
118,9,2780355.75,196444.25,2976800.0,0.9340082471109916
119,7,2572847.0,403953.0,2976800.0,0.8642995834453104
120,8,2646522.75,330277.25,2976800.0,0.8890495666487503
121,8,2676052.0,300748.0,2976800.0,0.8989693630744423
122,9,2737794.75,239005.25,2976800.0,0.919710679252889
123,9,2600926.25,375873.75,2976800.0,0.8737322796291319
124,8,2602247.0,374553.0,2976800.0,0.8741759607632357
125,8,2504803.5,471996.5,2976800.0,0.8414416487503359
126,10,2790673.75,186126.25,2976800.0,0.9374743852459017
127,9,2652781.15,324018.8500000001,2976800.0,0.8911519584789035
128,8,2498764.25,478035.75,2976800.0,0.8394128762429455
129,9,2644228.25,332571.75,2976800.0,0.8882787725073905
130,10,2577011.25,399788.75,2976800.0,0.8656984849502822
131,8,2442566.5,534233.5,2976800.0,0.8205342985756517
132,9,2608448.0,368352.0,2976800.0,0.8762590701424349
133,9,2580192.0,396608.0,2976800.0,0.8667669981187853
134,11,2654556.3,322243.7000000002,2976800.0,0.8917482867508734
135,9,2465770.25,511029.75,2976800.0,0.828329162187584
136,9,2370381.75,606418.25,2976800.0,0.7962851887933351
137,11,2645787.5,331012.5,2976800.0,0.8888025732330019
138,10,2641401.0,335399.0,2976800.0,0.8873290110185434
139,11,2691435.25,285364.75,2976800.0,0.9041370767266864
140,11,2661454.25,315345.75,2976800.0,0.8940655233808116
141,9,2226585.75,750214.25,2976800.0,0.7479796257726418
142,11,2527887.25,448912.75,2976800.0,0.8491962006181134
143,13,2649088.0,327712.0,2976800.0,0.8899113141628594
144,12,2538724.0,438076.0,2976800.0,0.8528366030636926
145,14,2753108.0,223692.0,2976800.0,0.9248548777210427
146,12,2607384.0,369416.0,2976800.0,0.8759016393442624
147,15,2777225.25,199574.75,2976800.0,0.9329566144853534
148,15,2728920.0,247880.0,2976800.0,0.9167293738242408
149,13,2496455.0,480345.0,2976800.0,0.8386371271163666
150,15,2538692.0,438108.0,2976800.0,0.8528258532652513
151,14,2230159.75,746640.25,2976800.0,0.7491802438860521
152,17,2478497.5,498302.5,2976800.0,0.8326046425692019
153,19,2499039.0,477761.0,2976800.0,0.8395051733404999
154,11,1419426.0,1557374.0,2976800.0,0.4768294813222252
