variant,N_board_mean,N_board_std,U_avg_excl_last2_mean,U_avg_excl_last2_std,U_avg_excl_last_mean,U_avg_excl_last_std,U_avg_mean,U_avg_std,U_global_mean,U_global_std,U_last_mean,U_last_std,U_worst_excl_last_mean,U_worst_excl_last_std,last2_used_equiv_mean,last2_used_equiv_std,n,runtime_s_mean,runtime_s_std,sparse_board_count_mean,sparse_board_count_std,tail_waste_area_mean,tail_waste_area_std,used_area_sum_mean,used_area_sum_std,waste_area_sum_mean,waste_area_sum_std
baseline_greedy,343.0,0.0,0.9186047441366706,0.0,0.9185858783559724,0.0,0.9172482096727814,0.0,0.9172482096727811,0.0,0.4597655200214996,0.0,0.7133613276001075,0.0,1.3719181671593657,0.0,3,9.873819800000396,1.6173570436629146,1.0,0.0,1608170.0,0.0,936549313.3999996,0.0,84493086.59999998,0.0
rh_mcts_ref,350.3333333333333,0.5773502691896257,0.9003002780560166,0.0010903509179098732,0.900204168947552,0.0012656937597574768,0.8980495861768764,0.0014785812841963696,0.8980495861768758,0.0014785812841962734,0.14527171235331005,0.18067380229331717,0.6920762787781063,0.07478941448549828,1.011911622099794,0.2524800477901575,3,5088.530290433333,196.2366451677563,1.0,0.0,2544355.1666666665,537829.7746667465,936549313.3999995,1.8209519763612112e-07,106322953.26666665,1718656.281323691
rh_mcts_prefix_beam,342.0,0.0,0.9202621323529412,0.0,0.9202050328995848,0.0,0.9199302219817662,0.0,0.919930221981766,0.0,0.8262196990056436,0.0,0.6714775933888739,0.0,1.727010917764042,0.0,3,1256.2541165000002,492.10826009845823,0.0,0.0,517309.2000000002,0.0,936549313.3999997,0.0,81516286.6,0.0
