board,n_parts,used_area,waste_area,board_area,U
1,3,856445.0,143555.0,1000000.0,0.856445
2,3,741863.0,258137.0,1000000.0,0.741863
3,3,856912.0,143088.0,1000000.0,0.856912
4,3,882419.0,117581.0,1000000.0,0.882419
5,4,771667.0,228333.0,1000000.0,0.771667
6,3,780865.0,219135.0,1000000.0,0.780865
7,1,465206.0,534794.0,1000000.0,0.465206
