uid,step
731,690
177,691
2042,692
1966,693
2261,694
683,695
536,696
2379,697
636,698
1704,699
1696,700
1318,701
804,702
1997,703
19,704
486,705
1988,706
2026,707
386,708
730,709
2683,710
723,711
2764,712
643,713
165,714
1666,715
121,716
2111,717
2513,718
128,719
605,720
1404,721
935,722
1985,723
2473,724
1981,725
976,726
1277,727
450,728
2,729
315,730
472,731
2156,732
678,733
405,734
406,735
943,736
33,737
2279,738
1280,739
361,740
1036,741
4,742
699,743
1588,744
74,745
1155,746
1502,747
2034,748
2658,749
733,750
180,751
978,752
1337,753
364,754
1282,755
1745,756
70,757
179,758
843,759
2363,760
2575,761
703,762
142,763
1702,764
501,765
1623,766
1572,767
253,768
970,769
245,770
2487,771
1433,772
576,773
1809,774
556,775
1431,776
6,777
2334,778
1657,779
671,780
2157,781
2000,782
1735,783
254,784
2733,785
2025,786
1436,787
2482,788
2410,789
2723,790
1164,791
2395,792
2516,793
357,794
382,795
548,796
303,797
2044,798
1447,799
1008,800
1883,801
2361,802
572,803
2734,804
2214,805
2388,806
2458,807
577,808
274,809
1703,810
1929,811
2313,812
2394,813
1755,814
1206,815
1397,816
1960,817
1245,818
226,819
647,820
679,821
1211,822
2282,823
879,824
1178,825
1275,826
1829,827
1928,828
839,829
2438,830
974,831
2608,832
107,833
259,834
1265,835
37,836
527,837
485,838
203,839
139,840
146,841
383,842
2405,843
1730,844
2085,845
98,846
2452,847
2447,848
2485,849
2480,850
2390,851
2262,852
2770,853
1218,854
1055,855
854,856
1082,857
1538,858
355,859
455,860
1407,861
1616,862
305,863
2260,864
1127,865
3,866
236,867
1535,868
589,869
1601,870
1859,871
318,872
595,873
629,874
1900,875
1042,876
1668,877
2132,878
1777,879
427,880
1085,881
1341,882
604,883
261,884
1964,885
2120,886
143,887
1806,888
387,889
2494,890
2541,891
977,892
721,893
1079,894
1160,895
2317,896
1979,897
1558,898
1866,899
5,900
2720,901
2325,902
242,903
1181,904
960,905
228,906
413,907
2747,908
2564,909
1642,910
1248,911
101,912
462,913
437,914
1622,915
2484,916
2155,917
330,918
1785,919
2693,920
2039,921
1442,922
1517,923
16,924
1170,925
712,926
1304,927
684,928
927,929
1603,930
838,931
2053,932
488,933
1043,934
1504,935
1647,936
1542,937
504,938
1614,939
2506,940
1005,941
1395,942
2109,943
848,944
675,945
200,946
606,947
21,948
2475,949
1723,950
1608,951
640,952
1774,953
1897,954
922,955
628,956
1743,957
757,958
1317,959
2597,960
493,961
348,962
1019,963
1154,964
1458,965
2153,966
743,967
2742,968
2089,969
1990,970
2010,971
2443,972
1165,973
1063,974
1561,975
2523,976
1390,977
898,978
360,979
1312,980
2107,981
1824,982
2167,983
1553,984
92,985
302,986
1850,987
1922,988
