variant,N_board_mean,N_board_std,U_avg_excl_last2_mean,U_avg_excl_last2_std,U_avg_excl_last_mean,U_avg_excl_last_std,U_avg_mean,U_avg_std,U_global_mean,U_global_std,U_last_mean,U_last_std,U_worst_excl_last_mean,U_worst_excl_last_std,last2_used_equiv_mean,last2_used_equiv_std,n,runtime_s_mean,runtime_s_std,sparse_board_count_mean,sparse_board_count_std,tail_waste_area_mean,tail_waste_area_std,used_area_sum_mean,used_area_sum_std,waste_area_sum_mean,waste_area_sum_std
baseline_greedy,7.0,0.0,0.7660572,0.0,0.7634131666666667,0.0,0.7650538571428571,0.0,0.7650538571428571,0.0,0.774898,0.0,0.537992,0.0,1.525091,0.0,1,0.0068879000000379165,0.0,1.0,0.0,225102.0,0.0,5355377.0,0.0,1644623.0,0.0
rh_mcts_ref,7.0,0.0,0.8067452,0.0,0.8150285,0.0,0.7650538571428571,0.0,0.7650538571428571,0.0,0.465206,0.0,0.748801,0.0,1.321651,0.0,1,288.61138459999995,0.0,1.0,0.0,534794.0,0.0,5355377.0,0.0,1644623.0,0.0
rh_mcts_prefix_beam,7.0,0.0,0.8363962,0.0,0.8150284999999999,0.0,0.7650538571428571,0.0,0.7650538571428571,0.0,0.465206,0.0,0.70819,0.0,1.173396,0.0,1,1.7633249999998952,0.0,1.0,0.0,534794.0,0.0,5355377.0,0.0,1644623.0,0.0
