uid,step
915,703
50,704
761,705
942,706
261,707
114,708
842,709
110,710
638,711
177,712
471,713
831,714
668,715
775,716
1098,717
109,718
1027,719
304,720
88,721
650,722
837,723
739,724
361,725
463,726
93,727
745,728
84,729
20,730
885,731
358,732
835,733
249,734
946,735
919,736
822,737
356,738
514,739
141,740
945,741
1069,742
1033,743
1034,744
1103,745
678,746
542,747
698,748
444,749
976,750
331,751
553,752
1083,753
405,754
728,755
878,756
121,757
1039,758
23,759
978,760
188,761
430,762
97,763
511,764
232,765
302,766
727,767
87,768
190,769
692,770
461,771
373,772
557,773
1107,774
234,775
941,776
1008,777
7,778
544,779
763,780
1012,781
175,782
455,783
550,784
319,785
257,786
428,787
307,788
963,789
255,790
580,791
1032,792
312,793
564,794
786,795
568,796
859,797
280,798
1096,799
725,800
1022,801
1000,802
484,803
877,804
849,805
892,806
656,807
487,808
153,809
876,810
349,811
989,812
980,813
834,814
73,815
72,816
481,817
988,818
583,819
637,820
812,821
612,822
807,823
6,824
415,825
965,826
411,827
353,828
238,829
794,830
228,831
10,832
128,833
1064,834
911,835
240,836
907,837
880,838
732,839
532,840
132,841
801,842
864,843
260,844
847,845
127,846
845,847
846,848
964,849
209,850
943,851
189,852
626,853
955,854
85,855
971,856
982,857
764,858
155,859
562,860
594,861
703,862
453,863
408,864
784,865
608,866
297,867
323,868
1079,869
999,870
866,871
442,872
752,873
1026,874
192,875
558,876
412,877
414,878
508,879
513,880
135,881
410,882
82,883
147,884
206,885
690,886
734,887
211,888
336,889
655,890
27,891
944,892
483,893
62,894
798,895
104,896
330,897
1065,898
1030,899
1031,900
599,901
1067,902
874,903
576,904
699,905
601,906
317,907
377,908
841,909
469,910
561,911
422,912
283,913
123,914
631,915
360,916
1004,917
1066,918
54,919
630,920
896,921
790,922
359,923
958,924
659,925
64,926
596,927
1059,928
1014,929
1028,930
9,931
4,932
180,933
447,934
780,935
78,936
515,937
773,938
959,939
1111,940
998,941
719,942
36,943
609,944
926,945
131,946
184,947
208,948
429,949
378,950
535,951
77,952
52,953
235,954
531,955
970,956
164,957
271,958
1049,959
178,960
629,961
201,962
218,963
136,964
925,965
196,966
46,967
992,968
597,969
641,970
134,971
791,972
392,973
701,974
952,975
740,976
918,977
449,978
607,979
994,980
634,981
587,982
711,983
1056,984
138,985
384,986
524,987
714,988
785,989
827,990
60,991
1009,992
621,993
766,994
622,995
1024,996
355,997
86,998
394,999
282,1000
792,1001
891,1002
68,1003
810,1004
272,1005
311,1006
350,1007
748,1008
328,1009
683,1010
478,1011
875,1012
715,1013
779,1014
250,1015
813,1016
724,1017
709,1018
425,1019
118,1020
274,1021
706,1022
293,1023
746,1024
89,1025
186,1026
1102,1027
617,1028
29,1029
505,1030
770,1031
1011,1032
96,1033
865,1034
195,1035
76,1036
783,1037
290,1038
386,1039
1074,1040
35,1041
639,1042
666,1043
207,1044
300,1045
144,1046
3,1047
623,1048
506,1049
464,1050
528,1051
1097,1052
533,1053
81,1054
13,1055
848,1056
628,1057
420,1058
332,1059
474,1060
616,1061
569,1062
788,1063
618,1064
1050,1065
913,1066
142,1067
537,1068
588,1069
541,1070
979,1071
375,1072
738,1073
776,1074
401,1075
664,1076
948,1077
194,1078
294,1079
1105,1080
314,1081
381,1082
817,1083
912,1084
226,1085
595,1086
521,1087
592,1088
1021,1089
183,1090
572,1091
679,1092
1104,1093
1089,1094
744,1095
265,1096
900,1097
539,1098
219,1099
269,1100
777,1101
309,1102
990,1103
927,1104
967,1105
66,1106
346,1107
581,1108
105,1109
170,1110
663,1111
43,1112
94,1113
156,1114
