variant,N_board_mean,N_board_std,U_avg_excl_last2_mean,U_avg_excl_last2_std,U_avg_excl_last_mean,U_avg_excl_last_std,U_avg_mean,U_avg_std,U_global_mean,U_global_std,U_last_mean,U_last_std,U_worst_excl_last_mean,U_worst_excl_last_std,last2_used_equiv_mean,last2_used_equiv_std,n,runtime_s_mean,runtime_s_std,sparse_board_count_mean,sparse_board_count_std,tail_waste_area_mean,tail_waste_area_std,used_area_sum_mean,used_area_sum_std,waste_area_sum_mean,waste_area_sum_std
baseline_greedy,3.0,0.0,0.803417,0.0,0.8199735,0.0,0.6739433333333333,0.0,0.6739433333333333,0.0,0.381883,0.0,0.803417,0.0,1.218413,0.0,1,0.3855831999999282,0.0,1.0,0.0,618117.0,0.0,2021830.0,0.0,978170.0,0.0
rh_mcts_ref,3.0,0.0,0.907611,0.0,0.905995,0.0,0.6739433333333333,0.0,0.6739433333333333,0.0,0.20984,0.0,0.904379,0.0,1.114219,0.0,1,286.20254509999995,0.0,1.0,0.0,790160.0,0.0,2021830.0,0.0,978170.0,0.0
rh_mcts_prefix_beam,3.0,0.0,0.917905,0.0,0.8864035,0.0,0.6739433333333333,0.0,0.6739433333333333,0.0,0.249023,0.0,0.854902,0.0,1.103925,0.0,1,0.8163025000000061,0.0,1.0,0.0,750977.0,0.0,2021830.0,0.0,978170.0,0.0
