uid,step
2355,226
103,227
147,228
195,229
290,230
294,231
322,232
332,233
444,234
490,235
491,236
620,237
908,238
1033,239
1046,240
1204,241
1385,242
1467,243
1552,244
1628,245
1794,246
1940,247
2047,248
2137,249
2392,250
193,251
965,252
1486,253
1600,254
78,255
1368,256
684,257
2190,258
1478,259
1785,260
2135,261
2262,262
1878,263
2426,264
1733,265
56,266
422,267
680,268
2194,269
2045,270
347,271
391,272
363,273
676,274
421,275
731,276
2086,277
2125,278
2411,279
353,280
262,281
743,282
821,283
890,284
1719,285
801,286
509,287
1849,288
2401,289
744,290
1485,291
2380,292
2406,293
816,294
973,295
6,296
489,297
1358,298
677,299
2388,300
1983,301
15,302
81,303
1307,304
260,305
2225,306
91,307
93,308
486,309
824,310
877,311
881,312
1249,313
1634,314
1779,315
1780,316
1216,317
1234,318
1052,319
1517,320
1484,321
1958,322
1810,323
2019,324
324,325
868,326
1499,327
437,328
895,329
2092,330
141,331
1020,332
1459,333
1533,334
1621,335
1638,336
2169,337
265,338
286,339
9,340
361,341
1900,342
1474,343
1392,344
1609,345
851,346
102,347
666,348
2152,349
1220,350
713,351
1847,352
2226,353
2075,354
1428,355
581,356
1566,357
638,358
846,359
119,360
1548,361
857,362
1654,363
1989,364
644,365
720,366
905,367
1630,368
2368,369
986,370
1647,371
804,372
1757,373
2346,374
2015,375
2337,376
1982,377
185,378
1285,379
1832,380
915,381
1537,382
2016,383
1154,384
1182,385
1242,386
1617,387
156,388
1562,389
442,390
1335,391
995,392
263,393
1031,394
928,395
1667,396
523,397
2065,398
2356,399
2429,400
514,401
747,402
2119,403
522,404
788,405
2022,406
115,407
1801,408
109,409
2295,410
650,411
669,412
328,413
812,414
50,415
451,416
741,417
776,418
752,419
1648,420
2035,421
210,422
779,423
1233,424
1387,425
1541,426
2123,427
799,428
1579,429
1122,430
2140,431
668,432
700,433
13,434
2371,435
879,436
607,437
380,438
498,439
1581,440
1125,441
1256,442
352,443
809,444
32,445
834,446
640,447
1106,448
2278,449
1193,450
825,451
1273,452
31,453
410,454
506,455
2424,456
1767,457
18,458
1702,459
143,460
1795,461
1105,462
1361,463
1074,464
1787,465
1118,466
1490,467
609,468
2214,469
52,470
360,471
438,472
1685,473
2051,474
1747,475
432,476
649,477
756,478
2409,479
471,480
356,481
1649,482
1934,483
1038,484
1126,485
2025,486
662,487
405,488
474,489
1241,490
1583,491
759,492
2147,493
685,494
1577,495
1809,496
2056,497
848,498
1338,499
956,500
1290,501
880,502
47,503
1808,504
657,505
689,506
2266,507
832,508
1089,509
2221,510
2363,511
252,512
1211,513
1660,514
2076,515
1501,516
2370,517
1391,518
1805,519
2198,520
1197,521
1309,522
1557,523
2298,524
107,525
862,526
1448,527
1725,528
1909,529
2345,530
12,531
647,532
729,533
967,534
982,535
1088,536
350,537
214,538
1222,539
2364,540
991,541
992,542
1143,543
1320,544
1814,545
2291,546
75,547
618,548
769,549
955,550
1124,551
1166,552
1404,553
1599,554
1690,555
1855,556
1908,557
2189,558
974,559
1845,560
325,561
615,562
1072,563
1932,564
1244,565
1559,566
2308,567
925,568
2020,569
2066,570
105,571
2050,572
840,573
251,574
460,575
1170,576
1694,577
1017,578
1169,579
1437,580
34,581
425,582
601,583
763,584
933,585
2222,586
136,587
292,588
392,589
446,590
470,591
621,592
674,593
702,594
717,595
853,596
962,597
1519,598
1668,599
1811,600
1997,601
2207,602
2293,603
2358,604
2395,605
36,606
270,607
1055,608
1037,609
1966,610
481,611
998,612
1760,613
1129,614
1712,615
1894,616
1359,617
1626,618
2052,619
2281,620
376,621
870,622
1575,623
2372,624
623,625
390,626
1522,627
2099,628
37,629
234,630
817,631
2348,632
822,633
1870,634
672,635
912,636
994,637
1086,638
2000,639
2028,640
2029,641
960,642
541,643
1746,644
117,645
288,646
712,647
1386,648
1842,649
2242,650
599,651
335,652
1303,653
1960,654
1605,655
355,656
388,657
389,658
448,659
600,660
963,661
1582,662
1662,663
1874,664
2026,665
2091,666
2142,667
2381,668
2285,669
2141,670
2060,671
1048,672
533,673
706,674
1179,675
1372,676
1425,677
1988,678
2082,679
384,680
385,681
1036,682
1468,683
1469,684
2249,685
45,686
753,687
1138,688
1652,689
521,690
745,691
1455,692
1750,693
402,694
1693,695
2077,696
148,697
291,698
371,699
807,700
648,701
2089,702
2215,703
287,704
901,705
2132,706
2235,707
1016,708
83,709
782,710
827,711
1219,712
1371,713
1696,714
1765,715
2414,716
2416,717
1162,718
1045,719
525,720
28,721
29,722
211,723
1153,724
1671,725
1749,726
1895,727
2070,728
2212,729
465,730
775,731
1670,732
2290,733
346,734
507,735
561,736
562,737
687,738
688,739
748,740
793,741
794,742
1452,743
2062,744
2199,745
2357,746
398,747
255,748
366,749
1763,750
1834,751
2299,752
1721,753
1781,754
121,755
563,756
1839,757
1094,758
1788,759
2245,760
2315,761
934,762
5,763
587,764
808,765
1095,766
1413,767
2203,768
882,769
1275,770
329,771
1406,772
1481,773
1450,774
517,775
692,776
820,777
863,778
1109,779
1415,780
1416,781
1463,782
1558,783
379,784
902,785
979,786
1254,787
1508,788
1653,789
1901,790
2267,791
2302,792
665,793
686,794
1312,795
1730,796
733,797
935,798
2114,799
537,800
602,801
1113,802
838,803
2079,804
161,805
1271,806
829,807
1024,808
786,809
1462,810
1493,811
1715,812
1085,813
1365,814
511,815
707,816
761,817
837,818
932,819
1025,820
1308,821
1414,822
1491,823
1704,824
1770,825
2032,826
2072,827
2097,828
2159,829
2160,830
2417,831
269,832
312,833
478,834
765,835
1026,836
1198,837
1758,838
2128,839
2223,840
2224,841
2347,842
519,843
751,844
1453,845
60,846
714,847
2228,848
8,849
1510,850
520,851
2057,852
1636,853
157,854
1289,855
626,856
1902,857
1903,858
382,859
492,860
1408,861
1791,862
1807,863
1951,864
530,865
1218,866
1458,867
2085,868
2096,869
2157,870
2158,871
2362,872
2376,873
106,874
424,875
762,876
1841,877
2040,878
1616,879
664,880
560,881
1311,882
2041,883
367,884
1931,885
70,886
894,887
2238,888
197,889
187,890
735,891
1132,892
2418,893
249,894
387,895
445,896
1482,897
1601,898
1995,899
2248,900
289,901
806,902
958,903
959,904
1713,905
1896,906
420,907
1131,908
1542,909
1543,910
7,911
112,912
327,913
409,914
441,915
693,916
896,917
2247,918
2283,919
1695,920
503,921
596,922
1235,923
1727,924
308,925
695,926
855,927
2012,928
2124,929
2373,930
2382,931
1578,932
40,933
2009,934
800,935
1698,936
1828,937
2004,938
229,939
2154,940
953,941
2268,942
1505,943
1927,944
1432,945
1035,946
1304,947
1096,948
4,949
429,950
524,951
1390,952
2017,953
2213,954
2340,955
1116,956
2427,957
1880,958
293,959
1513,960
584,961
802,962
2208,963
1207,964
317,965
734,966
1544,967
818,968
1011,969
1991,970
153,971
464,972
781,973
1959,974
2027,975
2093,976
2379,977
76,978
428,979
2127,980
888,981
889,982
58,983
501,984
619,985
842,986
2231,987
73,988
413,989
21,990
383,991
152,992
375,993
2010,994
2046,995
1210,996
1430,997
721,998
1753,999
636,1000
1420,1001
1426,1002
2312,1003
1985,1004
1445,1005
988,1006
1572,1007
500,1008
2036,1009
449,1010
1947,1011
2317,1012
742,1013
1526,1014
1263,1015
53,1016
1554,1017
2219,1018
62,1019
884,1020
1224,1021
2168,1022
200,1023
453,1024
2403,1025
114,1026
2042,1027
98,1028
1080,1029
43,1030
625,1031
1933,1032
1936,1033
2311,1034
2273,1035
957,1036
1423,1037
188,1038
787,1039
1449,1040
1570,1041
1773,1042
1910,1043
2113,1044
2422,1045
1602,1046
2374,1047
1632,1048
100,1049
1692,1050
99,1051
373,1052
433,1053
1316,1054
1961,1055
1925,1056
202,1057
326,1058
643,1059
696,1060
719,1061
1596,1062
2053,1063
2133,1064
149,1065
1769,1066
730,1067
2365,1068
569,1069
257,1070
679,1071
1950,1072
598,1073
784,1074
1156,1075
1518,1076
2018,1077
1192,1078
2206,1079
892,1080
790,1081
1060,1082
1013,1083
1806,1084
69,1085
1419,1086
1549,1087
42,1088
767,1089
966,1090
1494,1091
1852,1092
1342,1093
789,1094
1651,1095
1047,1096
1568,1097
513,1098
488,1099
1228,1100
2162,1101
480,1102
555,1103
1201,1104
273,1105
63,1106
165,1107
1225,1108
1722,1109
582,1110
1489,1111
2151,1112
1287,1113
167,1114
1622,1115
1032,1116
1098,1117
1854,1118
2216,1119
2005,1120
2129,1121
2296,1122
1354,1123
1355,1124
617,1125
1337,1126
797,1127
1053,1128
213,1129
457,1130
705,1131
798,1132
2196,1133
16,1134
140,1135
529,1136
577,1137
1523,1138
1701,1139
1292,1140
899,1141
1851,1142
2058,1143
844,1144
845,1145
2184,1146
2234,1147
271,1148
874,1149
2084,1150
1248,1151
1778,1152
1251,1153
190,1154
1057,1155
1802,1156
1539,1157
1751,1158
17,1159
142,1160
858,1161
1264,1162
1306,1163
1121,1164
1184,1165
208,1166
1148,1167
595,1168
377,1169
426,1170
482,1171
1058,1172
1076,1173
1135,1174
1571,1175
508,1176
1087,1177
1221,1178
1237,1179
1366,1180
2201,1181
2007,1182
1962,1183
1994,1184
104,1185
495,1186
1018,1187
1141,1188
1142,1189
1745,1190
1869,1191
1890,1192
275,1193
1120,1194
1598,1195
1689,1196
1465,1197
1503,1198
150,1199
333,1200
613,1201
2398,1202
914,1203
1183,1204
1512,1205
1574,1206
1944,1207
2063,1208
116,1209
1200,1210
85,1211
232,1212
311,1213
931,1214
1240,1215
1798,1216
2341,1217
878,1218
1226,1219
1230,1220
1723,1221
41,1222
135,1223
404,1224
427,1225
1101,1226
1117,1227
1928,1228
1996,1229
2353,1230
2377,1231
72,1232
866,1233
2421,1234
330,1235
443,1236
906,1237
1187,1238
1206,1239
1255,1240
1897,1241
201,1242
447,1243
961,1244
1215,1245
1232,1246
1438,1247
1709,1248
2014,1249
2068,1250
2192,1251
1227,1252
2164,1253
2170,1254
2316,1255
1844,1256
89,1257
1223,1258
1620,1259
1783,1260
860,1261
306,1262
469,1263
796,1264
1083,1265
1488,1266
1816,1267
2195,1268
417,1269
535,1270
971,1271
1759,1272
1768,1273
1774,1274
458,1275
320,1276
24,1277
683,1278
1412,1279
627,1280
1850,1281
1274,1282
2166,1283
2351,1284
110,1285
206,1286
1123,1287
1185,1288
1315,1289
1411,1290
1655,1291
1705,1292
1793,1293
1889,1294
406,1295
708,1296
1556,1297
2161,1298
1990,1299
2282,1300
1090,1301
1158,1302
694,1303
722,1304
811,1305
1130,1306
1186,1307
1949,1308
1993,1309
2069,1310
139,1311
574,1312
1172,1313
1921,1314
570,1315
1611,1316
2309,1317
120,1318
611,1319
635,1320
893,1321
1245,1322
1619,1323
1899,1324
2054,1325
2064,1326
274,1327
791,1328
1286,1329
1610,1330
2386,1331
2008,1332
487,1333
1229,1334
2274,1335
1597,1336
483,1337
716,1338
849,1339
1363,1340
2100,1341
2243,1342
2314,1343
476,1344
1555,1345
1799,1346
725,1347
1659,1348
1955,1349
964,1350
1266,1351
631,1352
1534,1353
1707,1354
2024,1355
1688,1356
435,1357
732,1358
1022,1359
2088,1360
1650,1361
1560,1362
1146,1363
1891,1364
90,1365
92,1366
883,1367
1247,1368
1293,1369
1295,1370
1637,1371
1775,1372
1782,1373
2167,1374
212,1375
1877,1376
1732,1377
2061,1378
2138,1379
2244,1380
937,1381
1790,1382
1833,1383
2117,1384
61,1385
66,1386
2241,1387
527,1388
2211,1389
2292,1390
637,1391
1246,1392
1477,1393
1629,1394
1340,1395
1888,1396
11,1397
876,1398
1157,1399
1173,1400
1367,1401
1657,1402
86,1403
1640,1404
579,1405
2030,1406
1981,1407
1700,1408
395,1409
454,1410
1231,1411
1250,1412
1635,1413
1724,1414
2425,1415
101,1416
246,1417
331,1418
1434,1419
1476,1420
1691,1421
364,1422
1339,1423
1796,1424
2197,1425
678,1426
365,1427
400,1428
594,1429
728,1430
771,1431
815,1432
828,1433
1145,1434
1150,1435
1871,1436
1957,1437
2013,1438
2049,1439
2067,1440
2081,1441
2186,1442
2407,1443
199,1444
209,1445
540,1446
670,1447
736,1448
814,1449
1258,1450
247,1451
723,1452
1189,1453
351,1454
2191,1455
477,1456
323,1457
585,1458
586,1459
1843,1460
2218,1461
1431,1462
907,1463
1259,1464
1470,1465
1471,1466
393,1467
394,1468
462,1469
588,1470
591,1471
622,1472
673,1473
737,1474
738,1475
980,1476
1081,1477
1084,1478
1152,1479
1190,1480
1214,1481
1313,1482
1520,1483
1525,1484
1538,1485
1580,1486
1697,1487
1789,1488
1905,1489
1906,1490
1956,1491
1969,1492
703,1493
675,1494
780,1495
1128,1496
2336,1497
466,1498
65,1499
2163,1500
296,1501
755,1502
847,1503
1942,1504
2230,1505
51,1506
589,1507
1333,1508
1907,1509
164,1510
456,1511
1813,1512
403,1513
1369,1514
1530,1515
1104,1516
1815,1517
1395,1518
186,1519
843,1520
35,1521
556,1522
972,1523
1180,1524
1199,1525
1607,1526
701,1527
1260,1528
2402,1529
461,1530
497,1531
910,1532
431,1533
526,1534
785,1535
1176,1536
1673,1537
2083,1538
2101,1539
813,1540
1524,1541
704,1542
231,1543
2145,1544
1835,1545
629,1546
777,1547
968,1548
1521,1549
1708,1550
1999,1551
2002,1552
2408,1553
321,1554
557,1555
1943,1556
754,1557
597,1558
2080,1559
772,1560
764,1561
1674,1562
2033,1563
2149,1564
386,1565
493,1566
1015,1567
1099,1568
1319,1569
1665,1570
1867,1571
455,1572
645,1573
1322,1574
2202,1575
144,1576
309,1577
833,1578
1021,1579
1444,1580
1487,1581
1703,1582
1986,1583
2413,1584
2415,1585
1669,1586
2156,1587
1893,1588
158,1589
1836,1590
2265,1591
2301,1592
616,1593
766,1594
1073,1595
1848,1596
1918,1597
2264,1598
1435,1599
2367,1600
1051,1601
938,1602
44,1603
46,1604
659,1605
1044,1606
1853,1607
162,1608
1010,1609
1856,1610
2394,1611
166,1612
1777,1613
671,1614
911,1615
1213,1616
1661,1617
196,1618
1014,1619
1341,1620
1603,1621
1792,1622
614,1623
2310,1624
415,1625
1049,1626
1136,1627
1547,1628
1718,1629
1911,1630
1912,1631
230,1632
578,1633
2383,1634
1756,1635
2150,1636
510,1637
996,1638
1551,1639
80,1640
2217,1641
969,1642
1884,1643
1043,1644
79,1645
430,1646
1771,1647
1800,1648
146,1649
1270,1650
1110,1651
663,1652
903,1653
1595,1654
1941,1655
1748,1656
2122,1657
1362,1658
930,1659
1029,1660
2131,1661
1171,1662
414,1663
628,1664
439,1665
1253,1666
850,1667
1108,1668
2304,1669
2306,1670
1317,1671
2139,1672
2003,1673
2031,1674
919,1675
1561,1676
1624,1677
2300,1678
314,1679
2297,1680
2396,1681
59,1682
1804,1683
2233,1684
1563,1685
26,1686
871,1687
2232,1688
993,1689
1424,1690
1987,1691
1178,1692
2344,1693
869,1694
1252,1695
1480,1696
2397,1697
951,1698
952,1699
1360,1700
1421,1701
661,1702
978,1703
900,1704
1764,1705
1564,1706
436,1707
2146,1708
1262,1709
1409,1710
2399,1711
1952,1712
1686,1713
2044,1714
504,1715
583,1716
2038,1717
82,1718
473,1719
531,1720
757,1721
805,1722
898,1723
1284,1724
891,1725
68,1726
122,1727
123,1728
315,1729
750,1730
939,1731
977,1732
1613,1733
639,1734
768,1735
1422,1736
1904,1737
634,1738
1208,1739
1666,1740
357,1741
358,1742
369,1743
2354,1744
248,1745
1500,1746
362,1747
1137,1748
416,1749
1165,1750
1731,1751
2021,1752
2305,1753
1917,1754
2389,1755
496,1756
1954,1757
1967,1758
113,1759
1012,1760
418,1761
472,1762
803,1763
1177,1764
2210,1765
3,1766
381,1767
660,1768
1479,1769
1734,1770
1885,1771
920,1772
954,1773
1203,1774
1495,1775
1886,1776
468,1777
1050,1778
1082,1779
1144,1780
1147,1781
1209,1782
1456,1783
1663,1784
2193,1785
2188,1786
2369,1787
23,1788
682,1789
1257,1790
2405,1791
538,1792
749,1793
1837,1794
38,1795
95,1796
558,1797
999,1798
1059,1799
1077,1800
1164,1801
1645,1802
20,1803
310,1804
1023,1805
1054,1806
1195,1807
1446,1808
235,1809
515,1810
2037,1811
2428,1812
1075,1813
2279,1814
770,1815
554,1816
861,1817
264,1818
715,1819
399,1820
2239,1821
10,1822
96,1823
151,1824
459,1825
1336,1826
1502,1827
1511,1828
1687,1829
2023,1830
2043,1831
2272,1832
2286,1833
795,1834
334,1835
590,1836
909,1837
633,1838
1576,1839
1569,1840
87,1841
1639,1842
773,1843
2048,1844
74,1845
440,1846
1163,1847
1497,1848
2269,1849
48,1850
1107,1851
1202,1852
1535,1853
1786,1854
2390,1855
39,1856
1720,1857
2227,1858
1604,1859
316,1860
2263,1861
111,1862
1139,1863
2098,1864
2006,1865
57,1866
710,1867
841,1868
1027,1869
1028,1870
1546,1871
1717,1872
1830,1873
2115,1874
2419,1875
2420,1876
1384,1877
372,1878
642,1879
852,1880
1078,1881
1887,1882
2393,1883
532,1884
423,1885
760,1886
1797,1887
929,1888
792,1889
2144,1890
1496,1891
370,1892
1509,1893
2187,1894
1948,1895
2059,1896
27,1897
198,1898
336,1899
397,1900
1267,1901
1417,1902
1898,1903
2280,1904
192,1905
434,1906
856,1907
1370,1908
1457,1909
94,1910
1762,1911
1803,1912
268,1913
203,1914
2289,1915
1992,1916
2307,1917
2185,1918
2332,1919
55,1920
1161,1921
1861,1922
2118,1923
1743,1924
1978,1925
975,1926
2039,1927
1623,1928
612,1929
1334,1930
1243,1931
1711,1932
1618,1933
138,1934
499,1935
826,1936
916,1937
1155,1938
549,1939
54,1940
2237,1941
159,1942
411,1943
984,1944
1553,1945
1567,1946
1772,1947
1937,1948
2112,1949
887,1950
2011,1951
1915,1952
1103,1953
854,1954
1168,1955
1436,1956
1407,1957
2284,1958
1761,1959
2174,1960
2255,1961
241,1962
160,1963
1627,1964
180,1965
1394,1966
2103,1967
340,1968
997,1969
1461,1970
228,1971
1475,1972
2303,1973
295,1974
976,1975
125,1976
922,1977
1205,1978
1410,1979
1633,1980
1881,1981
610,1982
652,1983
2275,1984
33,1985
259,1986
267,1987
875,1988
1149,1989
1754,1990
2366,1991
2410,1992
1585,1993
1977,1994
1194,1995
1004,1996
1401,1997
2173,1998
2261,1999
181,2000
1065,2001
1374,2002
2343,2003
1236,2004
1532,2005
2204,2006
2205,2007
2361,2008
2412,2009
512,2010
1140,2011
606,2012
22,2013
154,2014
2229,2015
1069,2016
14,2017
945,2018
1376,2019
299,2020
2339,2021
318,2022
575,2023
1729,2024
2209,2025
182,2026
2126,2027
130,2028
1587,2029
1752,2030
2001,2031
1473,2032
169,2033
220,2034
184,2035
1006,2036
1858,2037
2254,2038
2253,2039
305,2040
1330,2041
2259,2042
864,2043
1373,2044
1393,2045
1573,2046
2342,2047
2323,2048
2106,2049
1061,2050
1979,2051
2109,2052
1740,2053
944,2054
1102,2055
1403,2056
84,2057
71,2058
985,2059
2165,2060
823,2061
865,2062
1040,2063
1737,2064
1460,2065
2220,2066
1003,2067
1353,2068
1831,2069
2313,2070
1402,2071
1277,2072
236,2073
484,2074
536,2075
1829,2076
282,2077
1593,2078
2257,2079
2326,2080
1112,2081
1971,2082
189,2083
1857,2084
1329,2085
1590,2086
2329,2087
1294,2088
941,2089
691,2090
950,2091
1684,2092
67,2093
1784,2094
223,2095
987,2096
1882,2097
1188,2098
897,2099
918,2100
30,2101
354,2102
1615,2103
225,2104
1963,2105
171,2106
175,2107
1299,2108
1706,2109
709,2110
835,2111
1427,2112
1589,2113
1265,2114
1429,2115
261,2116
272,2117
656,2118
1288,2119
342,2120
1591,2121
1323,2122
396,2123
463,2124
2111,2125
307,2126
1269,2127
1540,2128
1840,2129
1683,2130
2321,2131
1883,2132
313,2133
940,2134
64,2135
88,2136
277,2137
1676,2138
1483,2139
810,2140
155,2141
1860,2142
297,2143
1281,2144
2256,2145
1433,2146
2134,2147
1064,2148
2182,2149
886,2150
276,2151
1062,2152
1679,2153
2260,2154
1398,2155
1862,2156
1167,2157
566,2158
2375,2159
2387,2160
174,2161
1008,2162
1375,2163
542,2164
2319,2165
302,2166
545,2167
222,2168
2175,2169
1817,2170
1279,2171
1972,2172
237,2173
1001,2174
946,2175
1382,2176
819,2177
2349,2178
630,2179
551,2180
1331,2181
989,2182
1926,2183
1664,2184
2404,2185
172,2186
1976,2187
1678,2188
1588,2189
1324,2190
1682,2191
378,2192
655,2193
1276,2194
126,2195
2318,2196
132,2197
278,2198
1009,2199
1302,2200
1399,2201
1929,2202
1332,2203
1974,2204
344,2205
949,2206
2330,2207
240,2208
2320,2209
2104,2210
1,2211
2,2212
280,2213
547,2214
2171,2215
567,2216
1327,2217
245,2218
1973,2219
338,2220
1592,2221
1818,2222
2258,2223
1378,2224
1584,2225
304,2226
217,2227
298,2228
1821,2229
1865,2230
1346,2231
2176,2232
1297,2233
1586,2234
2325,2235
1068,2236
1742,2237
1351,2238
942,2239
1641,2240
1278,2241
1380,2242
1381,2243
1864,2244
284,2245
301,2246
1002,2247
546,2248
345,2249
279,2250
885,2251
1396,2252
1325,2253
242,2254
176,2255
1400,2256
1680,2257
1738,2258
1739,2259
2327,2260
243,2261
341,2262
1282,2263
131,2264
2334,2265
550,2266
2333,2267
239,2268
179,2269
1347,2270
1066,2271
178,2272
1063,2273
133,2274
281,2275
2322,2276
1067,2277
1352,2278
303,2279
1863,2280
1070,2281
300,2282
1642,2283
2108,2284
548,2285
565,2286
947,2287
948,2288
1000,2289
1007,2290
1300,2291
1344,2292
1345,2293
1349,2294
1822,2295
2107,2296
1866,2297
2177,2298
2183,2299
1970,2300
129,2301
168,2302
244,2303
2179,2304
1383,2305
2324,2306
1005,2307
1736,2308
544,2309
1343,2310
134,2311
224,2312
1379,2313
1675,2314
2102,2315
183,2316
2180,2317
339,2318
1859,2319
604,2320
343,2321
1298,2322
170,2323
1350,2324
1826,2325
2178,2326
216,2327
219,2328
283,2329
1735,2330
943,2331
2110,2332
128,2333
221,2334
1825,2335
1930,2336
127,2337
543,2338
1643,2339
173,2340
218,2341
564,2342
1296,2343
1397,2344
1741,2345
1819,2346
2172,2347
2105,2348
2328,2349
177,2350
1377,2351
552,2352
1326,2353
1820,2354
1301,2355
2181,2356
1681,2357
1823,2358
1328,2359
1744,2360
238,2361
285,2362
337,2363
1280,2364
1348,2365
1975,2366
2335,2367
568,2368
1677,2369
2400,2370
419,2371
528,2372
651,2373
1159,2374
1160,2375
1614,2376
2155,2377
758,2378
1939,2379
204,2380
254,2381
1656,2382
1776,2383
1827,2384
2423,2385
553,2386
1447,2387
592,2388
740,2389
774,2390
913,2391
1291,2392
368,2393
137,2394
605,2395
1097,2396
374,2397
452,2398
580,2399
1314,2400
1405,2401
1631,2402
1710,2403
1872,2404
1873,2405
1998,2406
2271,2407
2288,2408
2359,2409
2378,2410
1119,2411
1550,2412
253,2413
349,2414
1714,2415
1984,2416
904,2417
608,2418
667,2419
1824,2420
1441,2421
1071,2422
1938,2423
250,2424
923,2425
2331,2426
872,2427
927,2428
1472,2429
