case,variant,seed,N_input,N_board,U_avg,U_avg_excl_last,U_avg_excl_last2,U_global,U_last,U_worst_excl_last,U_best_board,U_worst_board,last2_used_equiv,sparse_board_count,tail_waste_area,U_avg_pct,U_avg_excl_last_pct,U_avg_excl_last2_pct,U_global_pct,U_last_pct,U_worst_excl_last_pct,U_best_board_pct,U_worst_board_pct,runtime_s
generalization_public_1seed_300s__gcut3,baseline_greedy,1000,30,8,0.815302,0.8550194285714285,0.900944,0.815302,0.53728,0.579472,0.934816,0.53728,1.116752,1,28920.0,81.5302,85.50194285714285,90.0944,81.5302,53.727999999999994,57.947199999999995,93.4816,53.727999999999994,0.08810399999993024
generalization_public_1seed_300s__gcut3,rh_mcts_prefix_beam,1000,30,8,0.815302,0.9142788571428572,0.9188613333333333,0.815302,0.122464,0.863264,0.977712,0.122464,1.009248,1,54846.0,81.5302,91.42788571428572,91.88613333333333,81.5302,12.2464,86.3264,97.77120000000001,12.2464,1.8310183000000961
generalization_public_1seed_300s__gcut3,rh_mcts_ref,1000,30,8,0.815302,0.9093714285714286,0.9015626666666667,0.815302,0.156816,0.876848,0.956224,0.156816,1.11304,1,52699.0,81.5302,90.93714285714286,90.15626666666667,81.5302,15.681600000000001,87.6848,95.6224,15.681600000000001,297.5383440999999
