board,n_parts,used_area,waste_area,board_area,U
65,6,2823312.0,153488.0,2976800.0,0.9484385917764042
66,6,2834612.0,142188.0,2976800.0,0.9522346143509809
67,8,2875116.5,101683.5,2976800.0,0.9658413396936307
68,7,2864960.0,111840.0,2976800.0,0.9624294544477291
69,8,2875340.0,101460.0,2976800.0,0.9659164203171191
70,9,2879250.0,97550.0,2976800.0,0.9672299113141628
71,8,2847250.0,129550.0,2976800.0,0.9564801128728836
72,9,2856875.0,119925.0,2976800.0,0.9597134506852997
73,4,2820009.0,156791.0,2976800.0,0.9473290110185434
74,5,2897840.0,78960.0,2976800.0,0.9734748723461435
75,5,2829320.0,147480.0,2976800.0,0.9504568664337544
76,7,2821635.0,155165.0,2976800.0,0.9478752351518409
77,6,2896993.55,79806.45000000019,2976800.0,0.9731905233808116
78,3,2804600.0,172200.0,2976800.0,0.9421526471378662
79,6,2827095.0,149705.0,2976800.0,0.9497094195108842
80,4,2877708.0,99092.0,2976800.0,0.9667119054017738
81,7,2836717.0,140083.0,2976800.0,0.9529417495296963
82,5,2888360.0,88440.0,2976800.0,0.9702902445579146
83,5,2888150.0,88650.0,2976800.0,0.9702196990056436
84,4,2813795.0,163005.0,2976800.0,0.9452415345337275
85,6,2795100.0,181700.0,2976800.0,0.9389613007256113
86,6,2798450.0,178350.0,2976800.0,0.9400866702499329
87,7,2853219.0,123581.0,2976800.0,0.9584852862133835
88,7,2845936.0,130864.0,2976800.0,0.9560386992743886
89,6,2759010.0,217790.0,2976800.0,0.9268375436710562
90,7,2803650.0,173150.0,2976800.0,0.9418335124966407
91,5,2866361.0,110439.0,2976800.0,0.9629000940607364
92,8,2885714.0,91086.0,2976800.0,0.9694013705993013
93,4,2840400.0,136400.0,2976800.0,0.9541789841440473
94,6,2881558.0,95242.0,2976800.0,0.9680052405267401
95,6,2856560.0,120240.0,2976800.0,0.9596076323568933
96,6,2855360.0,121440.0,2976800.0,0.9592045149153453
97,6,2852644.0,124156.0,2976800.0,0.9582921257726418
98,6,2849224.0,127576.0,2976800.0,0.9571432410642301
99,7,2863042.0,113758.0,2976800.0,0.961785138403655
100,6,2853382.0,123418.0,2976800.0,0.9585400429991938
101,6,2918280.0,58520.0,2976800.0,0.9803413061005106
102,4,2812220.0,164580.0,2976800.0,0.9447124428916958
103,8,2581581.0,395219.0,2976800.0,0.867233606557377
104,6,2827156.0,149644.0,2976800.0,0.9497299113141628
105,7,2829918.0,146882.0,2976800.0,0.9506577532921258
106,7,2823330.0,153470.0,2976800.0,0.9484446385380274
107,7,2837802.3,138997.7000000002,2976800.0,0.9533063356624563
108,7,2834232.3,142567.7000000002,2976800.0,0.952107061273851
109,7,2800917.0,175883.0,2976800.0,0.9409154125235152
110,12,2883540.0,93260.0,2976800.0,0.9686710561676969
111,13,2832205.5,144594.5,2976800.0,0.9514261959150766
112,13,2795190.0,181610.0,2976800.0,0.9389915345337275
113,15,2823630.0,153170.0,2976800.0,0.9485454178984144
114,5,2574755.0,402045.0,2976800.0,0.8649405401773717
115,5,2658524.0,318276.0,2976800.0,0.8930811609782316
116,4,2667582.3,309217.7000000002,2976800.0,0.8961241265788766
117,4,2661406.3,315393.7000000002,2976800.0,0.8940494154797097
118,4,2664920.0,311880.0,2976800.0,0.8952297769416824
119,4,2712992.0,263808.0,2976800.0,0.9113786616500941
120,4,2711296.0,265504.0,2976800.0,0.9108089223327063
121,4,2711296.0,265504.0,2976800.0,0.9108089223327063
122,4,2690264.0,286536.0,2976800.0,0.9037436173071755
123,4,2716306.0,260494.0,2976800.0,0.9124919376511691
124,4,2716306.0,260494.0,2976800.0,0.9124919376511691
125,4,2699494.0,277306.0,2976800.0,0.906844262295082
126,4,2695632.5,281167.5,2976800.0,0.9055470639613007
127,4,2716637.0,260163.0,2976800.0,0.9126031308787961
128,4,2716637.0,260163.0,2976800.0,0.9126031308787961
129,4,2688966.0,287834.0,2976800.0,0.9033075786079011
130,4,2686320.0,290480.0,2976800.0,0.9024187046492879
131,4,2604256.3499999996,372543.6500000004,2976800.0,0.8748509641225476
132,4,2632790.0,344010.0,2976800.0,0.8844363074442354
133,4,2828600.0,148200.0,2976800.0,0.9502149959688256
134,3,2699640.0,277160.0,2976800.0,0.9068933082504703
135,4,2806198.0,170602.0,2976800.0,0.9426894651975275
136,4,2649686.0,327114.0,2976800.0,0.8901122010212309
137,4,2608474.0,368326.0,2976800.0,0.8762678043536684
138,4,2607844.0,368956.0,2976800.0,0.8760561676968557
139,3,2677480.0,299320.0,2976800.0,0.8994490728298844
140,4,2890824.0,85976.0,2976800.0,0.971117979037893
141,4,2591524.0,385276.0,2976800.0,0.8705737704918033
142,4,2591479.0,385321.0,2976800.0,0.8705586535877452
143,5,2605452.0,371348.0,2976800.0,0.87525262026337
144,4,2856888.0,119912.0,2976800.0,0.9597178177909165
145,4,2733600.0,243200.0,2976800.0,0.9183015318462778
146,5,2869152.0,107648.0,2976800.0,0.9638376780435367
147,3,2824250.0,152550.0,2976800.0,0.9487536952432142
148,4,2747174.25,229625.75,2976800.0,0.9228615459553884
149,3,2692499.0,284301.0,2976800.0,0.9044944235420586
150,4,2707048.0,269752.0,2976800.0,0.9093818865896265
151,4,2695412.0,281388.0,2976800.0,0.9054729911314163
152,3,2681027.0,295773.0,2976800.0,0.9006406208008599
153,5,2804096.0,172704.0,2976800.0,0.941983337812416
154,3,2681320.0,295480.0,2976800.0,0.9007390486428379
155,4,2830180.0,146620.0,2976800.0,0.9507457672668638
156,7,2897883.25,78916.75,2976800.0,0.9734894013705992
157,5,2867685.0,109115.0,2976800.0,0.9633448669712443
158,5,2871130.5,105669.5,2976800.0,0.964502317925289
159,5,2793249.7,183550.2999999998,2976800.0,0.9383397272238646
160,6,2849867.4,126932.6000000001,2976800.0,0.9573593791991399
161,6,2910419.5,66380.5,2976800.0,0.9777007188927708
162,4,2664485.0,312315.0,2976800.0,0.8950836468691212
163,5,2727948.0,248852.0,2976800.0,0.916402848696587
164,5,2797695.0,179105.0,2976800.0,0.9398330421929589
165,4,2697057.0,279743.0,2976800.0,0.9060255979575383
166,4,2658668.0,318132.0,2976800.0,0.8931295350712174
167,3,2629584.0,347216.0,2976800.0,0.8833593120128997
168,6,2775354.3,201445.7000000002,2976800.0,0.9323281040042999
169,3,2554120.0,422680.0,2976800.0,0.858008599838753
170,6,2832900.0,143900.0,2976800.0,0.9516595001343725
171,6,2824733.0,152067.0,2976800.0,0.9489159500134372
172,7,2790422.0,186378.0,2976800.0,0.9373898145659769
173,3,2608640.25,368159.75,2976800.0,0.8763236529158829
174,3,2653303.0,323497.0,2976800.0,0.8913272641762967
175,4,2702808.0,273992.0,2976800.0,0.907957538296157
176,4,2668548.0,308252.0,2976800.0,0.8964485353399624
177,5,2831667.75,145132.25,2976800.0,0.9512455489115829
178,5,2779518.0,197282.0,2976800.0,0.933726820747111
179,7,2758990.0,217810.0,2976800.0,0.9268308250470304
180,5,2734151.25,242648.75,2976800.0,0.918486713920989
181,5,2668664.0,308136.0,2976800.0,0.896487503359312
182,5,2825520.0,151280.0,2976800.0,0.9491803278688524
183,8,2873604.5,103195.5,2976800.0,0.9653334117172803
184,4,2843442.0,133358.0,2976800.0,0.9552008868583715
185,4,2843330.0,133470.0,2976800.0,0.9551632625638269
186,4,2889124.75,87675.25,2976800.0,0.970547147944101
187,5,2596790.25,380009.75,2976800.0,0.8723428681805966
188,5,2588802.5,387997.5,2976800.0,0.8696595337274926
189,3,2176750.0,800050.0,2976800.0,0.7312382424079549
190,6,2521370.0,455430.0,2976800.0,0.8470068529965064
191,7,2736453.0,240347.0,2976800.0,0.9192599435635582
192,4,2734887.0,241913.0,2976800.0,0.9187338753023381
193,4,2475969.0,500831.0,2976800.0,0.8317552405267401
194,6,2843292.0,133508.0,2976800.0,0.9551504971781779
195,4,2533285.0,443515.0,2976800.0,0.8510094732598764
196,6,2816214.0,160586.0,2976800.0,0.9460541521096479
197,7,2656849.0,319951.0,2976800.0,0.8925184762160709
198,6,2628012.0,348788.0,2976800.0,0.8828312281644719
199,6,2621564.0,355236.0,2976800.0,0.8806651437785542
200,6,2551816.0,424984.0,2976800.0,0.8572346143509809
201,6,2563819.25,412980.75,2976800.0,0.8612668805428648
202,8,2749349.0,227451.0,2976800.0,0.9235921123353937
203,4,2777730.0,199070.0,2976800.0,0.9331261757592045
204,5,2680179.0,296621.0,2976800.0,0.900355751142166
205,4,2715089.0,261711.0,2976800.0,0.9120831093791991
206,4,2752150.0,224650.0,2976800.0,0.9245330556302069
207,4,2308318.0,668482.0,2976800.0,0.7754360386992744
208,4,2723288.0,253512.0,2976800.0,0.9148374092985756
209,5,2905043.0,71757.0,2976800.0,0.9758945847890352
210,5,2902772.4,74027.6000000001,2976800.0,0.9751318194033861
211,5,2597833.0,378967.0,2976800.0,0.8726931604407417
212,5,2622495.0,354305.0,2976800.0,0.8809778957269552
213,4,2656700.0,320100.0,2976800.0,0.8924684224670787
214,5,2636404.0,340396.0,2976800.0,0.8856503628056974
215,5,2372080.0,604720.0,2976800.0,0.7968556839559259
216,5,2541193.5,435606.5,2976800.0,0.8536661851652781
217,5,2646439.0,330361.0,2976800.0,0.8890214324106424
218,6,2772551.0,204249.0,2976800.0,0.9313863880677238
219,5,2635945.0,340855.0,2976800.0,0.8854961703843053
220,4,2326988.25,649811.75,2976800.0,0.7817079582101586
221,5,2500397.25,476402.75,2976800.0,0.839961451894652
222,4,2475453.0,501347.0,2976800.0,0.8315819000268745
223,5,2593868.0,382932.0,2976800.0,0.871361193227627
224,5,2313937.25,662862.75,2976800.0,0.7773237201021231
225,6,2726698.0,250102.0,2976800.0,0.9159829346949745
226,6,2637287.0,339513.0,2976800.0,0.8859469900564364
227,5,2632419.5,344380.5,2976800.0,0.8843118449341575
228,5,2575813.0,400987.0,2976800.0,0.8652959553883365
229,8,2514099.8,462700.2000000002,2976800.0,0.8445645659768879
230,5,2482417.0,494383.0,2976800.0,0.8339213249126579
231,6,2588799.0,388001.0,2976800.0,0.869658357968288
232,6,2774697.0,202103.0,2976800.0,0.932107296425692
233,7,2770700.0,206100.0,2976800.0,0.930764579414136
234,7,2739710.5,237089.5,2976800.0,0.9203542394517603
235,6,2541114.5,435685.5,2976800.0,0.8536396466003763
236,5,2596077.0,380723.0,2976800.0,0.8721032652512766
237,6,2474214.0,502586.0,2976800.0,0.8311656812684762
238,6,2561269.55,415530.4500000002,2976800.0,0.8604103567589357
239,7,2543581.0,433219.0,2976800.0,0.854468220908358
240,6,2679365.3000000003,297434.6999999997,2976800.0,0.9000824039236766
241,6,2690168.0,286632.0,2976800.0,0.9037113679118517
242,6,2373004.0,603796.0,2976800.0,0.7971660843859177
243,5,2515760.0,461040.0,2976800.0,0.8451222789572695
244,5,2515760.0,461040.0,2976800.0,0.8451222789572695
245,5,2515760.0,461040.0,2976800.0,0.8451222789572695
246,7,2622828.55,353971.4500000002,2976800.0,0.8810899455791453
247,6,2401931.0,574869.0,2976800.0,0.8068835662456328
248,6,2663319.0,313481.0,2976800.0,0.894691951088417
249,6,2643523.0,333277.0,2976800.0,0.8880418570276807
250,5,2480918.5,495881.5,2976800.0,0.8334179320075249
251,6,2387742.5,589057.5,2976800.0,0.80211720639613
252,8,2556309.5,420490.5,2976800.0,0.8587441212039775
253,7,2820632.5,156167.5,2976800.0,0.9475384641225477
254,5,2319904.5,656895.5,2976800.0,0.7793283055630207
255,7,2500539.0,476261.0,2976800.0,0.8400090701424349
256,8,2601036.0,375764.0,2976800.0,0.8737691480784735
257,6,2628717.0,348083.0,2976800.0,0.8830680596613814
258,5,2382559.5,594240.5,2976800.0,0.8003760749798441
259,7,2631742.0,345058.0,2976800.0,0.8840842515452835
260,6,2553319.0,423481.0,2976800.0,0.8577395189465198
261,6,2285562.0,691238.0,2976800.0,0.7677915882827197
262,6,2616272.0,360528.0,2976800.0,0.8788873958613276
263,6,2569338.5,407461.5,2976800.0,0.8631209688255845
264,6,2374816.0,601984.0,2976800.0,0.7977747917226552
265,6,2521434.0,455366.0,2976800.0,0.8470283525933888
266,6,2564129.0,412671.0,2976800.0,0.8613709352324644
267,6,2573280.0,403520.0,2976800.0,0.864445041655469
268,6,2559705.0,417095.0,2976800.0,0.8598847755979575
269,5,2309381.0,667419.0,2976800.0,0.7757931335662457
270,6,2529228.0,447572.0,2976800.0,0.849646600376243
271,6,2492660.0,484140.0,2976800.0,0.8373622682074711
272,6,2559321.0,417479.0,2976800.0,0.8597557780166621
273,5,2324901.0,651899.0,2976800.0,0.7810067858102661
274,6,2588828.0,387972.0,2976800.0,0.8696680999731256
275,6,2608631.0,368169.0,2976800.0,0.8763205455522709
276,6,2601620.0,375180.0,2976800.0,0.8739653319000269
277,6,2246525.0,730275.0,2976800.0,0.754677841977963
278,7,2442569.0,534231.0,2976800.0,0.8205351384036549
279,7,2598469.0,378331.0,2976800.0,0.8729068126847621
280,6,2481900.0,494900.0,2976800.0,0.833747648481591
281,6,2571195.0,405605.0,2976800.0,0.8637446251007793
282,6,2496242.0,480558.0,2976800.0,0.8385655737704918
283,5,2271160.0,705640.0,2976800.0,0.7629535071217415
284,6,2437955.0,538845.0,2976800.0,0.818985151840903
285,5,2093977.0,882823.0,2976800.0,0.7034322090835797
286,7,2498906.5,477893.5,2976800.0,0.839460662456329
287,5,2002963.0,973837.0,2976800.0,0.6728577667293738
288,6,2428227.0,548573.0,2976800.0,0.8157172131147541
289,6,2511821.0,464979.0,2976800.0,0.8437990459553883
290,6,2422806.0,553994.0,2976800.0,0.8138961300725611
291,5,2244606.0,732194.0,2976800.0,0.7540331900026874
292,6,2430513.0,546287.0,2976800.0,0.816485151840903
293,6,2407104.0,569696.0,2976800.0,0.8086213383499059
294,6,2517492.0,459308.0,2976800.0,0.8457041117979038
295,7,2601167.0,375633.0,2976800.0,0.8738131550658426
296,6,2310692.0,666108.0,2976800.0,0.7762335393711368
297,6,2362442.0,614358.0,2976800.0,0.793617979037893
298,8,2706524.0,270276.0,2976800.0,0.9092058586401505
299,7,2420780.0,556020.0,2976800.0,0.8132155334587476
300,7,2525107.0,451693.0,2976800.0,0.8482622278957269
301,6,2564458.0,412342.0,2976800.0,0.8614814565976888
302,6,2422469.0,554331.0,2976800.0,0.8137829212577264
303,7,2588588.0,388212.0,2976800.0,0.8695874764848159
304,7,2618585.0,358215.0,2976800.0,0.8796644047299114
305,7,2592279.0,384521.0,2976800.0,0.8708273985487772
306,7,2763641.0,213159.0,2976800.0,0.92839324106423
307,6,2532485.0,444315.0,2976800.0,0.8507407282988444
308,7,2563715.0,413085.0,2976800.0,0.8612318597151304
309,6,2232400.25,744399.75,2976800.0,0.7499328977425423
310,6,2351352.5,625447.5,2976800.0,0.7898926699811879
311,7,2531727.25,445072.75,2976800.0,0.8504861764310669
312,6,2313878.0,662922.0,2976800.0,0.7773038161784467
313,7,2514815.0,461985.0,2976800.0,0.8448048239720505
314,7,2491500.0,485300.0,2976800.0,0.8369725880139748
315,7,2573313.0,403487.0,2976800.0,0.8644561273851116
316,8,2682950.0,293850.0,2976800.0,0.9012866165009407
317,6,2145259.0,831541.0,2976800.0,0.7206594329481322
318,8,2599218.5,377581.5,2976800.0,0.873158593120129
319,8,2578845.25,397954.75,2976800.0,0.866314582773448
320,6,2263946.75,712853.25,2976800.0,0.7605303513840366
321,7,2293486.75,683313.25,2976800.0,0.7704537590701425
322,6,2213374.0,763426.0,2976800.0,0.7435413867239989
323,6,1982016.0,994784.0,2976800.0,0.6658210158559527
324,9,2619235.5,357564.5,2976800.0,0.8798829279763505
325,6,2144438.0,832362.0,2976800.0,0.7203836334318732
326,9,2558838.8,417961.2000000002,2976800.0,0.8595937919914001
327,6,2101692.0,875108.0,2976800.0,0.7060239183015319
328,8,2547892.0,428908.0,2976800.0,0.855916420317119
329,8,2484126.0,492674.0,2976800.0,0.8344954313356625
330,9,2499200.75,477599.25,2976800.0,0.8395595102123086
331,8,2184334.25,792465.75,2976800.0,0.7337860286213383
332,9,2411583.0,565217.0,2976800.0,0.8101259742004837
333,8,2262005.0,714795.0,2976800.0,0.7598780569739317
334,8,2318536.0,658264.0,2976800.0,0.7788685837140553
335,9,2470173.0,506627.0,2976800.0,0.8298081832840635
336,7,2080584.2000000002,896215.7999999998,2976800.0,0.6989331496909433
337,9,2480708.8,496091.2000000002,2976800.0,0.8333474872346143
338,8,2205521.5,771278.5,2976800.0,0.7409034869658694
339,8,2362931.5,613868.5,2976800.0,0.7937824173609245
340,8,2356176.0,620624.0,2976800.0,0.79151303413061
341,8,2319734.0,657066.0,2976800.0,0.7792710292932008
342,8,2245162.75,731637.25,2976800.0,0.7542202196990057
343,8,2295944.0,680856.0,2976800.0,0.7712792260145123
344,8,2281892.0,694908.0,2976800.0,0.7665587207739855
345,9,2433168.0,543632.0,2976800.0,0.8173770491803278
346,9,2492068.0,484732.0,2976800.0,0.8371633969363075
347,8,2214418.0,762382.0,2976800.0,0.7438920988981457
348,8,2147610.0,829190.0,2976800.0,0.7214492072023649
349,10,2548347.3,428452.7000000002,2976800.0,0.8560693697930664
350,8,2153367.3,823432.7000000002,2976800.0,0.7233832639075517
351,10,2617686.0,359114.0,2976800.0,0.8793624025799516
352,10,2486571.0,490229.0,2976800.0,0.8353167831228164
353,9,2255918.5,720881.5,2976800.0,0.7578334117172802
354,8,2084032.5,892767.5,2976800.0,0.7000915412523515
355,9,2318489.0,658311.0,2976800.0,0.7788527949475947
356,9,2265585.55,711214.4500000002,2976800.0,0.7610808754367105
357,9,2211530.0,765270.0,2976800.0,0.7429219295888202
358,9,2229937.5,746862.5,2976800.0,0.7491055831765654
359,10,2457829.0,518971.0,2976800.0,0.82566144853534
360,10,2417417.0,559383.0,2976800.0,0.8120857968288094
361,9,2179316.0,797484.0,2976800.0,0.732100241870465
362,8,1926496.0,1050304.0,2976800.0,0.6471701155603332
363,9,2195012.5999999996,781787.4000000004,2976800.0,0.7373732195646331
364,10,2325514.5,651285.5,2976800.0,0.7812128796022575
365,10,2426472.0,550328.0,2976800.0,0.8151276538564902
366,10,2353001.0,623799.0,2976800.0,0.7904464525665144
367,8,1943208.0,1033592.0,2976800.0,0.6527841977962913
368,10,2317434.0,659366.0,2976800.0,0.7784983875302338
369,10,2268872.8,707927.2000000002,2976800.0,0.762185165278151
370,10,2294821.55,681978.4500000002,2976800.0,0.7709021600376242
371,11,2419786.0,557014.0,2976800.0,0.8128816178446654
372,11,2485990.0,490810.0,2976800.0,0.8351216070948669
373,12,2597430.0,379370.0,2976800.0,0.8725577801666219
374,12,2601883.55,374916.4500000002,2976800.0,0.8740538665681268
375,13,2803332.0,173468.0,2976800.0,0.9417266863746305
376,9,2039477.25,937322.75,2976800.0,0.6851240425960763
377,13,2852448.0,124352.0,2976800.0,0.958226283257189
378,12,2589720.0,387080.0,2976800.0,0.8699677506046761
379,11,2449755.0,527045.0,2976800.0,0.8229491400161247
380,11,2411097.0,565703.0,2976800.0,0.8099627116366568
381,10,2207082.0,769718.0,2976800.0,0.7414277076054824
382,10,2163180.0,813620.0,2976800.0,0.7266796560064499
383,12,2502637.0,474163.0,2976800.0,0.8407138538027412
384,13,2649225.0,327575.0,2976800.0,0.8899573367374362
385,12,2422803.5,553996.5,2976800.0,0.8138952902445579
386,11,2176801.5,799998.5,2976800.0,0.7312555428648213
387,13,2515664.0,461136.0,2976800.0,0.8450900295619457
388,12,2285377.0,691423.0,2976800.0,0.767729441010481
389,14,2743857.0,232943.0,2976800.0,0.9217471781779092
390,13,2427429.0,549371.0,2976800.0,0.8154491400161247
391,13,2352415.0,624385.0,2976800.0,0.7902495968825585
392,12,2194222.0,782578.0,2976800.0,0.7371076323568934
393,13,2302346.0,674454.0,2976800.0,0.7734298575651707
394,14,2597486.25,379313.75,2976800.0,0.8725766762966944
395,2,328455.75,2648344.25,2976800.0,0.11033853466809997
