uid,step
340,672
308,673
421,674
1229,675
471,676
225,677
378,678
580,679
962,680
150,681
221,682
334,683
347,684
937,685
92,686
880,687
369,688
549,689
586,690
587,691
922,692
654,693
694,694
1119,695
428,696
499,697
741,698
101,699
276,700
563,701
692,702
425,703
475,704
158,705
316,706
2,707
564,708
590,709
1179,710
478,711
975,712
959,713
262,714
1174,715
1154,716
432,717
767,718
560,719
415,720
65,721
247,722
411,723
928,724
249,725
409,726
430,727
466,728
759,729
979,730
1171,731
107,732
518,733
140,734
32,735
216,736
321,737
322,738
504,739
604,740
353,741
983,742
169,743
170,744
285,745
749,746
647,747
1187,748
1185,749
293,750
312,751
630,752
637,753
833,754
897,755
134,756
835,757
850,758
964,759
1024,760
19,761
1026,762
194,763
686,764
437,765
925,766
878,767
1114,768
955,769
546,770
99,771
893,772
271,773
541,774
757,775
1219,776
206,777
303,778
517,779
97,780
236,781
1121,782
605,783
750,784
951,785
952,786
177,787
641,788
684,789
561,790
278,791
535,792
301,793
502,794
862,795
452,796
805,797
667,798
24,799
56,800
58,801
1156,802
214,803
96,804
500,805
997,806
831,807
133,808
1009,809
589,810
713,811
1049,812
1202,813
209,814
362,815
843,816
414,817
882,818
941,819
888,820
912,821
164,822
166,823
1054,824
1203,825
36,826
489,827
859,828
1086,829
1151,830
1220,831
272,832
884,833
1011,834
822,835
193,836
407,837
907,838
29,839
537,840
482,841
920,842
131,843
379,844
638,845
660,846
811,847
968,848
1012,849
1192,850
274,851
650,852
718,853
155,854
533,855
676,856
318,857
616,858
721,859
527,860
1103,861
693,862
16,863
176,864
1184,865
208,866
658,867
1044,868
137,869
635,870
393,871
190,872
261,873
154,874
397,875
716,876
809,877
1031,878
1027,879
22,880
162,881
665,882
813,883
1092,884
17,885
182,886
183,887
391,888
456,889
623,890
865,891
1091,892
1198,893
314,894
6,895
7,896
1130,897
617,898
149,899
167,900
180,901
212,902
547,903
556,904
627,905
717,906
990,907
901,908
1117,909
299,910
536,911
910,912
981,913
892,914
677,915
315,916
289,917
1137,918
1055,919
551,920
553,921
309,922
153,923
368,924
61,925
1039,926
223,927
70,928
567,929
695,930
977,931
305,932
343,933
570,934
187,935
211,936
1200,937
438,938
946,939
1018,940
1168,941
459,942
578,943
1060,944
290,945
146,946
256,947
454,948
481,949
1132,950
719,951
861,952
351,953
361,954
447,955
1022,956
20,957
789,958
528,959
707,960
386,961
439,962
538,963
792,964
793,965
826,966
966,967
613,968
254,969
621,970
755,971
219,972
346,973
1099,974
44,975
288,976
202,977
731,978
1234,979
297,980
339,981
429,982
464,983
524,984
559,985
600,986
732,987
743,988
918,989
232,990
883,991
885,992
886,993
906,994
909,995
945,996
970,997
1064,998
689,999
399,1000
420,1001
135,1002
1109,1003
427,1004
940,1005
1014,1006
965,1007
441,1008
320,1009
995,1010
972,1011
588,1012
341,1013
342,1014
457,1015
632,1016
839,1017
863,1018
887,1019
98,1020
735,1021
825,1022
1131,1023
1170,1024
3,1025
1,1026
352,1027
485,1028
279,1029
388,1030
774,1031
1050,1032
539,1033
572,1034
653,1035
706,1036
770,1037
929,1038
974,1039
978,1040
1087,1041
531,1042
971,1043
1133,1044
1161,1045
1162,1046
1172,1047
266,1048
1129,1049
168,1050
548,1051
834,1052
402,1053
390,1054
963,1055
934,1056
250,1057
514,1058
837,1059
1111,1060
532,1061
626,1062
848,1063
791,1064
836,1065
331,1066
400,1067
403,1068
493,1069
544,1070
555,1071
581,1072
1218,1073
81,1074
1177,1075
184,1076
240,1077
281,1078
330,1079
354,1080
542,1081
915,1082
603,1083
1167,1084
829,1085
100,1086
794,1087
1134,1088
443,1089
806,1090
23,1091
373,1092
1231,1093
520,1094
392,1095
645,1096
864,1097
1058,1098
1108,1099
1021,1100
854,1101
969,1102
40,1103
160,1104
896,1105
671,1106
1204,1107
95,1108
899,1109
900,1110
824,1111
74,1112
469,1113
664,1114
788,1115
828,1116
431,1117
458,1118
9,1119
571,1120
462,1121
642,1122
895,1123
943,1124
1105,1125
593,1126
1046,1127
416,1128
574,1129
608,1130
648,1131
1124,1132
761,1133
1165,1134
751,1135
682,1136
1042,1137
1112,1138
1123,1139
860,1140
1152,1141
823,1142
855,1143
688,1144
508,1145
157,1146
905,1147
944,1148
1122,1149
1157,1150
1158,1151
1196,1152
1097,1153
575,1154
913,1155
720,1156
1125,1157
1126,1158
1223,1159
31,1160
738,1161
760,1162
982,1163
179,1164
259,1165
284,1166
376,1167
398,1168
674,1169
1029,1170
496,1171
939,1172
1035,1173
294,1174
550,1175
375,1176
406,1177
898,1178
90,1179
812,1180
821,1181
993,1182
291,1183
522,1184
656,1185
763,1186
764,1187
1061,1188
980,1189
953,1190
1013,1191
1023,1192
1043,1193
1048,1194
711,1195
819,1196
877,1197
624,1198
891,1199
498,1200
461,1201
35,1202
62,1203
350,1204
395,1205
396,1206
460,1207
610,1208
366,1209
103,1210
348,1211
723,1212
1016,1213
736,1214
614,1215
746,1216
705,1217
227,1218
233,1219
655,1220
282,1221
917,1222
435,1223
722,1224
1160,1225
269,1226
381,1227
554,1228
591,1229
1010,1230
651,1231
753,1232
936,1233
657,1234
