board,n_parts,used_area,waste_area,board_area,U
1,4,227823.0,22177.0,250000.0,0.911292
2,4,236362.0,13638.0,250000.0,0.945448
3,4,217167.0,32833.0,250000.0,0.868668
4,4,242554.0,7446.0,250000.0,0.970216
5,4,237589.0,12411.0,250000.0,0.950356
6,2,174446.0,75554.0,250000.0,0.697784
7,2,161192.0,88808.0,250000.0,0.644768
8,2,175155.0,74845.0,250000.0,0.70062
9,3,195993.0,54007.0,250000.0,0.783972
10,1,136510.0,113490.0,250000.0,0.54604
