board,n_parts,used_area,waste_area,board_area,U
119,6,2290631.0,686169.0,2976800.0,0.7694944235420585
120,5,2544155.0,432645.0,2976800.0,0.8546610454178984
121,5,2505696.0,471104.0,2976800.0,0.8417414673474872
122,9,2732840.0,243960.0,2976800.0,0.9180462241332975
123,8,2753600.5,223199.5,2976800.0,0.9250203238376781
124,7,2549564.5,427235.5,2976800.0,0.8564782652512766
125,8,2757994.0,218806.0,2976800.0,0.9264962375705456
126,9,2694036.0,282764.0,2976800.0,0.9050107497984413
127,7,2702745.0,274055.0,2976800.0,0.9079363746304757
128,6,2459938.0,516862.0,2976800.0,0.8263699274388605
129,6,2725861.0,250939.0,2976800.0,0.9157017602794948
130,10,2701202.0,275598.0,2976800.0,0.9074180327868853
131,8,2765125.0,211675.0,2976800.0,0.9288917629669444
132,7,2607295.5,369504.5,2976800.0,0.8758719094329481
133,6,2812071.0,164729.0,2976800.0,0.9446623891427036
134,6,2626129.0,350671.0,2976800.0,0.8821986697124429
135,7,2553777.0,423023.0,2976800.0,0.8578933754367105
136,8,2706750.0,270050.0,2976800.0,0.909281779091642
137,10,2673578.0,303222.0,2976800.0,0.898138269282451
138,10,2865121.5,111678.5,2976800.0,0.9624837073367374
139,7,2676249.0,300551.0,2976800.0,0.8990355415210964
140,7,2526101.0,450699.0,2976800.0,0.8485961435098092
141,10,2621889.0,354911.0,2976800.0,0.8807743214189734
142,9,2629935.0,346865.0,2976800.0,0.8834772238645525
143,10,2669339.0,307461.0,2976800.0,0.8967142569201827
144,11,2795179.0,181621.0,2976800.0,0.9389878392905133
145,12,2752954.0,223846.0,2976800.0,0.924803144316044
146,7,2660484.0,316316.0,2976800.0,0.89373958613276
147,8,2614464.0,362336.0,2976800.0,0.8782800322493953
148,9,2690187.75,286612.25,2976800.0,0.9037180025530771
149,9,2813385.0,163415.0,2976800.0,0.9451038027411987
150,10,2857067.0,119733.0,2976800.0,0.9597779494759473
151,8,2736907.4,239892.6000000001,2976800.0,0.9194125907014243
152,7,2666915.0,309885.0,2976800.0,0.8958999596882559
153,8,2730405.0,246395.0,2976800.0,0.9172282316581564
154,8,2664539.15,312260.8500000001,2976800.0,0.895101837543671
155,9,2619815.0,356985.0,2976800.0,0.880077600107498
156,8,2461241.0,515559.0,2976800.0,0.8268076457941413
157,7,2466225.0,510575.0,2976800.0,0.8284819269013706
158,9,2742040.0,234760.0,2976800.0,0.9211367911851652
159,9,2546856.0,429944.0,2976800.0,0.8555683955925827
160,9,2538198.0,438602.0,2976800.0,0.8526599032518141
161,9,2546985.0,429815.0,2976800.0,0.855611730717549
162,7,2483316.0,493484.0,2976800.0,0.8342233270626176
