variant,U_avg_excl_last2_pct_mean,U_avg_excl_last2_pct_std,U_avg_excl_last_pct_mean,U_avg_excl_last_pct_std,U_avg_pct_mean,U_avg_pct_std,U_best_board_pct_mean,U_best_board_pct_std,U_global_pct_mean,U_global_pct_std,U_last_pct_mean,U_last_pct_std,U_worst_board_pct_mean,U_worst_board_pct_std,U_worst_excl_last_pct_mean,U_worst_excl_last_pct_std,n
baseline_greedy,93.20458799729091,0.0,93.11892102257457,0.0,92.74232767619259,0.0,98.1285944638538,0.0,92.7423276761926,0.0,36.25332571889277,0.0,36.25332571889277,0.0,64.7484883095942,0.0,3
rh_mcts_ref,91.6132666163605,0.029749032456459944,91.52337925904506,0.03934009060662446,91.13377585926968,0.3431485436388121,97.94248857833915,0.02560139597320465,91.13377585926968,0.34314854363879976,31.537377944996866,46.85253917708275,28.64769775150049,41.84752500495132,69.52115246797456,8.423981594691398,3
rh_mcts_prefix_beam,93.34873415843899,0.22665221744420164,93.30769414929594,0.26396099610032453,92.94842173769523,0.35696538566080505,98.13961300725612,0.01908467699820442,92.94842173769524,0.35696538566080505,39.14046403296605,15.916094517252333,39.14046403296605,15.916094517252333,69.31454134193316,7.696617650576509,3
