variant,U_avg_excl_last2_pct_mean,U_avg_excl_last2_pct_std,U_avg_excl_last_pct_mean,U_avg_excl_last_pct_std,U_avg_pct_mean,U_avg_pct_std,U_best_board_pct_mean,U_best_board_pct_std,U_global_pct_mean,U_global_pct_std,U_last_pct_mean,U_last_pct_std,U_worst_board_pct_mean,U_worst_board_pct_std,U_worst_excl_last_pct_mean,U_worst_excl_last_pct_std,n
baseline_greedy,85.84453781512606,0.0,85.71031746031747,0.0,83.64661654135338,0.0,97.21428571428572,0.0,83.64661654135338,0.0,46.5,0.0,46.5,0.0,76.0,0.0,1
rh_mcts_ref,85.40546218487395,0.0,85.71031746031747,0.0,83.64661654135338,0.0,98.35714285714286,0.0,83.64661654135338,0.0,46.5,0.0,46.5,0.0,76.17857142857143,0.0,1
rh_mcts_prefix_beam,85.84453781512606,0.0,85.71031746031747,0.0,83.64661654135338,0.0,97.21428571428572,0.0,83.64661654135338,0.0,46.5,0.0,46.5,0.0,76.0,0.0,1
