board,n_parts,used_area,waste_area,board_area,U
1,4,58426.0,4074.0,62500.0,0.934816
2,3,55398.0,7102.0,62500.0,0.886368
3,4,57389.0,5111.0,62500.0,0.918224
4,4,55708.0,6792.0,62500.0,0.891328
5,4,56856.0,5644.0,62500.0,0.909696
6,4,54077.0,8423.0,62500.0,0.865232
7,3,36217.0,26283.0,62500.0,0.579472
8,4,33580.0,28920.0,62500.0,0.53728
