board,n_parts,used_area,waste_area,board_area,U
76,4,2754349.0,222451.0,2976800.0,0.9252717683418435
77,5,2808201.25,168598.75,2976800.0,0.9433624193765117
78,8,2790493.75,186306.25,2976800.0,0.9374139176296694
79,7,2801658.0,175142.0,2976800.0,0.941164337543671
80,8,2851959.75,124840.25,2976800.0,0.9580622648481592
81,5,2839555.25,137244.75,2976800.0,0.9538952062617576
82,6,2753897.5,222902.5,2976800.0,0.9251200954044612
83,7,2812206.0,164594.0,2976800.0,0.9447077398548778
84,7,2790765.25,186034.75,2976800.0,0.9375051229508197
85,8,2818156.75,158643.25,2976800.0,0.9467067824509541
86,6,2722160.0,254640.0,2976800.0,0.9144584789035206
87,4,2477151.0,499649.0,2976800.0,0.8321523112066649
88,7,2785436.0,191364.0,2976800.0,0.9357148615963451
89,5,2815859.25,160940.75,2976800.0,0.9459349805159903
90,7,2738779.25,238020.75,2976800.0,0.920041403520559
91,9,2731506.0,245294.0,2976800.0,0.9175980919107767
92,8,2807373.0,169427.0,2976800.0,0.9430841843590433
93,5,2527023.0,449777.0,2976800.0,0.8489058720773985
94,8,2779699.0,197101.0,2976800.0,0.9337876242945444
95,6,2786004.0,190796.0,2976800.0,0.9359056705186778
96,7,2859662.25,117137.75,2976800.0,0.9606497749260952
97,7,2751233.0,225567.0,2976800.0,0.9242250067186241
98,7,2682479.0,294321.0,2976800.0,0.901128392905133
99,6,2696542.0,280258.0,2976800.0,0.9058525933888739
100,9,2808526.25,168273.75,2976800.0,0.943471597016931
101,7,2767168.0,209632.0,2976800.0,0.9295780704111798
102,8,2692668.5,284131.5,2976800.0,0.9045513638806773
103,7,2726433.0,250367.0,2976800.0,0.9158939129266326
104,9,2862316.0,114484.0,2976800.0,0.9615412523515184
105,8,2815412.5,161387.5,2976800.0,0.9457849032518141
106,7,2655556.0,321244.0,2976800.0,0.892084117172803
107,8,2788193.0,188607.0,2976800.0,0.9366410239183015
108,7,2756587.0,220213.0,2976800.0,0.9260235823703306
109,7,2553317.0,423483.0,2976800.0,0.8577388470841172
110,7,2471434.25,505365.75,2976800.0,0.8302318765116904
111,12,2824789.0,152011.0,2976800.0,0.9489347621607095
112,11,2735368.0,241432.0,2976800.0,0.9188954582101586
113,8,2635870.85,340929.1499999999,2976800.0,0.8854712610857297
114,9,2708606.25,268193.75,2976800.0,0.9099053513840365
115,12,2790973.0,185827.0,2976800.0,0.9375749126578876
116,10,2663407.75,313392.25,2976800.0,0.8947217649825315
117,11,2709725.0,267075.0,2976800.0,0.9102811744154797
118,10,2741010.25,235789.75,2976800.0,0.920790866030637
119,10,2813298.5,163501.5,2976800.0,0.945074744692287
120,8,2548650.0,428150.0,2976800.0,0.8561710561676968
121,9,2748115.0,228685.0,2976800.0,0.9231775732330019
122,9,2622335.0,354465.0,2976800.0,0.8809241467347487
123,9,2717620.0,259180.0,2976800.0,0.912933351249664
124,9,2822398.5,154401.5,2976800.0,0.9481317186240258
125,7,2607261.75,369538.25,2976800.0,0.8758605717549046
126,11,2735952.0,240848.0,2976800.0,0.9190916420317119
127,12,2808737.75,168062.25,2976800.0,0.9435426464660037
128,11,2435736.75,541063.25,2976800.0,0.8182399724536414
129,7,2663778.0,313022.0,2976800.0,0.8948461435098092
130,9,2772329.25,204470.75,2976800.0,0.9313118953238376
131,9,2673849.25,302950.75,2976800.0,0.8982293906208009
132,9,2545104.75,431695.25,2976800.0,0.8549800960763235
133,9,2598171.5,378628.5,2976800.0,0.8728068731523784
134,9,2622664.0,354136.0,2976800.0,0.8810346680999731
135,10,2689199.0,287601.0,2976800.0,0.9033858505778016
136,8,2359081.75,617718.25,2976800.0,0.7924891662187584
137,12,2664605.0,312195.0,2976800.0,0.895123958613276
138,9,2490637.25,486162.75,2976800.0,0.8366827633700619
139,12,2480492.0,496308.0,2976800.0,0.8332746573501747
140,10,2459717.75,517082.25,2976800.0,0.8262959385917764
141,14,2707604.8,269195.2000000002,2976800.0,0.9095689330825046
