board,n_parts,used_area,waste_area,board_area,U
1,5,2894510.25,82289.75,2976800.0,0.9723563054286483
2,3,2885510.0,91290.0,2976800.0,0.9693328406342381
3,3,2850550.0,126250.0,2976800.0,0.9575886858371405
4,3,2792942.0,183858.0,2976800.0,0.9382363611932276
5,3,2858031.0,118769.0,2976800.0,0.9601017871539909
6,4,2893480.0,83320.0,2976800.0,0.9720102123085193
7,4,2890480.0,86320.0,2976800.0,0.9710024187046493
8,4,2881361.0,95439.0,2976800.0,0.967939062080086
9,3,2814010.0,162790.0,2976800.0,0.9453137597420048
10,3,2815530.0,161270.0,2976800.0,0.9458243751679656
11,3,2834094.0,142706.0,2976800.0,0.9520606019887127
12,4,2807668.5,169131.5,2976800.0,0.9431834520290244
13,4,2858294.0,118506.0,2976800.0,0.9601901370599302
14,4,2827234.0,149566.0,2976800.0,0.9497561139478635
15,5,2851140.0,125660.0,2976800.0,0.9577868852459016
16,4,2816800.0,160000.0,2976800.0,0.9462510077936038
17,4,2880192.0,96608.0,2976800.0,0.967546358505778
18,4,2854440.0,122360.0,2976800.0,0.9588954582101585
19,5,2821120.0,155680.0,2976800.0,0.9477022305831766
20,7,2802989.0,173811.0,2976800.0,0.941611461972588
21,8,2629742.25,347057.75,2976800.0,0.8834124731255039
22,3,2829509.0,147291.0,2976800.0,0.9505203574307982
23,5,2851584.25,125215.75,2976800.0,0.9579361226820747
24,5,2785462.25,191337.75,2976800.0,0.935723679790379
25,4,2866660.5,110139.5,2976800.0,0.9630007054555227
26,4,2863160.5,113639.5,2976800.0,0.9618249462510078
27,5,2870874.75,105925.25,2976800.0,0.964416403520559
28,3,2733640.0,243160.0,2976800.0,0.9183149690943295
29,7,2874184.0,102616.0,2976800.0,0.9655280838484278
30,5,2434254.5,542545.5,2976800.0,0.8177420384305294
31,4,2910208.0,66592.0,2976800.0,0.9776296694436979
32,4,2832748.75,144051.25,2976800.0,0.9516086905401774
33,6,2869071.75,107728.25,2976800.0,0.9638107195646332
34,5,2784692.0,192108.0,2976800.0,0.9354649287825854
35,6,2854374.0,122426.0,2976800.0,0.9588732867508735
36,4,2831342.0,145458.0,2976800.0,0.9511361193227627
37,7,2875189.0,101611.0,2976800.0,0.9658656947057243
38,4,2802318.0,174482.0,2976800.0,0.9413860521365225
39,5,2915112.0,61688.0,2976800.0,0.979277076054824
40,6,2866804.0,109996.0,2976800.0,0.9630489115829078
41,5,2768990.75,207809.25,2976800.0,0.9301903890083311
42,6,2787691.0,189109.0,2976800.0,0.936472386455254
43,5,2811312.0,165488.0,2976800.0,0.9444074173609245
44,5,2885732.5,91067.5,2976800.0,0.9694075853265252
45,6,2822238.0,154562.0,2976800.0,0.9480778016662188
46,6,2805677.75,171122.25,2976800.0,0.9425146969900564
47,7,2758277.0,218523.0,2976800.0,0.9265913061005107
48,6,2371303.1,605496.8999999999,2976800.0,0.7965946990056437
49,5,2819664.75,157135.25,2976800.0,0.9472133667024993
50,7,2800314.25,176485.75,2976800.0,0.9407129299919377
51,8,2774415.0,202385.0,2976800.0,0.9320125638269282
52,6,2676714.25,300085.75,2976800.0,0.8991918335124967
53,8,2703540.6,273259.3999999999,2976800.0,0.9082036414942221
54,6,2793381.0,183419.0,2976800.0,0.938383834990594
55,5,2750882.0,225918.0,2976800.0,0.9241070948669713
