uid,step
1169,439
340,440
176,441
539,442
1186,443
374,444
721,445
638,446
921,447
524,448
1020,449
491,450
322,451
1015,452
253,453
1113,454
397,455
26,456
1221,457
34,458
197,459
409,460
715,461
171,462
902,463
641,464
989,465
573,466
541,467
576,468
158,469
646,470
155,471
997,472
579,473
193,474
1229,475
76,476
85,477
517,478
1107,479
1151,480
456,481
667,482
601,483
914,484
953,485
979,486
817,487
767,488
285,489
1110,490
768,491
987,492
486,493
851,494
1178,495
755,496
474,497
384,498
536,499
552,500
236,501
1047,502
1055,503
167,504
696,505
393,506
963,507
884,508
666,509
807,510
804,511
187,512
1219,513
369,514
968,515
945,516
109,517
150,518
512,519
421,520
307,521
181,522
1099,523
540,524
344,525
445,526
318,527
371,528
255,529
901,530
225,531
492,532
298,533
353,534
177,535
146,536
729,537
437,538
190,539
61,540
740,541
230,542
153,543
156,544
208,545
222,546
162,547
24,548
856,549
356,550
1054,551
746,552
99,553
1016,554
103,555
736,556
35,557
395,558
980,559
559,560
1086,561
805,562
214,563
310,564
717,565
684,566
379,567
450,568
605,569
482,570
443,571
564,572
137,573
1172,574
586,575
951,576
1203,577
32,578
627,579
324,580
394,581
305,582
888,583
180,584
547,585
1064,586
578,587
847,588
457,589
1114,590
221,591
867,592
813,593
302,594
191,595
946,596
33,597
1018,598
470,599
228,600
1131,601
38,602
744,603
631,604
741,605
970,606
712,607
1192,608
19,609
452,610
1031,611
1080,612
522,613
811,614
925,615
653,616
407,617
124,618
537,619
219,620
100,621
169,622
553,623
316,624
967,625
1146,626
885,627
268,628
1049,629
647,630
415,631
966,632
863,633
94,634
594,635
1228,636
183,637
977,638
974,639
837,640
581,641
658,642
735,643
1068,644
609,645
1197,646
1198,647
341,648
75,649
906,650
428,651
233,652
151,653
719,654
565,655
388,656
334,657
1222,658
359,659
301,660
83,661
189,662
533,663
1117,664
321,665
1109,666
883,667
209,668
194,669
287,670
1168,671
154,672
250,673
695,674
14,675
887,676
892,677
243,678
199,679
909,680
140,681
309,682
1103,683
1132,684
1091,685
616,686
1162,687
1,688
706,689
380,690
915,691
247,692
1193,693
485,694
272,695
438,696
77,697
570,698
965,699
693,700
411,701
523,702
538,703
439,704
600,705
699,706
528,707
1202,708
364,709
1111,710
279,711
15,712
206,713
299,714
806,715
166,716
149,717
1143,718
799,719
131,720
241,721
1161,722
290,723
7,724
360,725
1171,726
339,727
168,728
623,729
829,730
261,731
568,732
828,733
202,734
632,735
354,736
447,737
17,738
929,739
770,740
532,741
378,742
793,743
940,744
429,745
839,746
603,747
56,748
1184,749
551,750
1153,751
383,752
689,753
331,754
1137,755
481,756
57,757
520,758
47,759
792,760
65,761
6,762
337,763
330,764
556,765
1058,766
184,767
886,768
1014,769
943,770
40,771
1170,772
621,773
642,774
1021,775
743,776
462,777
430,778
352,779
16,780
459,781
145,782
254,783
732,784
572,785
297,786
1133,787
978,788
971,789
392,790
288,791
368,792
98,793
104,794
716,795
683,796
514,797
342,798
626,799
834,800
441,801
1108,802
281,803
660,804
1012,805
427,806
400,807
376,808
854,809
779,810
89,811
664,812
677,813
469,814
1062,815
1231,816
1084,817
3,818
555,819
544,820
458,821
700,822
403,823
900,824
668,825
848,826
676,827
46,828
346,829
659,830
1122,831
1022,832
1232,833
1123,834
508,835
1087,836
134,837
1063,838
363,839
1182,840
751,841
562,842
1152,843
303,844
707,845
97,846
645,847
899,848
823,849
972,850
460,851
542,852
1044,853
1127,854
451,855
160,856
1112,857
1011,858
431,859
493,860
761,861
1130,862
351,863
694,864
4,865
1134,866
548,867
822,868
1042,869
274,870
81,871
825,872
496,873
133,874
1105,875
63,876
558,877
824,878
1046,879
827,880
682,881
1090,882
791,883
251,884
391,885
1225,886
1033,887
1166,888
1129,889
507,890
498,891
240,892
31,893
143,894
1050,895
826,896
913,897
671,898
1177,899
44,900
416,901
266,902
957,903
546,904
788,905
74,906
864,907
92,908
5,909
995,910
420,911
688,912
1035,913
174,914
1121,915
588,916
760,917
320,918
11,919
23,920
895,921
1218,922
333,923
1140,924
665,925
404,926
12,927
607,928
1157,929
211,930
112,931
794,932
198,933
905,934
373,935
650,936
990,937
525,938
259,939
37,940
291,941
1196,942
969,943
574,944
720,945
896,946
115,947
1097,948
593,949
993,950
784,951
1165,952
367,953
464,954
157,955
1126,956
561,957
608,958
135,959
93,960
402,961
114,962
595,963
1056,964
1158,965
2,966
655,967
370,968
934,969
855,970
414,971
399,972
483,973
635,974
22,975
1234,976
10,977
335,978
774,979
390,980
80,981
648,982
315,983
278,984
1167,985
860,986
944,987
239,988
1223,989
819,990
519,991
711,992
765,993
836,994
179,995
939,996
731,997
674,998
1095,999
223,1000
1124,1001
613,1002
591,1003
821,1004
789,1005
20,1006
575,1007
917,1008
1226,1009
1216,1010
703,1011
639,1012
812,1013
25,1014
982,1015
398,1016
918,1017
232,1018
1043,1019
435,1020
738,1021
62,1022
1125,1023
480,1024
681,1025
1023,1026
1155,1027
610,1028
292,1029
511,1030
582,1031
108,1032
531,1033
102,1034
1160,1035
350,1036
877,1037
624,1038
936,1039
763,1040
764,1041
754,1042
1230,1043
1048,1044
122,1045
1204,1046
294,1047
614,1048
527,1049
550,1050
960,1051
269,1052
1200,1053
656,1054
90,1055
753,1056
256,1057
661,1058
396,1059
891,1060
705,1061
898,1062
282,1063
571,1064
406,1065
461,1066
596,1067
258,1068
9,1069
1002,1070
366,1071
649,1072
776,1073
375,1074
284,1075
1009,1076
289,1077
723,1078
617,1079
1010,1080
657,1081
801,1082
348,1083
381,1084
1077,1085
1013,1086
21,1087
554,1088
1029,1089
220,1090
592,1091
702,1092
1061,1093
1159,1094
722,1095
771,1096
708,1097
669,1098
1194,1099
690,1100
95,1101
1073,1102
1085,1103
882,1104
130,1105
72,1106
1106,1107
868,1108
780,1109
941,1110
615,1111
893,1112
704,1113
129,1114
161,1115
1185,1116
1102,1117
1120,1118
926,1119
60,1120
830,1121
874,1122
271,1123
1150,1124
449,1125
781,1126
372,1127
59,1128
992,1129
566,1130
1208,1131
66,1132
1078,1133
640,1134
317,1135
727,1136
545,1137
1005,1138
948,1139
126,1140
580,1141
999,1142
535,1143
880,1144
598,1145
633,1146
336,1147
890,1148
148,1149
816,1150
1069,1151
1212,1152
950,1153
332,1154
797,1155
51,1156
701,1157
678,1158
121,1159
777,1160
128,1161
1076,1162
1079,1163
1217,1164
786,1165
1072,1166
1209,1167
589,1168
1142,1169
201,1170
1000,1171
1148,1172
949,1173
286,1174
125,1175
27,1176
1074,1177
1147,1178
876,1179
1211,1180
48,1181
1215,1182
785,1183
1144,1184
1067,1185
798,1186
123,1187
947,1188
1082,1189
1214,1190
127,1191
1207,1192
1210,1193
1205,1194
710,1195
612,1196
872,1197
709,1198
871,1199
313,1200
1083,1201
778,1202
728,1203
1136,1204
50,1205
1081,1206
870,1207
1070,1208
1145,1209
1141,1210
875,1211
433,1212
54,1213
726,1214
1075,1215
1006,1216
1004,1217
1071,1218
1206,1219
1003,1220
782,1221
783,1222
1149,1223
52,1224
725,1225
49,1226
1001,1227
869,1228
730,1229
857,1230
873,1231
1213,1232
800,1233
53,1234
