variant,N_board_mean,N_board_std,U_avg_excl_last2_mean,U_avg_excl_last2_std,U_avg_excl_last_mean,U_avg_excl_last_std,U_avg_mean,U_avg_std,U_global_mean,U_global_std,U_last_mean,U_last_std,U_worst_excl_last_mean,U_worst_excl_last_std,last2_used_equiv_mean,last2_used_equiv_std,n,runtime_s_mean,runtime_s_std,sparse_board_count_mean,sparse_board_count_std,tail_waste_area_mean,tail_waste_area_std,used_area_sum_mean,used_area_sum_std,waste_area_sum_mean,waste_area_sum_std
baseline_greedy,151.0,0.0,0.9320458799729091,0.0,0.9311892102257457,0.0,0.9274232767619258,0.0,0.927423276761926,0.0,0.3625332571889277,0.0,0.647484883095942,0.0,1.1660786750873422,0.0,3,1.2652703333333335,0.2669608177636062,1.0,0.0,1897611.0,0.0,416873795.1500001,0.0,32623004.849999994,0.0
rh_mcts_ref,153.66666666666666,0.5773502691896257,0.9161326661636051,0.00029749032456456796,0.9152337925904506,0.0003934009060662517,0.9113377585926967,0.0034314854363880695,0.9113377585926967,0.0034314854363879732,0.31537377944996864,0.46852539177082747,0.6952115246797456,0.08423981594691402,1.094176408671504,0.5111699718830438,3,4323.188214433333,255.92129259852655,0.6666666666666666,0.5773502691896257,2037995.3333333333,1394706.386223399,416873795.15,3.4412757706023796e-08,40561138.18333333,1718656.2813236758
rh_mcts_prefix_beam,150.66666666666666,0.5773502691896257,0.9334873415843898,0.0022665221744420324,0.9330769414929594,0.0026396099610032486,0.9294842173769523,0.0035696538566081224,0.9294842173769525,0.0035696538566080582,0.3914046403296605,0.15916094517252335,0.6931454134193317,0.07696617650576512,1.2633341731613366,0.2043428036376139,3,261.13078209999975,14.734059484730812,0.6666666666666666,0.5773502691896257,1811666.6666666667,473790.3015895675,416873795.1500001,3.4412757706023796e-08,31630738.18333333,1718656.281323677
