variant,U_avg_excl_last2_pct_mean,U_avg_excl_last2_pct_std,U_avg_excl_last_pct_mean,U_avg_excl_last_pct_std,U_avg_pct_mean,U_avg_pct_std,U_best_board_pct_mean,U_best_board_pct_std,U_global_pct_mean,U_global_pct_std,U_last_pct_mean,U_last_pct_std,U_worst_board_pct_mean,U_worst_board_pct_std,U_worst_excl_last_pct_mean,U_worst_excl_last_pct_std,n
baseline_greedy,93.20458799729091,0.0,93.11892102257457,0.0,92.74232767619259,0.0,98.1285944638538,0.0,92.7423276761926,0.0,36.25332571889277,0.0,36.25332571889277,0.0,64.7484883095942,0.0,1
rh_mcts_ref,91.62806234660626,0.0,91.568776421431,0.0,91.53000966735347,0.0,97.9277076054824,0.0,91.53000966735345,0.0,85.63746304756786,0.0,76.96842246707874,0.0,76.96842246707874,0.0,1
rh_mcts_main,91.48139021812544,0.0,91.42520379826212,0.0,90.93565895522778,0.0,97.97205052405268,0.0,90.93565895522778,0.0,16.035297970975545,0.0,16.035297970975545,0.0,71.61448535339963,0.0,1
