board,n_parts,used_area,waste_area,board_area,U
127,8,2840580.0,136220.0,2976800.0,0.9542394517602795
128,10,2799326.0,177474.0,2976800.0,0.9403809459822629
129,10,2832645.0,144155.0,2976800.0,0.9515738376780435
130,9,2727321.0,249479.0,2976800.0,0.9161922198333782
131,9,2714831.75,261968.25,2976800.0,0.9119966910776673
132,6,2801854.0,174946.0,2976800.0,0.9412301800591238
133,10,2840283.7,136516.2999999998,2976800.0,0.9541399153453374
134,8,2818199.0,158601.0,2976800.0,0.9467209755442085
135,7,2787440.0,189360.0,2976800.0,0.9363880677237302
136,10,2783900.0,192900.0,2976800.0,0.9351988712711636
137,9,2802932.0,173868.0,2976800.0,0.9415923138941145
138,10,2814752.0,162048.0,2976800.0,0.945563020693362
139,11,2747625.5,229174.5,2976800.0,0.9230131349099704
140,8,2817659.5,159140.5,2976800.0,0.9465397406611126
141,8,2785007.0,191793.0,2976800.0,0.9355707471109916
142,9,2787873.0,188927.0,2976800.0,0.9365335259338887
143,9,2780161.0,196639.0,2976800.0,0.9339428245095405
144,9,2829725.0,147075.0,2976800.0,0.9505929185702768
145,9,2801311.0,175489.0,2976800.0,0.9410477694168234
146,7,2533163.0,443637.0,2976800.0,0.850968489653319
147,10,2772989.0,203811.0,2976800.0,0.9315335259338887
148,9,2734715.0,242085.0,2976800.0,0.9186760951357162
149,10,2866114.0,110686.0,2976800.0,0.9628171190540178
150,8,2817080.0,159720.0,2976800.0,0.946345068529965
151,10,2739415.5,237384.5,2976800.0,0.9202551397473797
152,9,2816043.0,160757.0,2976800.0,0.9459967078742274
153,9,2704547.0,272253.0,2976800.0,0.9085417226552002
154,10,2784943.0,191857.0,2976800.0,0.9355492475141091
155,10,2713906.5,262893.5,2976800.0,0.9116858707336738
156,10,2780452.5,196347.5,2976800.0,0.9340407484547165
157,10,2766617.5,210182.5,2976800.0,0.9293931402848696
158,10,2789705.0,187095.0,2976800.0,0.937148951894652
159,10,2764443.0,212357.0,2976800.0,0.9286626578876646
160,10,2817626.0,159174.0,2976800.0,0.9465284869658694
161,10,2715118.0,261682.0,2976800.0,0.9120928513840365
162,9,2755386.5,221413.5,2976800.0,0.9256202969631819
163,9,2730770.0,246030.0,2976800.0,0.9173508465466272
164,10,2821354.0,155446.0,2976800.0,0.9477808384842784
165,10,2889414.0,87386.0,2976800.0,0.9706443160440742
166,10,2662498.0,314302.0,2976800.0,0.894416151572158
167,9,2786433.5,190366.5,2976800.0,0.9360499529696318
168,12,2766099.0,210701.0,2976800.0,0.9292189599570008
169,10,2732617.5,244182.5,2976800.0,0.9179714794410104
170,11,2849046.0,127754.0,2976800.0,0.9570834453104005
171,13,2886292.0,90508.0,2976800.0,0.9695955388336469
172,11,2803367.0,173433.0,2976800.0,0.9417384439666756
173,13,2789482.5,187317.5,2976800.0,0.937074207202365
174,11,2790238.5,186561.5,2976800.0,0.9373281711905401
175,11,2826291.0,150509.0,2976800.0,0.9494393308250471
176,10,2792213.0,184587.0,2976800.0,0.9379914673474873
177,11,2784728.0,192072.0,2976800.0,0.9354770223058317
178,11,2774734.75,202065.25,2976800.0,0.9321199778285407
179,9,2773658.0,203142.0,2976800.0,0.9317582639075518
180,10,2750178.25,226621.75,2976800.0,0.9238706832840634
181,11,2845637.0,131163.0,2976800.0,0.9559382558452029
182,9,2705364.0,271436.0,2976800.0,0.9088161784466541
183,10,2752527.5,224272.5,2976800.0,0.9246598696586938
184,10,2728833.5,247966.5,2976800.0,0.9167003157753292
185,11,2791704.0,185096.0,2976800.0,0.9378204783660307
186,9,2554274.0,422526.0,2976800.0,0.8580603332437516
187,11,2791082.0,185718.0,2976800.0,0.9376115291588283
188,10,2719796.0,257004.0,2976800.0,0.913664337543671
189,10,2734437.5,242362.5,2976800.0,0.9185828742273583
190,10,2672216.0,304584.0,2976800.0,0.897680730986294
191,12,2655544.0,321256.0,2976800.0,0.8920800859983875
192,11,2688304.5,288495.5,2976800.0,0.9030853601182478
193,11,2757635.0,219165.0,2976800.0,0.9263756382692825
194,12,2815419.0,161381.0,2976800.0,0.9457870868046224
195,12,2772524.0,204276.0,2976800.0,0.9313773179252889
196,13,2780718.0,196082.0,2976800.0,0.934129938188659
197,13,2768669.0,208131.0,2976800.0,0.9300823031443161
198,12,2741203.0,235597.0,2976800.0,0.9208556167696855
199,11,2644485.0,332315.0,2976800.0,0.8883650228433216
200,12,2824266.0,152534.0,2976800.0,0.9487590701424349
201,11,2736960.0,239840.0,2976800.0,0.9194302606826122
202,13,2713271.95,263528.0499999998,2976800.0,0.9114727055898952
203,13,2785705.5500000003,191094.44999999972,2976800.0,0.9358054118516529
204,11,2704025.7,272774.2999999998,2976800.0,0.9083666017199679
205,12,2756854.0,219946.0,2976800.0,0.926113276001075
206,12,2803565.0,173235.0,2976800.0,0.941804958344531
207,11,2698483.0,278317.0,2976800.0,0.9065046358505778
208,13,2745866.25,230933.75,2976800.0,0.922422147944101
209,17,2792026.0,184774.0,2976800.0,0.937928648212846
210,12,2689153.0,287647.0,2976800.0,0.9033703977425424
211,12,2732676.0,244124.0,2976800.0,0.917991131416286
212,12,2625041.5,351758.5,2976800.0,0.88183334453104
213,13,2740820.0,235980.0,2976800.0,0.9207269551195915
214,13,2777126.0,199674.0,2976800.0,0.9329232733136253
215,13,2775985.5,200814.5,2976800.0,0.9325401437785541
216,15,2787247.0,189553.0,2976800.0,0.9363232330018812
217,12,2750083.5,226716.5,2976800.0,0.9238388538027412
218,15,2789704.0,187096.0,2976800.0,0.9371486159634507
219,13,2716136.0,260664.0,2976800.0,0.9124348293469497
220,14,2816376.0,160424.0,2976800.0,0.9461085729642569
221,17,2807558.0,169242.0,2976800.0,0.9431463316312819
222,12,2498493.0,478307.0,2976800.0,0.8393217549045955
223,13,2662901.0,313899.0,2976800.0,0.8945515318462779
224,16,2824577.0,152223.0,2976800.0,0.948863544746036
225,14,2681842.5,294957.5,2976800.0,0.900914572695512
226,14,2808720.0,168080.0,2976800.0,0.9435366836871809
227,16,2803573.0,173227.0,2976800.0,0.9418076457941413
228,16,2793387.0,183413.0,2976800.0,0.9383858505778017
229,17,2623680.0,353120.0,2976800.0,0.8813759742004837
230,18,2794187.8,182612.2000000002,2976800.0,0.9386548642837946
231,15,2769991.0,206809.0,2976800.0,0.9305264041924214
232,17,2780090.0,196710.0,2976800.0,0.9339189733942489
233,15,2480207.2,496592.7999999998,2976800.0,0.8331789841440473
234,18,2735250.4,241549.6000000001,2976800.0,0.9188559527008868
235,19,2584415.4,392384.6000000001,2976800.0,0.8681857699543133
236,21,2769668.0,207132.0,2976800.0,0.9304178984144047
237,20,2755443.0,221357.0,2976800.0,0.9256392770760549
238,22,2597554.5,379245.5,2976800.0,0.8725996036011825
239,8,2822700.0,154100.0,2976800.0,0.9482330018812147
240,5,2822046.0,154754.0,2976800.0,0.9480133028755711
241,29,2652300.5,324499.5,2976800.0,0.8909904931470035
242,17,1450188.5999999999,1526611.4000000001,2976800.0,0.48716359849502816
