case,variant,seed,N_input,N_board,U_avg,U_avg_excl_last,U_avg_excl_last2,U_global,U_last,U_worst_excl_last,U_best_board,U_worst_board,last2_used_equiv,sparse_board_count,tail_waste_area,U_avg_pct,U_avg_excl_last_pct,U_avg_excl_last2_pct,U_global_pct,U_last_pct,U_worst_excl_last_pct,U_best_board_pct,U_worst_board_pct,runtime_s
paper_ablation_industrial_xlsx6_1seed_300s__data2,baseline_greedy,1000,2429,392,0.8873994779869083,0.8879888482439819,0.8877969955260855,0.8873994779869079,0.6569557074711099,0.4430945982262833,0.9839025127653857,0.4430945982262833,1.6197671156947058,4,1021174.25,88.73994779869084,88.7988848243982,88.77969955260855,88.73994779869079,65.69557074711099,44.30945982262833,98.39025127653856,44.30945982262833,4.996538700000201
paper_ablation_industrial_xlsx6_1seed_300s__data2,ours_base,1000,2429,395,0.8806597351161216,0.8826148650664973,0.8826404075315605,0.8806597351161212,0.11033853466809997,0.6471701155603332,0.984654662725074,0.11033853466809997,0.9829152109647944,1,2648344.25,88.06597351161216,88.26148650664973,88.26404075315605,88.06597351161211,11.033853466809997,64.71701155603333,98.4654662725074,11.033853466809997,508.0191444000002
paper_ablation_industrial_xlsx6_1seed_300s__data2,ours_noprior,1000,2429,395,0.8806597351161216,0.8826148650664973,0.8826404075315605,0.8806597351161212,0.11033853466809997,0.6471701155603332,0.984654662725074,0.11033853466809997,0.9829152109647944,1,2648344.25,88.06597351161216,88.26148650664973,88.26404075315605,88.06597351161211,11.033853466809997,64.71701155603333,98.4654662725074,11.033853466809997,1039.3254672000003
paper_ablation_industrial_xlsx6_1seed_300s__data2,rh_mcts_prefix_beam,1000,2429,391,0.8896690418692277,0.8898440523811493,0.8896434671053405,0.8896690418692275,0.8214149422198334,0.6505509271701155,0.9839025127653857,0.6505509271701155,1.7892866668906207,0,531612.0,88.96690418692276,88.98440523811493,88.96434671053404,88.96690418692275,82.14149422198334,65.05509271701155,98.39025127653856,65.05509271701155,478.53172189999987
