board,n_parts,used_area,waste_area,board_area,U
1,3,2892795.0,84005.0,2976800.0,0.9717800994356356
2,4,2886044.0,90756.0,2976800.0,0.969512227895727
3,3,2846320.5,130479.5,2976800.0,0.9561678648212846
4,4,2879429.0,97371.0,2976800.0,0.9672900429991937
5,4,2879949.0,96851.0,2976800.0,0.9674647272238646
6,3,2882342.0,94458.0,2976800.0,0.9682686105885515
7,2,2881962.0,94838.0,2976800.0,0.9681409567320612
8,2,2881962.0,94838.0,2976800.0,0.9681409567320612
9,4,2778825.5,197974.5,2976800.0,0.9334941883902177
10,4,2897225.0,79575.0,2976800.0,0.9732682746573502
11,3,2867218.0,109582.0,2976800.0,0.9631879871002419
12,3,2847300.0,129500.0,2976800.0,0.9564969094329482
13,4,2868699.0,108101.0,2976800.0,0.9636855012093524
14,4,2912855.0,63945.0,2976800.0,0.9785188793335124
15,4,2912855.0,63945.0,2976800.0,0.9785188793335124
16,4,2914801.0,61999.0,2976800.0,0.9791726014512228
17,5,2833203.0,143597.0,2976800.0,0.9517612872883633
18,3,2841567.0,135233.0,2976800.0,0.9545710158559527
19,3,2873360.0,103440.0,2976800.0,0.9652512765385649
20,5,2898169.5,78630.5,2976800.0,0.9735855616769685
21,4,2896990.0,79810.0,2976800.0,0.973189330825047
22,5,2869590.0,107210.0,2976800.0,0.9639848159097016
23,4,2924120.0,52680.0,2976800.0,0.982303144316044
24,3,2810863.0,165937.0,2976800.0,0.9442565842515452
25,4,2872654.0,104146.0,2976800.0,0.9650141091104542
26,5,2880024.0,96776.0,2976800.0,0.9674899220639613
27,7,2880235.0,96565.0,2976800.0,0.9675608035474335
28,5,2896104.5,80695.5,2976800.0,0.9728918637463048
29,7,2909315.0,67485.0,2976800.0,0.977329682880946
30,4,2900220.0,76580.0,2976800.0,0.9742743886052136
31,5,2924420.0,52380.0,2976800.0,0.982403923676431
32,5,2888690.0,88110.0,2976800.0,0.9704011018543403
33,4,2916800.0,60000.0,2976800.0,0.9798441279226014
34,4,2798813.0,177987.0,2976800.0,0.940208613276001
35,3,2823043.0,153757.0,2976800.0,0.9483482262832572
36,4,2877835.5,98964.5,2976800.0,0.9667547366299382
37,4,2884280.0,92520.0,2976800.0,0.9689196452566514
38,7,2889007.0,87793.0,2976800.0,0.9705075920451491
39,5,2781418.5,195381.5,2976800.0,0.9343652579951626
40,4,2871161.0,105639.0,2976800.0,0.9645125638269283
41,5,2906979.0,69821.0,2976800.0,0.9765449475947326
42,5,2895477.0,81323.0,2976800.0,0.9726810669174953
43,7,2907124.0,69676.0,2976800.0,0.9765936576189197
44,5,2889122.0,87678.0,2976800.0,0.9705462241332975
45,5,2868040.0,108760.0,2976800.0,0.9634641225477022
46,4,2681176.0,295624.0,2976800.0,0.9006906745498522
47,5,2869716.0,107084.0,2976800.0,0.9640271432410642
48,6,2901073.5,75726.5,2976800.0,0.9745611058855147
49,5,2868080.2,108719.79999999981,2976800.0,0.9634776269819941
50,4,2893267.25,83532.75,2976800.0,0.9719387429454448
51,5,2865279.0,111521.0,2976800.0,0.9625366165009406
52,4,2794352.0,182448.0,2976800.0,0.9387100241870465
53,5,2791183.0,185617.0,2976800.0,0.9376454582101585
54,5,2920140.0,56660.0,2976800.0,0.98096613813491
55,5,2820216.25,156583.75,2976800.0,0.9473986327600108
56,4,2880868.0,95932.0,2976800.0,0.96777344799785
57,4,2849248.0,127552.0,2976800.0,0.957151303413061
58,5,2910342.5,66457.5,2976800.0,0.9776748521902714
59,5,2879424.0,97376.0,2976800.0,0.9672883633431874
60,4,2869988.0,106812.0,2976800.0,0.9641185165278151
61,5,2905643.0,71157.0,2976800.0,0.9760961435098092
62,5,2868338.5,108461.5,2976800.0,0.9635643980112872
63,6,2862277.7,114522.29999999981,2976800.0,0.961528386186509
64,5,2882748.0,94052.0,2976800.0,0.9684049986562752
65,8,2903536.0,73264.0,2976800.0,0.9753883364686912
66,4,2870612.0,106188.0,2976800.0,0.9643281375974201
67,5,2902640.0,74160.0,2976800.0,0.9750873421123354
68,5,2800777.0,176023.0,2976800.0,0.9408683821553346
69,5,2831083.5,145716.5,2976800.0,0.9510492811072292
70,7,2867742.0,109058.0,2976800.0,0.9633640150497178
71,5,2884621.75,92178.25,2976800.0,0.9690344497446923
72,6,2848900.0,127900.0,2976800.0,0.9570343993550121
73,5,2841379.75,135420.25,2976800.0,0.9545081127385111
74,9,2832298.0,144502.0,2976800.0,0.9514572695511959
75,5,2849518.0,127282.0,2976800.0,0.9572420048374093
76,7,2865032.75,111767.25,2976800.0,0.962453893442623
77,6,2882624.0,94176.0,2976800.0,0.9683633431873152
78,5,2813282.75,163517.25,2976800.0,0.9450694537758667
79,6,2874072.0,102728.0,2976800.0,0.9654904595538834
80,6,2906807.0,69993.0,2976800.0,0.9764871674281107
81,7,2825766.0,151034.0,2976800.0,0.9492629669443698
82,6,2860776.0,116024.0,2976800.0,0.9610239183015319
83,6,2905217.75,71582.25,2976800.0,0.9759532887664606
84,5,2874246.0,102554.0,2976800.0,0.9655489115829078
85,7,2859759.5,117040.5,2976800.0,0.9606824442354206
86,6,2892005.5,84794.5,2976800.0,0.9715148817522171
87,8,2915954.0,60846.0,2976800.0,0.9795599301263102
88,5,2855804.5,120995.5,2976800.0,0.9593538363343187
89,6,2869252.25,107547.75,2976800.0,0.963871355146466
90,5,2833808.0,142992.0,2976800.0,0.9519645256651438
91,5,2837126.0,139674.0,2976800.0,0.9530791453910239
92,7,2859370.05,117429.95000000019,2976800.0,0.9605516158290781
93,6,2869798.0,107002.0,2976800.0,0.96405468959957
