case,variant,seed,N_input,N_board,U_avg,U_avg_excl_last,U_avg_excl_last2,U_global,U_last,U_worst_excl_last,U_best_board,U_worst_board,last2_used_equiv,sparse_board_count,tail_waste_area,U_avg_pct,U_avg_excl_last_pct,U_avg_excl_last2_pct,U_global_pct,U_last_pct,U_worst_excl_last_pct,U_best_board_pct,U_worst_board_pct,runtime_s
generalization_public_1seed_300s__ngcut1,baseline_greedy,1000,10,3,0.6333333333333333,0.87,0.82,0.6333333333333333,0.16,0.82,0.92,0.16,1.08,1,84.0,63.33333333333333,87.0,82.0,63.33333333333333,16.0,82.0,92.0,16.0,0.3753308999998808
generalization_public_1seed_300s__ngcut1,rh_mcts_prefix_beam,1000,10,3,0.6333333333333333,0.87,0.82,0.6333333333333333,0.16,0.82,0.92,0.16,1.08,1,84.0,63.33333333333333,87.0,82.0,63.33333333333333,16.0,82.0,92.0,16.0,0.7554583000001003
generalization_public_1seed_300s__ngcut1,rh_mcts_ref,1000,10,3,0.6333333333333333,0.87,0.82,0.6333333333333333,0.16,0.82,0.92,0.16,1.08,1,84.0,63.33333333333333,87.0,82.0,63.33333333333333,16.0,82.0,92.0,16.0,286.63602549999996
