uid,step
1003,287
989,288
607,289
184,290
678,291
1001,292
488,293
1063,294
72,295
994,296
896,297
609,298
523,299
141,300
22,301
926,302
131,303
136,304
1089,305
1007,306
925,307
1056,308
196,309
95,310
139,311
1060,312
138,313
868,314
164,315
718,316
58,317
444,318
137,319
919,320
235,321
157,322
930,323
1069,324
531,325
970,326
195,327
863,328
271,329
387,330
437,331
634,332
334,333
405,334
698,335
12,336
384,337
356,338
357,339
790,340
4,341
78,342
585,343
626,344
955,345
884,346
584,347
127,348
486,349
881,350
85,351
866,352
1042,353
1077,354
206,355
261,356
297,357
442,358
752,359
826,360
515,361
619,362
945,363
145,364
132,365
801,366
864,367
260,368
259,369
393,370
935,371
347,372
435,373
130,374
317,375
940,376
412,377
414,378
653,379
246,380
568,381
510,382
807,383
508,384
6,385
987,386
546,387
918,388
7,389
544,390
513,391
494,392
1080,393
52,394
611,395
415,396
680,397
201,398
928,399
1072,400
965,401
763,402
84,403
976,404
839,405
764,406
410,407
121,408
1039,409
23,410
978,411
769,412
430,413
97,414
20,415
885,416
668,417
775,418
161,419
1097,420
247,421
1098,422
109,423
911,424
553,425
666,426
88,427
151,428
160,429
358,430
240,431
907,432
3,433
1027,434
789,435
1070,436
331,437
642,438
765,439
1083,440
453,441
1062,442
620,443
559,444
735,445
732,446
155,447
542,448
692,449
116,450
686,451
915,452
50,453
307,454
651,455
509,456
714,457
210,458
1073,459
150,460
171,461
276,462
277,463
87,464
894,465
128,466
418,467
550,468
379,469
433,470
648,471
671,472
581,473
657,474
614,475
941,476
562,477
594,478
761,479
110,480
1022,481
209,482
162,483
951,484
53,485
114,486
842,487
632,488
703,489
59,490
163,491
1008,492
383,493
404,494
582,495
330,496
990,497
942,498
623,499
342,500
638,501
511,502
113,503
232,504
177,505
471,506
216,507
878,508
143,509
302,510
319,511
264,512
529,513
600,514
353,515
208,516
211,517
257,518
428,519
753,520
778,521
98,522
847,523
38,524
613,525
745,526
1091,527
1092,528
737,529
174,530
646,531
17,532
392,533
449,534
833,535
961,536
1033,537
963,538
688,539
273,540
687,541
1034,542
417,543
992,544
728,545
55,546
684,547
858,548
275,549
1029,550
324,551
603,552
828,553
108,554
712,555
690,556
587,557
971,558
1019,559
1026,560
463,561
927,562
966,563
176,564
1032,565
312,566
564,567
786,568
256,569
34,570
734,571
80,572
122,573
340,574
390,575
1012,576
408,577
338,578
427,579
501,580
552,581
575,582
589,583
590,584
111,585
41,586
636,587
832,588
914,589
1035,590
736,591
28,592
756,593
339,594
167,595
369,596
253,597
821,598
625,599
169,600
723,601
327,602
402,603
517,604
647,605
1113,606
323,607
181,608
364,609
719,610
519,611
695,612
514,613
19,614
173,615
372,616
685,617
843,618
172,619
213,620
370,621
400,622
462,623
967,624
804,625
527,626
538,627
887,628
279,629
351,630
713,631
333,632
419,633
516,634
436,635
352,636
862,637
1048,638
860,639
18,640
267,641
389,642
490,643
722,644
652,645
1057,646
67,647
480,648
154,649
543,650
205,651
496,652
398,653
803,654
229,655
458,656
933,657
424,658
565,659
133,660
859,661
42,662
119,663
189,664
932,665
934,666
1046,667
1047,668
729,669
924,670
77,671
395,672
166,673
365,674
855,675
118,676
674,677
806,678
871,679
983,680
252,681
720,682
158,683
452,684
602,685
388,686
459,687
473,688
606,689
800,690
870,691
129,692
197,693
303,694
819,695
64,696
676,697
47,698
239,699
344,700
61,701
512,702
99,703
48,704
243,705
563,706
947,707
835,708
974,709
468,710
377,711
895,712
497,713
782,714
406,715
1106,716
71,717
445,718
191,719
32,720
426,721
234,722
545,723
742,724
266,725
202,726
797,727
479,728
354,729
796,730
760,731
362,732
923,733
953,734
872,735
325,736
898,737
203,738
44,739
100,740
407,741
604,742
754,743
962,744
159,745
500,746
1055,747
968,748
536,749
1023,750
318,751
598,752
204,753
610,754
21,755
37,756
535,757
117,758
493,759
285,760
450,761
409,762
673,763
675,764
861,765
929,766
92,767
215,768
993,769
308,770
1075,771
831,772
534,773
242,774
380,775
733,776
774,777
1053,778
289,779
214,780
24,781
376,782
470,783
593,784
682,785
411,786
795,787
397,788
901,789
8,790
856,791
586,792
972,793
1015,794
382,795
852,796
374,797
1041,798
63,799
985,800
922,801
416,802
217,803
30,804
124,805
231,806
446,807
726,808
1052,809
359,810
635,811
65,812
268,813
457,814
348,815
547,816
873,817
809,818
921,819
991,820
1051,821
667,822
460,823
910,824
830,825
886,826
1038,827
495,828
717,829
1076,830
45,831
292,832
573,833
627,834
771,835
906,836
768,837
571,838
956,839
40,840
227,841
236,842
1094,843
316,844
371,845
578,846
787,847
254,848
498,849
49,850
1100,851
1025,852
367,853
759,854
757,855
815,856
368,857
5,858
969,859
949,860
454,861
1101,862
69,863
16,864
91,865
672,866
1054,867
908,868
696,869
220,870
1088,871
814,872
903,873
938,874
973,875
721,876
1016,877
957,878
366,879
643,880
83,881
126,882
148,883
168,884
448,885
522,886
1087,887
762,888
772,889
818,890
820,891
1085,892
518,893
182,894
681,895
708,896
112,897
90,898
1110,899
200,900
888,901
107,902
439,903
758,904
879,905
280,906
149,907
343,908
904,909
596,910
649,911
530,912
222,913
731,914
10,915
26,916
838,917
105,918
936,919
995,920
345,921
477,922
799,923
869,924
39,925
185,926
440,927
103,928
1112,929
322,930
1018,931
56,932
244,933
893,934
917,935
106,936
278,937
624,938
403,939
187,940
248,941
298,942
633,943
665,944
707,945
1017,946
1079,947
1114,948
1086,949
125,950
525,951
475,952
984,953
233,954
465,955
854,956
743,957
802,958
867,959
931,960
258,961
135,962
443,963
507,964
221,965
431,966
1081,967
306,968
152,969
466,970
492,971
101,972
755,973
829,974
981,975
1037,976
1093,977
237,978
115,979
225,980
363,981
456,982
255,983
396,984
502,985
716,986
851,987
825,988
251,989
291,990
329,991
520,992
579,993
889,994
1040,995
1084,996
902,997
560,998
605,999
857,1000
70,1001
577,1002
669,1003
432,1004
882,1005
899,1006
977,1007
262,1008
781,1009
304,1010
263,1011
301,1012
645,1013
670,1014
591,1015
1036,1016
920,1017
986,1018
654,1019
702,1020
704,1021
526,1022
140,1023
1103,1024
650,1025
808,1026
476,1027
837,1028
223,1029
693,1030
730,1031
739,1032
341,1033
361,1034
93,1035
905,1036
190,1037
816,1038
286,1039
33,1040
566,1041
1095,1042
299,1043
644,1044
1013,1045
391,1046
170,1047
555,1048
499,1049
853,1050
840,1051
25,1052
556,1053
146,1054
212,1055
691,1056
954,1057
295,1058
836,1059
284,1060
320,1061
321,1062
434,1063
472,1064
640,1065
694,1066
751,1067
975,1068
313,1069
315,1070
554,1071
916,1072
705,1073
31,1074
385,1075
767,1076
897,1077
950,1078
1108,1079
567,1080
335,1081
883,1082
305,1083
1109,1084
438,1085
1043,1086
1090,1087
662,1088
574,1089
198,1090
663,1091
326,1092
43,1093
94,1094
156,1095
288,1096
399,1097
710,1098
1020,1099
491,1100
1045,1101
658,1102
960,1103
120,1104
1078,1105
1099,1106
179,1107
337,1108
793,1109
909,1110
824,1111
661,1112
455,1113
165,1114
