board,n_parts,used_area,waste_area,board_area,U
1,3,55398.0,7102.0,62500.0,0.886368
2,6,55137.0,7363.0,62500.0,0.882192
3,4,54803.0,7697.0,62500.0,0.876848
4,4,59317.0,3183.0,62500.0,0.949072
5,4,57506.0,4994.0,62500.0,0.920096
6,4,55925.0,6575.0,62500.0,0.8948
7,4,59764.0,2736.0,62500.0,0.956224
8,1,9801.0,52699.0,62500.0,0.156816
