variant,N_board_mean,N_board_std,U_avg_excl_last2_mean,U_avg_excl_last2_std,U_avg_excl_last_mean,U_avg_excl_last_std,U_avg_mean,U_avg_std,U_global_mean,U_global_std,U_last_mean,U_last_std,U_worst_excl_last_mean,U_worst_excl_last_std,last2_used_equiv_mean,last2_used_equiv_std,n,runtime_s_mean,runtime_s_std,sparse_board_count_mean,sparse_board_count_std,tail_waste_area_mean,tail_waste_area_std,used_area_sum_mean,used_area_sum_std,waste_area_sum_mean,waste_area_sum_std
baseline_greedy,3.0,0.0,0.8675,0.0,0.9137500000000001,0.0,0.8116666666666666,0.0,0.8116666666666666,0.0,0.6075,0.0,0.8675,0.0,1.5675,0.0,1,0.379024699999718,0.0,0.0,0.0,157.0,0.0,974.0,0.0,226.0,0.0
rh_mcts_ref,3.0,0.0,0.975,0.0,0.9775,0.0,0.8116666666666666,0.0,0.8116666666666666,0.0,0.48,0.0,0.975,0.0,1.46,0.0,1,289.88653909999994,0.0,1.0,0.0,208.0,0.0,974.0,0.0,226.0,0.0
rh_mcts_prefix_beam,3.0,0.0,0.995,0.0,0.98,0.0,0.8116666666666666,0.0,0.8116666666666666,0.0,0.475,0.0,0.965,0.0,1.44,0.0,1,1.1661647999999332,0.0,1.0,0.0,210.0,0.0,974.0,0.0,226.0,0.0
