variant,N_board_mean,N_board_std,U_avg_excl_last2_mean,U_avg_excl_last2_std,U_avg_excl_last_mean,U_avg_excl_last_std,U_avg_mean,U_avg_std,U_global_mean,U_global_std,U_last_mean,U_last_std,U_worst_excl_last_mean,U_worst_excl_last_std,last2_used_equiv_mean,last2_used_equiv_std,n,runtime_s_mean,runtime_s_std,sparse_board_count_mean,sparse_board_count_std,tail_waste_area_mean,tail_waste_area_std,used_area_sum_mean,used_area_sum_std,waste_area_sum_mean,waste_area_sum_std
baseline_greedy,8.0,0.0,0.8796975,0.0,0.8536262857142858,0.0,0.817065,0.0,0.817065,0.0,0.561136,0.0,0.697199,0.0,1.258335,0.0,1,0.39989940000009483,0.0,0.0,0.0,438864.0,0.0,6536520.0,0.0,1463480.0,0.0
rh_mcts_ref,8.0,0.0,0.9013166666666667,0.0,0.8996934285714285,0.0,0.817065,0.0,0.817065,0.0,0.238666,0.0,0.772996,0.0,1.12862,0.0,1,294.2450337,0.0,1.0,0.0,761334.0,0.0,6536520.0,0.0,1463480.0,0.0
rh_mcts_prefix_beam,8.0,0.0,0.8936705,0.0,0.8936985714285715,0.0,0.817065,0.0,0.817065,0.0,0.28063,0.0,0.701686,0.0,1.174497,0.0,1,1.5305582000000868,0.0,1.0,0.0,719370.0,0.0,6536520.0,0.0,1463480.0,0.0
