board,n_parts,used_area,waste_area,board_area,U
1,7,2902953.0,73847.0,2976800.0,0.9751924885783392
2,9,2694256.5,282543.5,2976800.0,0.9050848226283257
3,5,2891560.25,85239.75,2976800.0,0.9713653083848428
4,3,2809869.0,166931.0,2976800.0,0.9439226686374631
5,3,2885510.0,91290.0,2976800.0,0.9693328406342381
6,2,2754085.0,222715.0,2976800.0,0.925183082504703
7,3,2858031.0,118769.0,2976800.0,0.9601017871539909
8,5,2901631.0,75169.0,2976800.0,0.9747483875302339
9,4,2900920.0,75880.0,2976800.0,0.9745095404461166
10,3,2868040.0,108760.0,2976800.0,0.9634641225477022
11,3,2821410.0,155390.0,2976800.0,0.9477996506315507
12,2,2777450.0,199350.0,2976800.0,0.9330321150228433
13,3,2834094.0,142706.0,2976800.0,0.9520606019887127
14,4,2747743.0,229057.0,2976800.0,0.923052606826122
15,3,2827774.0,149026.0,2976800.0,0.94993751679656
16,5,2797206.0,179594.0,2976800.0,0.9396687718355281
17,6,2743700.0,233100.0,2976800.0,0.9216944369793066
18,4,2604032.0,372768.0,2976800.0,0.8747755979575383
19,2,2403000.0,573800.0,2976800.0,0.8072426766998119
20,7,2881251.9,95548.1000000001,2976800.0,0.9679024119860252
21,3,2833985.0,142815.0,2976800.0,0.9520239854877721
22,5,2859933.5,116866.5,2976800.0,0.960740896264445
23,5,2870000.75,106799.25,2976800.0,0.9641227996506315
24,5,2849669.25,127130.75,2976800.0,0.9572928144316044
25,4,2883160.5,93639.5,2976800.0,0.9685435702768073
26,5,2884580.5,92219.5,2976800.0,0.9690205925826391
27,4,2821092.0,155708.0,2976800.0,0.9476928245095404
28,3,2733640.0,243160.0,2976800.0,0.9183149690943295
29,4,2867687.0,109113.0,2976800.0,0.9633455388336468
30,3,2588121.0,388679.0,2976800.0,0.8694305966138135
31,5,2870708.0,106092.0,2976800.0,0.9643603869927438
32,4,2807970.0,168830.0,2976800.0,0.9432847352862134
33,3,2760388.75,216411.25,2976800.0,0.9273007088148347
34,5,2837094.0,139706.0,2976800.0,0.9530683955925826
35,4,2532482.0,444318.0,2976800.0,0.8507397205052405
36,6,2905837.0,70963.0,2976800.0,0.9761613141628595
37,4,2880662.0,96138.0,2976800.0,0.9677042461703843
38,4,2865840.0,110960.0,2976800.0,0.9627250739048643
39,5,2844927.0,131873.0,2976800.0,0.955699744692287
40,5,2920042.0,56758.0,2976800.0,0.9809332168771836
41,5,2918782.0,58018.0,2976800.0,0.9805099435635581
42,5,2805644.0,171156.0,2976800.0,0.9425033593120129
43,6,2799694.75,177105.25,2976800.0,0.9405048206127385
44,5,2833381.0,143419.0,2976800.0,0.9518210830421929
45,7,2873156.5,103643.5,2976800.0,0.9651829145391024
46,6,2867759.25,109040.75,2976800.0,0.9633698098629401
47,5,2713254.5,263545.5,2976800.0,0.9114668435904327
48,6,2753814.5,222985.5,2976800.0,0.9250922131147541
49,4,2789574.25,187225.75,2976800.0,0.9371050288900833
50,4,2850138.25,126661.75,2976800.0,0.9574503661650094
51,6,2842486.1,134313.8999999999,2976800.0,0.9548797702230584
52,5,2792282.0,184518.0,2976800.0,0.9380146466003763
53,6,2899030.1,77769.8999999999,2976800.0,0.9738746640687987
54,6,2844577.75,132222.25,2976800.0,0.9555824207202365
55,7,2885596.75,91203.25,2976800.0,0.96936198266595
56,5,2728402.75,248397.25,2976800.0,0.9165556134103735
57,6,2822945.0,153855.0,2976800.0,0.9483153050255307
58,6,2511955.0,464845.0,2976800.0,0.8438440607363612
59,7,2883314.9,93485.1000000001,2976800.0,0.9685954380542865
60,6,2864409.0,112391.0,2976800.0,0.9622443563558183
61,5,2765133.0,211667.0,2976800.0,0.9288944504165547
62,5,2721844.0,254956.0,2976800.0,0.9143523246439129
63,7,2860284.0,116516.0,2976800.0,0.9608586401504972
64,6,2850904.0,125896.0,2976800.0,0.9577076054823972
65,6,2749587.5,227212.5,2976800.0,0.9236722319269014
66,5,2802869.5,173930.5,2976800.0,0.9415713181940338
67,6,2802573.0,174227.0,2976800.0,0.9414717145928514
68,8,2884755.0,92045.0,2976800.0,0.9690792125772641
69,7,2862278.25,114521.75,2976800.0,0.9615285709486697
