uid,step
268,899
305,900
320,901
321,902
434,903
472,904
640,905
694,906
751,907
975,908
31,909
32,910
44,911
125,912
146,913
313,914
509,915
527,916
241,917
198,918
385,919
663,920
255,921
120,922
377,923
525,924
364,925
249,926
315,927
554,928
574,929
831,930
1112,931
756,932
728,933
791,934
918,935
700,936
163,937
51,938
558,939
471,940
850,941
584,942
55,943
712,944
937,945
420,946
1004,947
580,948
423,949
59,950
444,951
160,952
455,953
956,954
395,955
179,956
151,957
271,958
487,959
338,960
516,961
78,962
79,963
998,964
1061,965
127,966
393,967
180,968
310,969
515,970
719,971
722,972
1024,973
206,974
1068,975
142,976
939,977
394,978
68,979
1058,980
764,981
1002,982
532,983
153,984
410,985
1072,986
738,987
623,988
570,989
714,990
894,991
1006,992
697,993
1044,994
422,995
946,996
999,997
876,998
485,999
619,1000
13,1001
773,1002
22,1003
387,1004
36,1005
52,1006
97,1007
128,1008
162,1009
342,1010
392,1011
449,1012
687,1013
690,1014
734,1015
843,1016
618,1017
723,1018
247,1019
489,1020
1001,1021
436,1022
602,1023
1064,1024
30,1025
457,1026
460,1027
910,1028
388,1029
760,1030
972,1031
14,1032
488,1033
945,1034
1062,1035
620,1036
747,1037
510,1038
951,1039
803,1040
12,1041
486,1042
40,1043
165,1044
210,1045
878,1046
536,1047
830,1048
886,1049
1038,1050
42,1051
166,1052
365,1053
855,1054
613,1055
745,1056
1009,1057
1063,1058
612,1059
1007,1060
1060,1061
1069,1062
1070,1063
1073,1064
234,1065
261,1066
495,1067
418,1068
550,1069
614,1070
941,1071
145,1072
189,1073
15,1074
493,1075
548,1076
616,1077
1008,1078
285,1079
534,1080
72,1081
143,1082
208,1083
211,1084
450,1085
940,1086
549,1087
874,1088
1003,1089
118,1090
409,1091
454,1092
1059,1093
282,1094
810,1095
482,1096
484,1097
1005,1098
1066,1099
483,1100
877,1101
750,1102
1010,1103
746,1104
996,1105
1071,1106
551,1107
75,1108
74,1109
749,1110
283,1111
1065,1112
11,1113
997,1114
