board,n_parts,used_area,waste_area,board_area,U
106,6,2865702.3,111097.70000000019,2976800.0,0.9626788161784466
107,6,2840526.3,136273.7000000002,2976800.0,0.9542214122547702
108,6,2805947.0,170853.0,2976800.0,0.9426051464660038
109,4,2612920.0,363880.0,2976800.0,0.8777613544746036
110,4,2608840.0,367960.0,2976800.0,0.8763907551733405
111,4,2601980.0,374820.0,2976800.0,0.8740862671324913
112,2,2232120.0,744680.0,2976800.0,0.7498387530233808
113,2,2232120.0,744680.0,2976800.0,0.7498387530233808
114,3,2547900.0,428900.0,2976800.0,0.8559191077667294
115,3,2553582.3,423217.7000000002,2976800.0,0.8578279696318193
116,3,2543640.0,433160.0,2976800.0,0.8544880408492341
117,6,2788032.0,188768.0,2976800.0,0.9365869389948939
118,6,2856458.0,120342.0,2976800.0,0.9595733673743617
119,6,2862586.0,114214.0,2976800.0,0.9616319537758667
120,6,2861030.0,115770.0,2976800.0,0.9611092448266595
121,6,2835142.5,141657.5,2976800.0,0.9524128258532653
122,5,2821757.0,155043.0,2976800.0,0.9479162187583983
123,6,2836751.0,140049.0,2976800.0,0.9529531711905401
124,6,2819866.0,156934.0,2976800.0,0.9472809728567589
125,7,2825110.0,151690.0,2976800.0,0.9490425960763236
126,6,2825667.0,151133.0,2976800.0,0.9492297097554421
127,6,2825667.0,151133.0,2976800.0,0.9492297097554421
128,7,2809729.0,167071.0,2976800.0,0.9438756382692824
129,7,2802389.0,174411.0,2976800.0,0.9414099032518141
130,3,2530900.0,445900.0,2976800.0,0.8502082773447998
131,3,2519820.0,456980.0,2976800.0,0.8464861596345069
132,2,2200000.0,776800.0,2976800.0,0.7390486428379468
133,5,2896694.0,80106.0,2976800.0,0.9730898951894652
134,4,2819747.0,157053.0,2976800.0,0.9472409970438054
135,4,2649081.0,327719.0,2976800.0,0.8899089626444504
136,3,2499975.0,476825.0,2976800.0,0.8398196049449073
137,3,2499975.0,476825.0,2976800.0,0.8398196049449073
138,6,2847440.0,129360.0,2976800.0,0.9565439398011287
139,4,2890484.0,86316.0,2976800.0,0.9710037624294544
140,3,2481885.0,494915.0,2976800.0,0.8337426095135716
141,3,2481885.0,494915.0,2976800.0,0.8337426095135716
142,6,2831499.0,145301.0,2976800.0,0.9511888605213652
143,4,2855118.0,121682.0,2976800.0,0.9591232195646332
144,4,2867400.0,109400.0,2976800.0,0.9632491265788766
145,6,2879344.0,97456.0,2976800.0,0.9672614888470841
146,5,2902931.0,73869.0,2976800.0,0.9751850980919108
147,6,2861793.0,115007.0,2976800.0,0.9613655603332437
148,5,2882559.0,94241.0,2976800.0,0.9683415076592314
149,5,2871148.0,105652.0,2976800.0,0.9645081967213115
150,6,2876912.0,99888.0,2976800.0,0.966444504165547
151,6,2851207.0,125593.0,2976800.0,0.9578093926363881
152,6,2883105.0,93695.0,2976800.0,0.9685249260951357
153,6,2844840.0,131960.0,2976800.0,0.9556705186777747
154,5,2849079.0,127721.0,2976800.0,0.957094531040043
155,8,2844329.5,132470.5,2976800.0,0.9554990257995163
156,4,2422689.5,554110.5,2976800.0,0.8138569940876108
157,4,2422689.5,554110.5,2976800.0,0.8138569940876108
158,4,2397551.4,579248.6000000001,2976800.0,0.8054123219564633
159,4,2394419.4,582380.6000000001,2976800.0,0.8043601854340231
160,4,2530877.5,445922.5,2976800.0,0.8502007188927707
161,3,2492687.5,484112.5,2976800.0,0.8373715063155066
162,3,2351040.0,625760.0,2976800.0,0.7897876914807848
163,6,2868265.0,108535.0,2976800.0,0.9635397070679925
164,5,2766477.0,210323.0,2976800.0,0.9293459419510884
165,3,2580520.0,396280.0,2976800.0,0.8668771835528084
166,3,2599984.0,376816.0,2976800.0,0.8734157484547165
167,3,2242520.0,734280.0,2976800.0,0.7533324375167966
168,3,2510120.0,466680.0,2976800.0,0.843227626981994
169,5,2802347.0,174453.0,2976800.0,0.9413957941413599
170,6,2834416.0,142384.0,2976800.0,0.9521687718355281
171,3,2216686.0,760114.0,2976800.0,0.7446539908626714
172,3,2608640.25,368159.75,2976800.0,0.8763236529158829
173,3,2653303.0,323497.0,2976800.0,0.8913272641762967
174,4,2636158.0,340642.0,2976800.0,0.8855677237301801
175,3,2371872.0,604928.0,2976800.0,0.7967858102660575
176,4,2818500.0,158300.0,2976800.0,0.9468220908357968
177,6,2808755.0,168045.0,2976800.0,0.943548441279226
178,3,2199400.0,777400.0,2976800.0,0.7388470841171728
179,5,2892932.0,83868.0,2976800.0,0.9718261220102123
180,7,2818572.0,158228.0,2976800.0,0.9468462778822897
181,5,2863020.0,113780.0,2976800.0,0.9617777479172266
182,4,2516649.55,460150.4500000002,2976800.0,0.845421106557377
183,4,2843442.0,133358.0,2976800.0,0.9552008868583715
184,5,2872450.0,104350.0,2976800.0,0.964945579145391
185,5,2910124.75,66675.25,2976800.0,0.9776017031711906
186,3,2308442.0,668358.0,2976800.0,0.7754776941682343
187,3,2301572.0,675228.0,2976800.0,0.7731698468153723
188,3,2176750.0,800050.0,2976800.0,0.7312382424079549
189,4,2433827.8,542972.2000000002,2976800.0,0.817598696586939
190,5,2739095.0,237705.0,2976800.0,0.9201474737973663
191,6,2884747.0,92053.0,2976800.0,0.9690765251276539
192,5,2631430.0,345370.0,2976800.0,0.8839794410104811
193,5,2801958.0,174842.0,2976800.0,0.941265116904058
194,3,2472680.0,504120.0,2976800.0,0.8306503628056974
195,6,2830014.0,146786.0,2976800.0,0.9506900026874496
196,6,2871200.0,105600.0,2976800.0,0.9645256651437786
197,4,2414466.0,562334.0,2976800.0,0.8110944638538028
