variant,N_board_mean,N_board_std,U_avg_excl_last2_mean,U_avg_excl_last2_std,U_avg_excl_last_mean,U_avg_excl_last_std,U_avg_mean,U_avg_std,U_global_mean,U_global_std,U_last_mean,U_last_std,U_worst_excl_last_mean,U_worst_excl_last_std,last2_used_equiv_mean,last2_used_equiv_std,n,runtime_s_mean,runtime_s_std,sparse_board_count_mean,sparse_board_count_std,tail_waste_area_mean,tail_waste_area_std,used_area_sum_mean,used_area_sum_std,waste_area_sum_mean,waste_area_sum_std
baseline_greedy,13.0,0.0,0.9001941818181818,0.0,0.884256,0.0,0.863219076923077,0.0,0.863219076923077,0.0,0.610776,0.0,0.708936,0.0,1.319712,0.0,1,0.34003050000001167,0.0,0.0,0.0,97306.0,0.0,2805462.0,0.0,444538.0,0.0
rh_mcts_ref,13.0,0.0,0.9146723636363636,0.0,0.9142373333333333,0.0,0.8632190769230769,0.0,0.863219076923077,0.0,0.251,0.0,0.796752,0.0,1.160452,0.0,1,291.36274790000016,0.0,1.0,0.0,187250.0,0.0,2805462.0,0.0,444538.0,0.0
rh_mcts_prefix_beam,13.0,0.0,0.9174618181818182,0.0,0.9142373333333333,0.0,0.863219076923077,0.0,0.863219076923077,0.0,0.251,0.0,0.732028,0.0,1.129768,0.0,1,3.4096888999997645,0.0,1.0,0.0,187250.0,0.0,2805462.0,0.0,444538.0,0.0
