case,variant,seed,N_input,N_board,U_avg,U_avg_excl_last,U_avg_excl_last2,U_global,U_last,U_worst_excl_last,U_best_board,U_worst_board,last2_used_equiv,sparse_board_count,tail_waste_area,U_avg_pct,U_avg_excl_last_pct,U_avg_excl_last2_pct,U_global_pct,U_last_pct,U_worst_excl_last_pct,U_best_board_pct,U_worst_board_pct,runtime_s
regression_tagguided_i1_20260317__I1_parts,baseline_greedy,1000,564,71,0.8862572752762206,0.8972531704706876,0.8984444002216172,0.8862572752762207,0.1165446116635313,0.6949657350174684,0.9770095404461167,0.1165446116635313,0.9316029293200753,1,2629870.0,88.62572752762206,89.72531704706877,89.84444002216172,88.62572752762206,11.65446116635313,69.49657350174684,97.70095404461166,11.65446116635313,0.4352632000000001
regression_tagguided_i1_20260317__I1_parts,rh_mcts_main,1000,564,70,0.8989180934944523,0.9043474504769249,0.9052315403334809,0.8989180934944525,0.524292461703843,0.7650068865896265,0.973827600107498,0.524292461703843,1.3685218019349639,1,1416086.2,89.89180934944523,90.43474504769249,90.52315403334809,89.89180934944525,52.4292461703843,76.50068865896264,97.3827600107498,52.4292461703843,641.3963082
regression_tagguided_i1_20260317__I1_parts,rh_mcts_ref,1000,564,70,0.8989180934944523,0.900668386975217,0.9016886330267796,0.8989180934944524,0.7781478433216877,0.7355825047030368,0.97376041386724,0.7355825047030368,1.6094394987906477,0,660409.5,89.89180934944523,90.0668386975217,90.16886330267796,89.89180934944524,77.81478433216877,73.55825047030368,97.376041386724,73.55825047030368,952.0895478
