variant,U_avg_excl_last2_pct_mean,U_avg_excl_last2_pct_std,U_avg_excl_last_pct_mean,U_avg_excl_last_pct_std,U_avg_pct_mean,U_avg_pct_std,U_best_board_pct_mean,U_best_board_pct_std,U_global_pct_mean,U_global_pct_std,U_last_pct_mean,U_last_pct_std,U_worst_board_pct_mean,U_worst_board_pct_std,U_worst_excl_last_pct_mean,U_worst_excl_last_pct_std,n
baseline_greedy,90.32117936512498,0.0,90.05061016883053,0.0,89.95295678005144,0.0,98.06837879602257,0.0,89.95295678005144,0.0,72.96126713249127,0.0,43.242139209889814,0.0,43.242139209889814,0.0,1
ours_base,90.12591265516915,0.0,90.06887864813562,0.0,89.95295678005144,0.0,98.06837879602257,0.0,89.95295678005142,0.0,69.782551733405,0.0,69.782551733405,0.0,73.63393576995432,0.0,1
ours_noprior,90.26273009345489,0.0,90.16157260786095,0.0,89.95295678005144,0.0,97.88749664068798,0.0,89.95295678005142,0.0,53.6538027411986,0.0,53.6538027411986,0.0,63.42234950282182,0.0,1
rh_mcts_prefix_beam,90.9437662008681,0.0,90.97038349944775,0.0,90.46992779602874,0.0,98.06837879602257,0.0,90.46992779602874,0.0,3.8910911045417897,0.0,3.8910911045417897,0.0,74.55982934694974,0.0,1
