board,n_parts,used_area,waste_area,board_area,U
1,4,847886.0,152114.0,1000000.0,0.847886
2,4,830661.0,169339.0,1000000.0,0.830661
3,3,750412.0,249588.0,1000000.0,0.750412
4,2,730865.0,269135.0,1000000.0,0.730865
5,3,873435.0,126565.0,1000000.0,0.873435
6,3,856912.0,143088.0,1000000.0,0.856912
7,1,465206.0,534794.0,1000000.0,0.465206
