case,variant,seed,N_input,N_board,U_avg,U_avg_excl_last,U_avg_excl_last2,U_global,U_last,U_worst_excl_last,U_best_board,U_worst_board,last2_used_equiv,sparse_board_count,tail_waste_area,U_avg_pct,U_avg_excl_last_pct,U_avg_excl_last2_pct,U_global_pct,U_last_pct,U_worst_excl_last_pct,U_best_board_pct,U_worst_board_pct,runtime_s
data1_formal_20260313,baseline_greedy,1000,2819,343,0.9172482096727814,0.9185858783559724,0.9186047441366706,0.9172482096727811,0.4597655200214996,0.7133613276001075,0.9813914270357431,0.4597655200214996,1.3719181671593657,1,1608170.0,91.72482096727815,91.85858783559723,91.86047441366706,91.7248209672781,45.97655200214996,71.33613276001076,98.13914270357431,45.97655200214996,4.1535713
data1_formal_20260313,rh_mcts_main,1000,2819,350,0.8989032454793259,0.9007542144446181,0.9006268790910242,0.8989032454793255,0.2529150765923139,0.6768017669981188,0.9815929857565171,0.2529150765923139,1.1979819940876109,1,2223922.4,89.8903245479326,90.07542144446181,90.06268790910242,89.89032454793255,25.29150765923139,67.68017669981188,98.1592985756517,25.29150765923139,1952.2928502
