uid,step
631,344
245,345
213,346
585,347
851,348
257,349
308,350
421,351
1229,352
8,353
471,354
962,355
666,356
150,357
221,358
334,359
347,360
369,361
549,362
586,363
587,364
922,365
1119,366
1008,367
942,368
225,369
844,370
428,371
499,372
741,373
191,374
101,375
276,376
13,377
563,378
692,379
425,380
475,381
564,382
590,383
1179,384
1178,385
810,386
919,387
902,388
478,389
975,390
1174,391
319,392
1183,393
1154,394
1169,395
432,396
767,397
560,398
247,399
411,400
928,401
1007,402
249,403
409,404
430,405
466,406
759,407
979,408
1171,409
117,410
107,411
359,412
32,413
216,414
321,415
322,416
504,417
983,418
378,419
158,420
169,421
170,422
285,423
293,424
312,425
630,426
637,427
833,428
835,429
850,430
964,431
86,432
1024,433
19,434
686,435
802,436
953,437
132,438
415,439
518,440
604,441
749,442
897,443
437,444
925,445
337,446
385,447
329,448
673,449
218,450
324,451
389,452
647,453
878,454
1026,455
1114,456
118,457
817,458
340,459
955,460
541,461
296,462
757,463
1219,464
144,465
174,466
206,467
303,468
517,469
605,470
750,471
951,472
952,473
371,474
177,475
856,476
699,477
959,478
301,479
502,480
265,481
380,482
862,483
1116,484
1191,485
452,486
804,487
805,488
58,489
1156,490
1221,491
1201,492
214,493
96,494
500,495
997,496
713,497
1049,498
667,499
165,500
377,501
1202,502
209,503
362,504
843,505
888,506
912,507
803,508
24,509
164,510
166,511
1054,512
1203,513
859,514
1086,515
1151,516
1220,517
937,518
417,519
486,520
914,521
1222,522
921,523
807,524
1028,525
36,526
272,527
884,528
75,529
110,530
509,531
740,532
1047,533
987,534
193,535
489,536
407,537
907,538
186,539
255,540
1228,541
353,542
34,543
76,544
181,545
197,546
15,547
344,548
654,549
29,550
537,551
482,552
360,553
491,554
492,555
641,556
831,557
920,558
594,559
379,560
638,561
660,562
811,563
968,564
1012,565
1192,566
1187,567
222,568
967,569
579,570
718,571
155,572
1020,573
533,574
676,575
318,576
616,577
394,578
609,579
721,580
1103,581
262,582
693,583
14,584
16,585
176,586
1184,587
208,588
393,589
658,590
190,591
261,592
683,593
154,594
397,595
716,596
809,597
1031,598
22,599
162,600
665,601
813,602
1027,603
847,604
1092,605
17,606
182,607
183,608
456,609
623,610
865,611
1091,612
1198,613
314,614
6,615
7,616
149,617
167,618
180,619
212,620
547,621
556,622
627,623
717,624
901,625
1117,626
1193,627
194,628
383,629
814,630
234,631
299,632
241,633
536,634
140,635
1044,636
910,637
981,638
1137,639
83,640
445,641
892,642
137,643
522,644
1055,645
243,646
474,647
551,648
38,649
553,650
309,651
153,652
368,653
70,654
567,655
695,656
977,657
305,658
343,659
570,660
438,661
946,662
1018,663
1168,664
61,665
187,666
459,667
578,668
1060,669
384,670
565,671
46,672
143,673
454,674
481,675
1063,676
290,677
1132,678
146,679
719,680
861,681
351,682
361,683
447,684
528,685
707,686
364,687
684,688
386,689
439,690
538,691
792,692
793,693
826,694
966,695
254,696
621,697
755,698
131,699
1039,700
219,701
346,702
1099,703
44,704
97,705
274,706
288,707
297,708
339,709
429,710
464,711
524,712
559,713
600,714
732,715
743,716
883,717
885,718
886,719
906,720
909,721
945,722
970,723
1064,724
1109,725
689,726
427,727
940,728
1014,729
316,730
965,731
441,732
320,733
341,734
342,735
457,736
632,737
839,738
863,739
887,740
124,741
729,742
779,743
799,744
867,745
1068,746
1084,747
1140,748
1143,749
98,750
735,751
1131,752
1170,753
995,754
972,755
3,756
1,757
352,758
485,759
1080,760
11,761
827,762
104,763
279,764
388,765
539,766
572,767
653,768
706,769
770,770
929,771
974,772
978,773
1087,774
1133,775
1161,776
1162,777
1172,778
1146,779
266,780
1129,781
65,782
168,783
548,784
834,785
963,786
363,787
934,788
250,789
514,790
837,791
1111,792
199,793
532,794
626,795
848,796
189,797
450,798
331,799
400,800
403,801
493,802
544,803
555,804
581,805
202,806
1218,807
1155,808
57,809
1153,810
184,811
240,812
281,813
330,814
354,815
542,816
915,817
81,818
1177,819
236,820
603,821
100,822
794,823
1134,824
957,825
1167,826
443,827
56,828
806,829
77,830
89,831
470,832
829,833
23,834
373,835
1231,836
392,837
645,838
864,839
1058,840
1108,841
520,842
1021,843
854,844
969,845
40,846
160,847
291,848
562,849
659,850
1033,851
1232,852
639,853
582,854
1062,855
151,856
671,857
899,858
900,859
824,860
74,861
469,862
664,863
558,864
668,865
788,866
694,867
12,868
700,869
1182,870
1225,871
134,872
828,873
431,874
462,875
642,876
895,877
943,878
1105,879
593,880
1046,881
1130,882
677,883
1127,884
10,885
1121,886
145,887
93,888
251,889
5,890
63,891
112,892
211,893
588,894
896,895
1204,896
546,897
1011,898
133,899
414,900
416,901
574,902
761,903
1165,904
751,905
115,906
822,907
708,908
4,909
367,910
391,911
402,912
458,913
608,914
648,915
682,916
1042,917
1112,918
1123,919
1090,920
404,921
2,922
918,923
990,924
650,925
399,926
420,927
531,928
232,929
825,930
451,931
523,932
37,933
198,934
239,935
774,936
1050,937
860,938
1152,939
607,940
1022,941
92,942
561,943
315,944
613,945
731,946
791,947
823,948
855,949
905,950
944,951
1122,952
1157,953
1158,954
1196,955
525,956
971,957
390,958
688,959
122,960
765,961
635,962
1097,963
507,964
508,965
575,966
913,967
720,968
135,969
1124,970
1125,971
1126,972
1223,973
31,974
738,975
760,976
982,977
596,978
784,979
1216,980
480,981
80,982
278,983
1234,984
157,985
179,986
259,987
284,988
376,989
398,990
674,991
333,992
1029,993
776,994
370,995
595,996
754,997
1056,998
1095,999
108,1000
483,1001
519,1002
681,1003
960,1004
1166,1005
1226,1006
114,1007
223,1008
496,1009
939,1010
1035,1011
9,1012
294,1013
550,1014
753,1015
812,1016
821,1017
993,1018
1013,1019
1200,1020
375,1021
335,1022
836,1023
406,1024
498,1025
461,1026
20,1027
35,1028
62,1029
350,1030
395,1031
396,1032
460,1033
610,1034
656,1035
711,1036
819,1037
877,1038
1009,1039
898,1040
1002,1041
655,1042
1023,1043
366,1044
256,1045
258,1046
282,1047
624,1048
891,1049
917,1050
936,1051
90,1052
1043,1053
1048,1054
657,1055
763,1056
764,1057
1061,1058
102,1059
703,1060
99,1061
571,1062
103,1063
348,1064
723,1065
1016,1066
1010,1067
736,1068
25,1069
592,1070
1230,1071
702,1072
289,1073
614,1074
746,1075
669,1076
789,1077
95,1078
435,1079
722,1080
801,1081
111,1082
292,1083
511,1084
527,1085
617,1086
705,1087
1160,1088
269,1089
980,1090
372,1091
771,1092
381,1093
554,1094
591,1095
148,1096
690,1097
21,1098
649,1099
830,1100
1185,1101
727,1102
1005,1103
130,1104
1085,1105
317,1106
615,1107
661,1108
704,1109
926,1110
1159,1111
60,1112
59,1113
780,1114
129,1115
1077,1116
874,1117
781,1118
948,1119
566,1120
1106,1121
286,1122
640,1123
1102,1124
1120,1125
220,1126
72,1127
121,1128
868,1129
1073,1130
161,1131
633,1132
1208,1133
678,1134
992,1135
701,1136
1194,1137
999,1138
336,1139
598,1140
66,1141
332,1142
545,1143
580,1144
880,1145
893,1146
51,1147
126,1148
1217,1149
271,1150
535,1151
589,1152
882,1153
941,1154
449,1155
890,1156
1069,1157
1142,1158
816,1159
797,1160
1150,1161
1147,1162
1212,1163
777,1164
1209,1165
950,1166
1076,1167
125,1168
786,1169
1144,1170
1079,1171
1078,1172
1148,1173
871,1174
1074,1175
48,1176
785,1177
128,1178
1210,1179
1211,1180
1000,1181
1082,1182
1072,1183
876,1184
949,1185
1067,1186
201,1187
709,1188
798,1189
1207,1190
1205,1191
27,1192
612,1193
710,1194
123,1195
1214,1196
947,1197
1215,1198
433,1199
127,1200
1070,1201
1083,1202
313,1203
728,1204
872,1205
778,1206
1075,1207
870,1208
1136,1209
1141,1210
875,1211
1081,1212
1004,1213
54,1214
1145,1215
1006,1216
1071,1217
726,1218
49,1219
52,1220
725,1221
782,1222
783,1223
1003,1224
1149,1225
1206,1226
1001,1227
869,1228
730,1229
857,1230
873,1231
1213,1232
53,1233
800,1234
