variant,N_board_mean,N_board_std,U_avg_excl_last2_mean,U_avg_excl_last2_std,U_avg_excl_last_mean,U_avg_excl_last_std,U_avg_mean,U_avg_std,U_global_mean,U_global_std,U_last_mean,U_last_std,U_worst_excl_last_mean,U_worst_excl_last_std,last2_used_equiv_mean,last2_used_equiv_std,n,runtime_s_mean,runtime_s_std,sparse_board_count_mean,sparse_board_count_std,tail_waste_area_mean,tail_waste_area_std,used_area_sum_mean,used_area_sum_std,waste_area_sum_mean,waste_area_sum_std
baseline_greedy,199.0,0.0,0.9189788380395533,0.0,0.9189392147760865,0.0,0.9157784152217686,0.0,0.9157784152217688,0.0,0.28994010346681,0.0,0.4370851249664069,0.0,1.2010735353399624,0.0,1,1.679892,0.0,2.0,0.0,2113706.3,0.0,542491748.1000001,0.0,49891451.89999999,0.0
rh_mcts_ref,198.0,0.0,0.924241958389779,0.0,0.9242108261588433,0.0,0.9204035587329896,0.0,0.9204035587329897,0.0,0.170371875839828,0.0,0.7037597420048374,0.0,1.0884807847352862,0.0,1,350.9300678,0.0,1.0,0.0,2469637.0,0.0,542491748.1,0.0,46914651.89999999,0.0
rh_mcts_main,198.0,0.0,0.9225146988753846,0.0,0.9225048106371165,0.0,0.9204035587329896,0.0,0.9204035587329897,0.0,0.5064569336199947,0.0,0.7377094531040043,0.0,1.427023649556571,0.0,1,277.8600164,0.0,1.0,0.0,1469179.0,0.0,542491748.1,0.0,46914651.9,0.0
