board,n_parts,used_area,waste_area,board_area,U
113,7,2603515.0,373285.0,2976800.0,0.8746019215264714
114,6,2560179.0,416621.0,2976800.0,0.8600440069873689
115,8,2801351.5,175448.5,2976800.0,0.9410613746304757
116,6,2424371.0,552429.0,2976800.0,0.81442186240258
117,7,2659462.0,317338.0,2976800.0,0.8933962644450416
118,6,2515882.0,460918.0,2976800.0,0.8451632625638269
119,6,2415262.0,561538.0,2976800.0,0.8113618650900296
120,6,2466613.0,510187.0,2976800.0,0.8286122682074711
121,6,2605785.0,371015.0,2976800.0,0.8753644853533996
122,6,2291885.5,684914.5,2976800.0,0.7699158492340769
123,7,2722340.0,254460.0,2976800.0,0.9145189465197527
124,8,2648622.0,328178.0,2976800.0,0.8897547702230583
125,6,2617372.0,359428.0,2976800.0,0.8792569201827466
126,6,2397211.5,579588.5,2976800.0,0.8052981389411449
127,8,2660844.0,315956.0,2976800.0,0.8938605213652244
128,6,2473072.75,503727.25,2976800.0,0.8307822997850041
129,6,2405514.0,571286.0,2976800.0,0.8080872077398549
130,6,2427900.0,548900.0,2976800.0,0.8156073636119323
131,8,2603133.0,373667.0,2976800.0,0.8744735958075787
132,8,2684398.0,292402.0,2976800.0,0.9017730448804085
133,8,2522663.5,454136.5,2976800.0,0.847441380005375
134,7,2581873.0,394927.0,2976800.0,0.8673316984681537
135,7,2463719.0,513081.0,2976800.0,0.827640083310938
136,7,2496822.75,479977.25,2976800.0,0.8387606658156409
137,8,2586125.75,390674.25,2976800.0,0.8687603298844396
138,9,2637996.0,338804.0,2976800.0,0.886185165278151
139,10,2670415.5,306384.5,2976800.0,0.8970758868583714
140,8,2417263.5,559536.5,2976800.0,0.8120342313894114
141,9,2497774.0,479026.0,2976800.0,0.839080220370868
142,8,2550727.5,426072.5,2976800.0,0.8568689532383768
143,9,2606308.5,370491.5,2976800.0,0.8755403453372749
144,9,2547024.0,429776.0,2976800.0,0.8556248320343993
145,10,2761619.0,215181.0,2976800.0,0.9277139881752217
146,10,2679636.0,297164.0,2976800.0,0.9001733404998656
147,9,2531893.0,444907.0,2976800.0,0.8505418570276807
148,9,2485881.0,490919.0,2976800.0,0.8350849905939264
149,9,2421802.0,554998.0,2976800.0,0.813558855146466
150,10,2448629.0,528171.0,2976800.0,0.8225708814834722
151,10,2482289.0,494511.0,2976800.0,0.8338783257188928
152,11,2626061.0,350739.0,2976800.0,0.8821758263907552
153,11,2398343.0,578457.0,2976800.0,0.8056782450954044
154,11,2560174.0,416626.0,2976800.0,0.8600423273313625
155,10,2368434.5,608365.5,2976800.0,0.7956310467616232
156,10,2452575.5,524224.5,2976800.0,0.8238966339693631
157,12,2577181.25,399618.75,2976800.0,0.8657555932545015
158,11,2537967.0,438833.0,2976800.0,0.852582303144316
159,11,2444353.0,532447.0,2976800.0,0.8211344396667563
160,11,2391041.0,585759.0,2976800.0,0.803225275463585
161,12,2557060.0,419740.0,2976800.0,0.8589962375705456
162,11,2391834.25,584965.75,2976800.0,0.8034917528890083
163,12,2678448.0,298352.0,2976800.0,0.8997742542327332
164,11,2471210.0,505590.0,2976800.0,0.8301565439398011
165,10,2248476.5,728323.5,2976800.0,0.7553334117172803
166,11,2448743.0,528057.0,2976800.0,0.8226091776404192
167,13,2673993.25,302806.75,2976800.0,0.8982777647137866
168,13,2681845.0,294955.0,2976800.0,0.9009154125235151
169,13,2646632.0,330168.0,2976800.0,0.8890862671324913
170,13,2433832.0,542968.0,2976800.0,0.8176001074979844
171,14,2194417.5,782382.5,2976800.0,0.7371733069067455
172,17,2515010.0,461790.0,2976800.0,0.8448703305563021
173,16,2378049.0,598751.0,2976800.0,0.7988608572964256
174,17,2503463.0,473337.0,2976800.0,0.8409913329750067
175,15,2614566.5,362233.5,2976800.0,0.8783144651975275
176,5,965934.0,2010866.0,2976800.0,0.3244873689868315
