variant,U_avg_excl_last2_pct_mean,U_avg_excl_last2_pct_std,U_avg_excl_last_pct_mean,U_avg_excl_last_pct_std,U_avg_pct_mean,U_avg_pct_std,U_best_board_pct_mean,U_best_board_pct_std,U_global_pct_mean,U_global_pct_std,U_last_pct_mean,U_last_pct_std,U_worst_board_pct_mean,U_worst_board_pct_std,U_worst_excl_last_pct_mean,U_worst_excl_last_pct_std,n
baseline_greedy,93.20458799729091,0.0,93.11892102257457,0.0,92.74232767619259,0.0,98.1285944638538,0.0,92.7423276761926,0.0,36.25332571889277,0.0,36.25332571889277,0.0,64.7484883095942,0.0,1
rh_mcts_ref,93.62932492128316,0.0,93.64384577421094,0.0,93.36060986070052,0.0,98.38081160978231,0.0,93.36060986070054,0.0,51.15845874764848,0.0,51.15845874764848,0.0,80.72426766998119,0.0,1
rh_mcts_main,93.24155249139204,0.0,93.23402090611843,0.0,92.74232767619259,0.0,98.1285944638538,0.0,92.7423276761926,0.0,18.988343187315238,0.0,18.988343187315238,0.0,64.7484883095942,0.0,1
