uid,step
1483,2656
2699,2657
2700,2658
23,2659
470,2660
907,2661
1463,2662
1481,2663
1592,2664
2428,2665
2701,2666
466,2667
951,2668
1241,2669
1261,2670
1117,2671
27,2672
1044,2673
1447,2674
2214,2675
2276,2676
397,2677
2543,2678
1650,2679
219,2680
1818,2681
2697,2682
684,2683
2629,2684
2662,2685
827,2686
20,2687
387,2688
1335,2689
1656,2690
2116,2691
2163,2692
2164,2693
2417,2694
2530,2695
22,2696
395,2697
828,2698
2551,2699
25,2700
2703,2701
1484,2702
2191,2703
2550,2704
1243,2705
1368,2706
1597,2707
2698,2708
615,2709
882,2710
1459,2711
2170,2712
465,2713
2548,2714
950,2715
957,2716
1102,2717
1375,2718
1486,2719
1839,2720
467,2721
616,2722
258,2723
955,2724
883,2725
1465,2726
1482,2727
2670,2728
677,2729
1108,2730
1347,2731
1348,2732
1480,2733
1837,2734
469,2735
1356,2736
1260,2737
2058,2738
26,2739
536,2740
932,2741
1104,2742
999,2743
29,2744
885,2745
1843,2746
996,2747
2424,2748
1238,2749
1955,2750
995,2751
1485,2752
958,2753
537,2754
1952,2755
2172,2756
2546,2757
830,2758
30,2759
1372,2760
2173,2761
1594,2762
1841,2763
2065,2764
464,2765
1352,2766
2198,2767
2544,2768
2174,2769
2421,2770
1842,2771
776,2772
1948,2773
2194,2774
2308,2775
399,2776
1244,2777
2190,2778
2195,2779
994,2780
1350,2781
1377,2782
1461,2783
608,2784
609,2785
906,2786
1949,2787
2060,2788
1369,2789
1954,2790
2704,2791
1464,2792
2059,2793
1262,2794
774,2795
612,2796
930,2797
1353,2798
2169,2799
834,2800
1488,2801
1834,2802
1840,2803
2064,2804
2171,2805
1263,2806
538,2807
539,2808
2062,2809
2695,2810
2063,2811
2667,2812
835,2813
1107,2814
24,2815
1376,2816
2325,2817
991,2818
772,2819
