variant,N_board_mean,N_board_std,U_avg_excl_last2_mean,U_avg_excl_last2_std,U_avg_excl_last_mean,U_avg_excl_last_std,U_avg_mean,U_avg_std,U_global_mean,U_global_std,U_last_mean,U_last_std,U_worst_excl_last_mean,U_worst_excl_last_std,last2_used_equiv_mean,last2_used_equiv_std,n,runtime_s_mean,runtime_s_std,sparse_board_count_mean,sparse_board_count_std,tail_waste_area_mean,tail_waste_area_std,used_area_sum_mean,used_area_sum_std,waste_area_sum_mean,waste_area_sum_std
baseline_greedy,175.0,0.0,0.9032117936512498,0.0,0.9005061016883052,0.0,0.8995295678005144,0.0,0.8995295678005144,0.0,0.7296126713249127,0.0,0.4324213920988981,0.0,1.1620340634238109,0.0,1,1.1480902,0.0,1.0,0.0,804889.0,0.0,468600933.04999995,0.0,52339066.95,0.0
rh_mcts_ref,174.0,0.0,0.9091781961705405,0.0,0.9092291612943565,0.0,0.9046992779602875,0.0,0.9046992779602874,0.0,0.12102946116635313,0.0,0.691792696855684,0.0,1.0390246237570546,0.0,1,228.6422436,0.0,1.0,0.0,2616519.5,0.0,468600933.0499999,0.0,49362266.949999996,0.0
rh_mcts_main,174.0,0.0,0.9083066695429148,0.0,0.9082442799460335,0.0,0.9046992779602875,0.0,0.9046992779602874,0.0,0.2914139344262295,0.0,0.7380307712980382,0.0,1.1889272037086804,0.0,1,261.4771113,0.0,1.0,0.0,2109319.0,0.0,468600933.0499999,0.0,49362266.95,0.0
