case,variant,seed,N_input,N_board,U_avg,U_avg_excl_last,U_avg_excl_last2,U_global,U_last,U_worst_excl_last,U_best_board,U_worst_board,last2_used_equiv,sparse_board_count,tail_waste_area,U_avg_pct,U_avg_excl_last_pct,U_avg_excl_last2_pct,U_global_pct,U_last_pct,U_worst_excl_last_pct,U_best_board_pct,U_worst_board_pct,runtime_s
industrial_xlsx6_casejobs3_20260315__data3,baseline_greedy,1000,1234,175,0.8995295678005144,0.9005061016883052,0.9032117936512498,0.8995295678005144,0.7296126713249127,0.4324213920988981,0.9806837879602257,0.4324213920988981,1.1620340634238109,1,804889.0,89.95295678005144,90.05061016883053,90.32117936512498,89.95295678005144,72.96126713249127,43.242139209889814,98.06837879602257,43.242139209889814,1.1480902
industrial_xlsx6_casejobs3_20260315__data3,rh_mcts_main,1000,1234,174,0.9046992779602875,0.9082442799460335,0.9083066695429148,0.9046992779602874,0.2914139344262295,0.7380307712980382,0.9806837879602257,0.2914139344262295,1.1889272037086804,1,2109319.0,90.46992779602874,90.82442799460335,90.83066695429149,90.46992779602874,29.14139344262295,73.80307712980382,98.06837879602257,29.14139344262295,261.4771113
industrial_xlsx6_casejobs3_20260315__data3,rh_mcts_ref,1000,1234,174,0.9046992779602875,0.9092291612943565,0.9091781961705405,0.9046992779602874,0.12102946116635313,0.691792696855684,0.9806837879602257,0.12102946116635313,1.0390246237570546,1,2616519.5,90.46992779602874,90.92291612943565,90.91781961705405,90.46992779602874,12.102946116635312,69.1792696855684,98.06837879602257,12.102946116635312,228.6422436
