uid,step
58,982
1156,983
214,984
96,985
500,986
997,987
831,988
133,989
1009,990
589,991
713,992
1049,993
414,994
882,995
941,996
912,997
164,998
166,999
1054,1000
1203,1001
36,1002
489,1003
859,1004
1086,1005
1151,1006
1220,1007
272,1008
884,1009
1011,1010
822,1011
193,1012
407,1013
907,1014
29,1015
537,1016
482,1017
920,1018
131,1019
379,1020
638,1021
660,1022
811,1023
968,1024
1012,1025
1192,1026
274,1027
650,1028
718,1029
155,1030
533,1031
676,1032
318,1033
616,1034
721,1035
527,1036
1103,1037
693,1038
16,1039
176,1040
1184,1041
208,1042
658,1043
1044,1044
137,1045
635,1046
393,1047
190,1048
261,1049
154,1050
397,1051
716,1052
809,1053
1031,1054
1027,1055
22,1056
162,1057
665,1058
813,1059
1092,1060
17,1061
182,1062
183,1063
391,1064
456,1065
623,1066
865,1067
1091,1068
1198,1069
314,1070
6,1071
7,1072
1130,1073
617,1074
149,1075
167,1076
180,1077
212,1078
547,1079
556,1080
627,1081
717,1082
990,1083
901,1084
1117,1085
299,1086
536,1087
910,1088
981,1089
892,1090
522,1091
677,1092
315,1093
289,1094
1137,1095
1055,1096
551,1097
553,1098
309,1099
153,1100
368,1101
61,1102
1039,1103
223,1104
70,1105
567,1106
695,1107
977,1108
305,1109
343,1110
570,1111
187,1112
211,1113
1200,1114
438,1115
946,1116
1018,1117
1168,1118
459,1119
578,1120
1060,1121
290,1122
146,1123
256,1124
791,1125
836,1126
331,1127
400,1128
403,1129
493,1130
544,1131
555,1132
581,1133
1218,1134
81,1135
1177,1136
184,1137
240,1138
281,1139
330,1140
354,1141
542,1142
603,1143
1167,1144
829,1145
100,1146
794,1147
1134,1148
443,1149
806,1150
23,1151
373,1152
1231,1153
520,1154
915,1155
392,1156
645,1157
864,1158
1108,1159
1021,1160
854,1161
969,1162
40,1163
160,1164
896,1165
291,1166
562,1167
659,1168
1033,1169
1232,1170
582,1171
1062,1172
151,1173
671,1174
688,1175
1204,1176
95,1177
899,1178
900,1179
824,1180
74,1181
469,1182
664,1183
788,1184
1122,1185
823,1186
905,1187
944,1188
1165,1189
508,1190
1035,1191
31,1192
982,1193
157,1194
1048,1195
855,1196
1157,1197
1158,1198
1196,1199
1223,1200
550,1201
375,1202
406,1203
498,1204
179,1205
575,1206
913,1207
1152,1208
1013,1209
828,1210
751,1211
860,1212
348,1213
431,1214
9,1215
571,1216
462,1217
642,1218
895,1219
943,1220
753,1221
898,1222
723,1223
1105,1224
593,1225
1046,1226
416,1227
574,1228
1124,1229
761,1230
1029,1231
496,1232
294,1233
1010,1234
