uid,step
1825,688
237,689
1411,690
2757,691
1962,692
1112,693
1932,694
414,695
1342,696
282,697
1611,698
1863,699
1194,700
257,701
201,702
648,703
1889,704
2346,705
2496,706
2802,707
2560,708
248,709
389,710
1290,711
1400,712
99,713
2323,714
104,715
292,716
2338,717
261,718
1203,719
169,720
2686,721
267,722
1521,723
1819,724
2247,725
494,726
1328,727
1684,728
2159,729
924,730
32,731
2717,732
867,733
1052,734
1388,735
1971,736
2741,737
1885,738
2229,739
238,740
505,741
1249,742
1305,743
1568,744
72,745
2176,746
2403,747
130,748
436,749
1976,750
2469,751
129,752
426,753
621,754
1360,755
1576,756
1915,757
2687,758
1567,759
1279,760
455,761
1188,762
1995,763
1272,764
1814,765
2251,766
2782,767
1156,768
1296,769
2773,770
1884,771
2731,772
511,773
1086,774
504,775
314,776
573,777
1366,778
2321,779
2589,780
1639,781
720,782
690,783
1327,784
2016,785
2098,786
1610,787
157,788
1066,789
1812,790
162,791
2411,792
948,793
1079,794
1398,795
1779,796
227,797
1049,798
1876,799
2241,800
1420,801
56,802
1931,803
1524,804
1711,805
2404,806
463,807
1585,808
1787,809
1828,810
2181,811
2273,812
2420,813
1520,814
2072,815
1966,816
1696,817
592,818
2105,819
2255,820
2267,821
2604,822
1200,823
2210,824
2271,825
2586,826
2405,827
625,828
290,829
77,830
556,831
101,832
2475,833
277,834
1039,835
1492,836
1580,837
1833,838
1599,839
33,840
1601,841
2109,842
2478,843
2315,844
2615,845
767,846
1150,847
1726,848
761,849
1551,850
2588,851
1034,852
1720,853
967,854
2180,855
354,856
1474,857
554,858
1214,859
2524,860
137,861
2253,862
910,863
460,864
1605,865
1872,866
434,867
85,868
415,869
1134,870
2134,871
2555,872
1309,873
2364,874
1746,875
2378,876
2650,877
351,878
2127,879
1494,880
1534,881
2142,882
127,883
2626,884
2661,885
433,886
2003,887
1873,888
2285,889
1519,890
2110,891
1167,892
1877,893
1925,894
2389,895
1301,896
956,897
544,898
1151,899
2052,900
1452,901
2183,902
2618,903
439,904
1697,905
1989,906
96,907
2381,908
2386,909
1739,910
891,911
981,912
526,913
2765,914
2776,915
