variant,N_board_mean,N_board_std,U_avg_excl_last2_mean,U_avg_excl_last2_std,U_avg_excl_last_mean,U_avg_excl_last_std,U_avg_mean,U_avg_std,U_global_mean,U_global_std,U_last_mean,U_last_std,U_worst_excl_last_mean,U_worst_excl_last_std,last2_used_equiv_mean,last2_used_equiv_std,n,runtime_s_mean,runtime_s_std,sparse_board_count_mean,sparse_board_count_std,tail_waste_area_mean,tail_waste_area_std,used_area_sum_mean,used_area_sum_std,waste_area_sum_mean,waste_area_sum_std
baseline_greedy,151.0,0.0,0.9320458799729091,0.0,0.9311892102257457,0.0,0.9274232767619258,0.0,0.927423276761926,0.0,0.3625332571889277,0.0,0.647484883095942,0.0,1.1660786750873422,0.0,3,1.3370335999999998,0.3141547562250013,1.0,0.0,1897611.0,0.0,416873795.1500001,0.0,32623004.849999994,0.0
rh_mcts_ref,150.0,0.0,0.9345726515912244,0.0,0.9342788676503213,0.0,0.9336060986070053,0.0,0.9336060986070055,0.0,0.8333635111529158,0.0,0.8001614149422198,0.0,1.7241623555495835,0.0,3,4026.994947766666,74.90650584344401,0.0,0.0,496043.5,0.0,416873795.1500001,0.0,29646204.849999994,0.0
rh_mcts_main,151.0,0.0,0.9332778264890546,0.0,0.9323402090611843,0.0,0.9274232767619258,0.0,0.9274232767619257,0.0,0.18988343187315238,0.0,0.647484883095942,0.0,0.9825186441816716,0.0,3,1264.9091986000003,8.990570938465854,1.0,0.0,2411555.0,0.0,416873795.15,0.0,32623004.85,0.0
