variant,U_avg_excl_last2_pct_mean,U_avg_excl_last2_pct_std,U_avg_excl_last_pct_mean,U_avg_excl_last_pct_std,U_avg_pct_mean,U_avg_pct_std,U_best_board_pct_mean,U_best_board_pct_std,U_global_pct_mean,U_global_pct_std,U_last_pct_mean,U_last_pct_std,U_worst_board_pct_mean,U_worst_board_pct_std,U_worst_excl_last_pct_mean,U_worst_excl_last_pct_std,n
baseline_greedy,93.20458799729091,0.0,93.11892102257457,0.0,92.74232767619259,0.0,98.1285944638538,0.0,92.7423276761926,0.0,36.25332571889277,0.0,36.25332571889277,0.0,64.7484883095942,0.0,3
rh_mcts_ref,93.45726515912244,0.0,93.42788676503213,0.0,93.36060986070052,0.0,98.1285944638538,0.0,93.36060986070055,0.0,83.33635111529159,0.0,80.01614149422198,0.0,80.01614149422198,0.0,3
rh_mcts_main,93.32778264890545,0.0,93.23402090611843,0.0,92.74232767619259,0.0,98.1285944638538,0.0,92.74232767619257,0.0,18.988343187315238,0.0,18.988343187315238,0.0,64.7484883095942,0.0,3
