board,n_parts,used_area,waste_area,board_area,U
93,7,2889462.0,87338.0,2976800.0,0.9706604407417361
94,6,2891269.5,85530.5,2976800.0,0.9712676363880677
95,6,2898440.0,78360.0,2976800.0,0.9736764310669175
96,8,2883757.0,93043.0,2976800.0,0.9687439532383768
97,6,2911712.0,65088.0,2976800.0,0.9781349099704381
98,7,2775178.5,201621.5,2976800.0,0.9322690472991132
99,7,2835128.05,141671.9500000002,2976800.0,0.9524079716474065
100,7,2885804.3,90995.70000000019,2976800.0,0.9694317051867777
101,5,2812374.0,164426.0,2976800.0,0.9447641762966944
102,7,2895734.0,81066.0,2976800.0,0.9727674012362268
103,7,2853416.0,123384.0,2976800.0,0.9585514646600376
104,5,2841330.0,135470.0,2976800.0,0.954491400161247
105,6,2878533.0,98267.0,2976800.0,0.966989048642838
106,7,2842726.0,134074.0,2976800.0,0.9549603601182478
107,7,2848897.0,127903.0,2976800.0,0.9570333915614082
108,6,2780423.0,196377.0,2976800.0,0.9340308384842784
109,7,2875345.0,101455.0,2976800.0,0.9659180999731255
110,8,2787872.5,188927.5,2976800.0,0.9365333579682881
111,7,2875929.0,100871.0,2976800.0,0.9661142837946789
112,6,2817970.25,158829.75,2976800.0,0.9466441312819135
113,6,2842743.25,134056.75,2976800.0,0.9549661549314701
114,7,2864811.0,111989.0,2976800.0,0.962379400698737
115,7,2893069.5,83730.5,2976800.0,0.9718723125503896
116,8,2892867.25,83932.75,2976800.0,0.9718043704649287
117,6,2871517.25,105282.75,2976800.0,0.9646322393173878
118,8,2870610.0,106190.0,2976800.0,0.9643274657350175
119,7,2858242.5,118557.5,2976800.0,0.9601728366030637
120,8,2925867.5,50932.5,2976800.0,0.9828901840902983
121,8,2869052.0,107748.0,2976800.0,0.9638040849234076
122,7,2813042.0,163758.0,2976800.0,0.9449885783391562
123,6,2817990.0,158810.0,2976800.0,0.9466507659231389
124,8,2906757.0,70043.0,2976800.0,0.9764703708680462
125,8,2883352.0,93448.0,2976800.0,0.9686079011018544
126,8,2780431.5,196368.5,2976800.0,0.9340336938994894
127,7,2880870.0,95930.0,2976800.0,0.9677741198602526
128,6,2794466.0,182334.0,2976800.0,0.9387483203439936
129,8,2818614.5,158185.5,2976800.0,0.9468605549583445
130,8,2868393.0,108407.0,2976800.0,0.9635827062617576
131,8,2848054.5,128745.5,2976800.0,0.9567503695243215
132,8,2876740.0,100060.0,2976800.0,0.966386723998925
133,8,2891851.0,84949.0,2976800.0,0.9714629803816178
134,8,2803233.0,173567.0,2976800.0,0.9416934291857028
135,7,2881058.25,95741.75,2976800.0,0.9678373589088954
136,8,2727731.75,249068.25,2976800.0,0.9163302035743079
137,8,2851974.0,124826.0,2976800.0,0.9580670518677775
138,8,2781627.75,195172.25,2976800.0,0.9344355515990325
139,9,2888625.0,88175.0,2976800.0,0.9703792663262564
140,9,2861874.75,114925.25,2976800.0,0.9613930227089492
141,9,2827388.5,149411.5,2976800.0,0.9498080153184628
142,8,2802122.0,174678.0,2976800.0,0.9413202096210697
143,8,2889549.0,87251.0,2976800.0,0.9706896667562483
144,9,2858351.0,118449.0,2976800.0,0.9602092851384036
145,7,2703709.0,273091.0,2976800.0,0.9082602123085192
146,9,2863058.5,113741.5,2976800.0,0.9617906812684762
147,11,2792401.0,184399.0,2976800.0,0.9380546224133297
148,8,2872966.0,103834.0,2976800.0,0.9651189196452566
149,8,2769370.0,207430.0,2976800.0,0.9303177909164203
150,13,2825680.5,151119.5,2976800.0,0.9492342448266595
151,10,2866154.0,110646.0,2976800.0,0.9628305563020694
152,10,2882454.0,94346.0,2976800.0,0.968306234883096
153,9,2893428.5,83371.5,2976800.0,0.9719929118516528
154,9,2823035.0,153765.0,2976800.0,0.9483455388336469
155,8,2799082.0,177718.0,2976800.0,0.940298978769148
156,9,2916224.0,60576.0,2976800.0,0.9796506315506585
157,10,2886844.5,89955.5,2976800.0,0.9697811408223596
158,8,2812795.0,164005.0,2976800.0,0.9449056033324376
159,11,2794938.5,181861.5,2976800.0,0.9389070478366031
160,8,2875702.0,101098.0,2976800.0,0.9660380274119861
161,9,2891284.5,85515.5,2976800.0,0.9712726753560871
162,11,2795639.0,181161.0,2976800.0,0.9391423676431067
163,9,2814598.0,162202.0,2976800.0,0.9455112872883633
164,10,2896011.0,80789.0,2976800.0,0.9728604541789841
165,10,2857647.0,119153.0,2976800.0,0.9599727895726955
166,10,2871749.0,105051.0,2976800.0,0.9647100913732868
167,11,2800766.7,176033.2999999998,2976800.0,0.9408649220639613
168,10,2830875.25,145924.75,2976800.0,0.9509793234345606
169,10,2777583.0,199217.0,2976800.0,0.9330767938726149
170,10,2787510.5,189289.5,2976800.0,0.9364117508734211
171,10,2842112.5,134687.5,2976800.0,0.9547542663262564
172,9,2876015.0,100785.0,2976800.0,0.9661431738779898
173,10,2787851.0,188949.0,2976800.0,0.9365261354474603
174,9,2839464.0,137336.0,2976800.0,0.9538645525396399
175,8,2805174.0,171626.0,2976800.0,0.9423454716474066
176,9,2822122.25,154677.75,2976800.0,0.9480389176296694
177,9,2764099.0,212701.0,2976800.0,0.9285470975544209
178,10,2803841.0,172959.0,2976800.0,0.941897675356087
179,10,2834246.0,142554.0,2976800.0,0.9521116635313088
180,15,2681099.5,295700.5,2976800.0,0.9006649758129535
181,15,2684245.0,292555.0,2976800.0,0.9017216474066111
182,12,2866041.5,110758.5,2976800.0,0.9627927640419243
183,10,2768653.5,208146.5,2976800.0,0.930077096210696
184,11,2876743.5,100056.5,2976800.0,0.9663878997581296
185,12,2787876.0,188924.0,2976800.0,0.9365345337274926
186,11,2818598.0,158202.0,2976800.0,0.9468550120935233
187,10,2845566.25,131233.75,2976800.0,0.9559144887127117
188,10,2840031.5,136768.5,2976800.0,0.9540551934963719
189,10,2836742.5,140057.5,2976800.0,0.9529503157753292
190,14,2748323.0,228477.0,2976800.0,0.9232474469228702
191,14,2835595.0,141205.0,2976800.0,0.9525648347218489
192,11,2831481.25,145318.75,2976800.0,0.9511828977425423
193,13,2772483.0,204317.0,2976800.0,0.931363544746036
194,11,2858038.0,118762.0,2976800.0,0.9601041386723999
195,12,2881763.0,95037.0,2976800.0,0.9680741064230046
196,12,2832361.75,144438.25,2976800.0,0.9514786851652781
197,10,2505037.4,471762.6000000001,2976800.0,0.8415202230583176
198,11,2838543.4,138256.6000000001,2976800.0,0.9535552942757323
199,12,2781572.0,195228.0,2976800.0,0.9344168234345606
200,11,2795201.0,181599.0,2976800.0,0.9389952297769417
201,12,2833854.0,142946.0,2976800.0,0.9519799785004032
202,14,2854370.25,122429.75,2976800.0,0.9588720270088685
203,11,2826332.0,150468.0,2976800.0,0.9494531040042999
204,15,2876050.0,100750.0,2976800.0,0.966154931470035
205,14,2858537.5,118262.5,2976800.0,0.9602719363074442
206,13,2838888.0,137912.0,2976800.0,0.9536710561676969
207,13,2855142.5,121657.5,2976800.0,0.9591314498790647
208,13,2848341.5,128458.5,2976800.0,0.9568467817790917
209,13,2754829.0,221971.0,2976800.0,0.9254330153184628
210,14,2857680.0,119120.0,2976800.0,0.9599838753023381
211,14,2675285.7,301514.2999999998,2976800.0,0.8987119389948939
212,16,2882913.5,93886.5,2976800.0,0.9684605952700887
213,13,2731568.0,245232.0,2976800.0,0.9176189196452567
214,12,2734421.0,242379.0,2976800.0,0.9185773313625369
215,14,2795159.5,181640.5,2976800.0,0.9389812886320882
216,16,2787652.0,189148.0,2976800.0,0.9364592851384037
217,15,2811258.0,165542.0,2976800.0,0.9443892770760548
218,13,2818296.0,158504.0,2976800.0,0.9467535608707337
219,30,2417932.0,558868.0,2976800.0,0.8122588013974738
220,15,2750366.0,226434.0,2976800.0,0.9239337543671056
221,14,2781014.0,195786.0,2976800.0,0.9342293738242408
222,15,2798298.5,178501.5,2976800.0,0.9400357766729374
223,15,2759795.0,217005.0,2976800.0,0.9271012496640688
224,17,2800637.0,176163.0,2976800.0,0.940821351787154
225,18,2781390.8,195409.2000000002,2976800.0,0.9343559527008868
226,17,2714830.5,261969.5,2976800.0,0.9119962711636657
227,17,2804920.0,171880.0,2976800.0,0.942260145122279
228,19,2826237.2,150562.7999999998,2976800.0,0.9494212577264177
229,19,2857579.6,119220.3999999999,2976800.0,0.9599501478097286
230,19,2792476.2,184323.7999999998,2976800.0,0.9380798844396668
231,20,2806741.0,170059.0,2976800.0,0.942871875839828
232,21,2848922.0,127878.0,2976800.0,0.9570417898414405
233,22,2821838.0,154962.0,2976800.0,0.9479434291857027
234,22,2728357.0,248443.0,2976800.0,0.9165402445579145
235,24,2780517.0,196283.0,2976800.0,0.9340624160171996
236,29,2802751.5,174048.5,2976800.0,0.9415316783122817
237,30,2563812.0,412988.0,2976800.0,0.8612644450416554
238,33,2565114.0999999996,411685.9000000004,2976800.0,0.861701861058855
239,38,1986876.0,989924.0,2976800.0,0.667453641494222
