uid,step
2062,601
1905,602
696,603
1384,604
1433,605
1779,606
2026,607
190,608
1480,609
100,610
294,611
767,612
636,613
1529,614
270,615
398,616
866,617
108,618
414,619
1113,620
620,621
981,622
982,623
1001,624
132,625
107,626
517,627
872,628
894,629
1260,630
1702,631
1728,632
254,633
1216,634
277,635
495,636
1100,637
601,638
1685,639
2048,640
771,641
1067,642
1926,643
2017,644
431,645
366,646
1280,647
1013,648
1177,649
1300,650
1610,651
575,652
1814,653
1691,654
468,655
962,656
383,657
1587,658
732,659
85,660
1901,661
1060,662
1117,663
1175,664
82,665
136,666
2080,667
1196,668
990,669
1742,670
701,671
1183,672
1949,673
877,674
198,675
1801,676
2087,677
997,678
1860,679
1274,680
28,681
223,682
375,683
617,684
1526,685
1680,686
267,687
1281,688
307,689
1046,690
1368,691
1982,692
210,693
453,694
1316,695
1783,696
1678,697
194,698
287,699
1468,700
74,701
450,702
1403,703
882,704
1091,705
1788,706
474,707
1017,708
1810,709
1887,710
350,711
1730,712
91,713
1640,714
1179,715
326,716
1859,717
1174,718
2020,719
1885,720
515,721
789,722
1609,723
1902,724
899,725
1297,726
759,727
212,728
1848,729
511,730
1520,731
930,732
1938,733
1004,734
1310,735
1327,736
1853,737
106,738
715,739
1049,740
1541,741
886,742
955,743
1236,744
994,745
304,746
589,747
195,748
1548,749
1370,750
740,751
1382,752
483,753
1120,754
204,755
972,756
297,757
1698,758
1621,759
1958,760
1303,761
1635,762
492,763
788,764
2103,765
1386,766
1809,767
1411,768
1086,769
1942,770
1078,771
281,772
340,773
704,774
1512,775
2065,776
1176,777
324,778
1081,779
2066,780
826,781
1854,782
585,783
902,784
1232,785
1970,786
46,787
1346,788
1494,789
1776,790
435,791
1842,792
92,793
2024,794
874,795
1576,796
126,797
1151,798
319,799
784,800
892,801
1098,802
221,803
791,804
999,805
1324,806
1482,807
1675,808
1952,809
2023,810
565,811
1999,812
842,813
671,814
985,815
96,816
175,817
470,818
520,819
970,820
2001,821
907,822
293,823
584,824
764,825
1058,826
1824,827
67,828
778,829
1104,830
1105,831
1623,832
905,833
1850,834
563,835
821,836
871,837
964,838
868,839
1825,840
327,841
1190,842
1460,843
709,844
1572,845
786,846
1797,847
1826,848
222,849
1696,850
573,851
169,852
1158,853
172,854
1064,855
1613,856
1954,857
2042,858
252,859
993,860
1798,861
1645,862
1720,863
23,864
1170,865
1495,866
171,867
202,868
1315,869
2011,870
1096,871
1477,872
94,873
290,874
347,875
1124,876
998,877
1517,878
378,879
1723,880
1321,881
192,882
77,883
1406,884
1932,885
1208,886
52,887
1435,888
1108,889
1688,890
241,891
1784,892
897,893
703,894
240,895
650,896
1319,897
728,898
1197,899
1699,900
594,901
1007,902
1387,903
1014,904
1525,905
2032,906
352,907
627,908
996,909
1790,910
98,911
688,912
2054,913
961,914
311,915
818,916
706,917
1734,918
904,919
1916,920
564,921
690,922
122,923
1968,924
864,925
310,926
1845,927
1011,928
692,929
255,930
1665,931
1990,932
971,933
667,934
824,935
838,936
966,937
870,938
14,939
1921,940
822,941
1904,942
697,943
1839,944
487,945
509,946
43,947
1322,948
128,949
458,950
512,951
869,952
358,953
412,954
588,955
1171,956
1756,957
2049,958
1101,959
1777,960
1851,961
1862,962
1381,963
145,964
831,965
147,966
836,967
1473,968
680,969
1153,970
320,971
953,972
173,973
938,974
1739,975
591,976
810,977
978,978
333,979
1659,980
76,981
197,982
1122,983
1123,984
1487,985
1644,986
1295,987
1619,988
2018,989
1993,990
296,991
708,992
1041,993
1441,994
1666,995
121,996
1700,997
165,998
545,999
845,1000
1063,1001
668,1002
2058,1003
901,1004
1978,1005
1348,1006
168,1007
1971,1008
1311,1009
1956,1010
183,1011
1457,1012
485,1013
795,1014
349,1015
452,1016
2016,1017
276,1018
409,1019
951,1020
1817,1021
1209,1022
1953,1023
2000,1024
1629,1025
138,1026
1005,1027
1080,1028
1928,1029
1266,1030
508,1031
857,1032
36,1033
602,1034
13,1035
1047,1036
1785,1037
1741,1038
124,1039
339,1040
626,1041
2097,1042
434,1043
539,1044
2081,1045
1927,1046
345,1047
365,1048
469,1049
739,1050
1782,1051
2028,1052
1658,1053
1611,1054
457,1055
559,1056
2104,1057
577,1058
883,1059
1579,1060
809,1061
1293,1062
1677,1063
623,1064
2008,1065
1377,1066
1841,1067
101,1068
208,1069
1628,1070
1681,1071
207,1072
292,1073
1662,1074
849,1075
1393,1076
893,1077
1462,1078
1736,1079
851,1080
1663,1081
1930,1082
738,1083
1918,1084
209,1085
1931,1086
734,1087
1704,1088
1852,1089
70,1090
983,1091
1632,1092
1800,1093
2044,1094
42,1095
419,1096
843,1097
1378,1098
491,1099
1115,1100
507,1101
808,1102
1221,1103
1380,1104
21,1105
518,1106
850,1107
1472,1108
1773,1109
1262,1110
844,1111
1070,1112
1424,1113
1804,1114
2063,1115
373,1116
1345,1117
1498,1118
368,1119
1111,1120
51,1121
176,1122
291,1123
779,1124
1065,1125
1439,1126
1575,1127
1438,1128
1627,1129
302,1130
929,1131
1072,1132
1408,1133
1231,1134
351,1135
888,1136
84,1137
959,1138
1344,1139
1560,1140
97,1141
654,1142
1633,1143
848,1144
1625,1145
1891,1146
490,1147
731,1148
1818,1149
220,1150
1849,1151
193,1152
1328,1153
1329,1154
600,1155
189,1156
2082,1157
384,1158
1215,1159
2051,1160
1586,1161
1369,1162
605,1163
456,1164
629,1165
630,1166
1458,1167
2061,1168
390,1169
1599,1170
1474,1171
1638,1172
16,1173
80,1174
1306,1175
1164,1176
1888,1177
119,1178
429,1179
1667,1180
1033,1181
747,1182
1865,1183
308,1184
1641,1185
151,1186
1455,1187
1941,1188
89,1189
1737,1190
2093,1191
963,1192
1561,1193
514,1194
606,1195
758,1196
887,1197
2069,1198
476,1199
649,1200
1272,1201
486,1202
322,1203
323,1204
737,1205
783,1206
1154,1207
1181,1208
1948,1209
55,1210
1389,1211
1253,1212
380,1213
1203,1214
1983,1215
499,1216
834,1217
942,1218
1148,1219
1254,1220
6,1221
556,1222
1820,1223
735,1224
1867,1225
1062,1226
1326,1227
1539,1228
679,1229
1192,1230
717,1231
1760,1232
1089,1233
250,1234
1371,1235
1294,1236
1883,1237
376,1238
1119,1239
1349,1240
2037,1241
1212,1242
186,1243
858,1244
1193,1245
475,1246
1969,1247
258,1248
1282,1249
1538,1250
218,1251
1513,1252
447,1253
793,1254
973,1255
1837,1256
1481,1257
1674,1258
238,1259
967,1260
1564,1261
1778,1262
2033,1263
233,1264
363,1265
1479,1266
681,1267
730,1268
991,1269
1097,1270
1269,1271
1743,1272
765,1273
1112,1274
1421,1275
1772,1276
957,1277
130,1278
249,1279
632,1280
1213,1281
1414,1282
1646,1283
1668,1284
1910,1285
581,1286
1955,1287
1420,1288
1744,1289
439,1290
816,1291
1802,1292
2039,1293
1957,1294
242,1295
1263,1296
1434,1297
687,1298
641,1299
664,1300
921,1301
1027,1302
1051,1303
1224,1304
164,1305
566,1306
478,1307
777,1308
303,1309
330,1310
1015,1311
923,1312
1554,1313
940,1314
699,1315
1693,1316
2109,1317
1106,1318
781,1319
282,1320
891,1321
1173,1322
1532,1323
1917,1324
1937,1325
353,1326
406,1327
1594,1328
162,1329
45,1330
1562,1331
364,1332
1156,1333
1343,1334
1376,1335
1596,1336
1975,1337
2098,1338
56,1339
727,1340
1934,1341
1241,1342
673,1343
974,1344
1745,1345
1754,1346
331,1347
775,1348
685,1349
787,1350
995,1351
1946,1352
341,1353
1025,1354
986,1355
1866,1356
71,1357
355,1358
502,1359
925,1360
944,1361
1248,1362
597,1363
1683,1364
146,1365
1503,1366
286,1367
344,1368
790,1369
1347,1370
78,1371
796,1372
49,1373
1317,1374
336,1375
1125,1376
1267,1377
1500,1378
1713,1379
574,1380
1469,1381
603,1382
26,1383
166,1384
399,1385
2012,1386
181,1387
216,1388
246,1389
580,1390
1769,1391
1911,1392
1920,1393
2009,1394
83,1395
361,1396
466,1397
561,1398
1748,1399
1261,1400
586,1401
150,1402
540,1403
105,1404
856,1405
900,1406
1899,1407
39,1408
133,1409
1202,1410
1542,1411
1758,1412
2107,1413
196,1414
1109,1415
1567,1416
464,1417
895,1418
1991,1419
2014,1420
153,1421
1204,1422
1524,1423
2055,1424
516,1425
1537,1426
2057,1427
823,1428
827,1429
1430,1430
1341,1431
155,1432
1159,1433
1775,1434
1446,1435
1965,1436
41,1437
230,1438
1492,1439
2040,1440
1615,1441
260,1442
118,1443
755,1444
798,1445
812,1446
1718,1447
309,1448
342,1449
660,1450
1259,1451
1003,1452
31,1453
2102,1454
1114,1455
1245,1456
1449,1457
662,1458
722,1459
1622,1460
387,1461
968,1462
1284,1463
1314,1464
1620,1465
1884,1466
2029,1467
1929,1468
1551,1469
408,1470
1791,1471
391,1472
1582,1473
519,1474
278,1475
700,1476
1275,1477
2050,1478
1288,1479
93,1480
263,1481
110,1482
213,1483
248,1484
382,1485
1428,1486
1648,1487
95,1488
1940,1489
227,1490
1000,1491
1559,1492
599,1493
75,1494
1581,1495
442,1496
1285,1497
86,1498
25,1499
1304,1500
1687,1501
1827,1502
682,1503
1869,1504
59,1505
1021,1506
863,1507
1250,1508
1877,1509
1836,1510
2043,1511
2,1512
553,1513
1084,1514
1626,1515
1988,1516
1989,1517
691,1518
1189,1519
251,1520
1429,1521
152,1522
2031,1523
1107,1524
159,1525
493,1526
2025,1527
569,1528
695,1529
980,1530
2036,1531
776,1532
785,1533
1234,1534
1725,1535
1770,1536
1602,1537
1705,1538
1134,1539
774,1540
1132,1541
72,1542
976,1543
677,1544
1374,1545
1751,1546
1915,1547
945,1548
640,1549
1141,1550
645,1551
1822,1552
751,1553
1312,1554
1864,1555
748,1556
12,1557
711,1558
1207,1559
1137,1560
1892,1561
666,1562
802,1563
854,1564
1475,1565
256,1566
283,1567
489,1568
541,1569
1194,1570
1491,1571
1519,1572
1895,1573
38,1574
1649,1575
144,1576
437,1577
29,1578
61,1579
48,1580
170,1581
346,1582
570,1583
694,1584
1249,1585
604,1586
1719,1587
374,1588
546,1589
1881,1590
2084,1591
1199,1592
1563,1593
120,1594
712,1595
1045,1596
1094,1597
1410,1598
1476,1599
1919,1600
1829,1601
1830,1602
655,1603
1972,1604
24,1605
633,1606
501,1607
853,1608
614,1609
1821,1610
1987,1611
578,1612
884,1613
460,1614
1237,1615
1768,1616
1409,1617
1405,1618
1339,1619
1607,1620
1715,1621
1876,1622
1793,1623
271,1624
880,1625
1660,1626
1939,1627
285,1628
415,1629
424,1630
1392,1631
1651,1632
1323,1633
191,1634
820,1635
965,1636
1198,1637
1291,1638
1695,1639
1812,1640
1601,1641
1767,1642
1447,1643
264,1644
1616,1645
2013,1646
3,1647
129,1648
481,1649
1270,1650
1568,1651
480,1652
522,1653
672,1654
1002,1655
1566,1656
2083,1657
663,1658
1022,1659
7,1660
613,1661
913,1662
1556,1663
1961,1664
62,1665
143,1666
1074,1667
274,1668
852,1669
1008,1670
535,1671
289,1672
1302,1673
298,1674
177,1675
587,1676
707,1677
1092,1678
1426,1679
1732,1680
1508,1681
1655,1682
397,1683
1453,1684
792,1685
1707,1686
1833,1687
1879,1688
2079,1689
104,1690
131,1691
215,1692
582,1693
625,1694
1214,1695
1273,1696
1689,1697
1738,1698
1923,1699
1333,1700
123,1701
1230,1702
644,1703
919,1704
1054,1705
1986,1706
184,1707
678,1708
527,1709
4,1710
335,1711
1803,1712
1985,1713
156,1714
317,1715
782,1716
315,1717
2085,1718
2086,1719
799,1720
1356,1721
757,1722
766,1723
1936,1724
148,1725
438,1726
1337,1727
1501,1728
1218,1729
1521,1730
472,1731
1162,1732
1036,1733
861,1734
2073,1735
557,1736
1749,1737
911,1738
756,1739
721,1740
1819,1741
693,1742
1697,1743
9,1744
726,1745
1146,1746
219,1747
560,1748
455,1749
593,1750
607,1751
64,1752
804,1753
1717,1754
1873,1755
908,1756
954,1757
1235,1758
1755,1759
1925,1760
79,1761
253,1762
370,1763
1840,1764
1360,1765
807,1766
2030,1767
684,1768
1571,1769
423,1770
725,1771
300,1772
1546,1773
698,1774
1191,1775
689,1776
1059,1777
934,1778
2046,1779
1896,1780
1872,1781
1129,1782
529,1783
642,1784
1935,1785
729,1786
1079,1787
329,1788
1544,1789
916,1790
1028,1791
825,1792
876,1793
1484,1794
1657,1795
536,1796
1287,1797
1338,1798
81,1799
1669,1800
1701,1801
1898,1802
498,1803
1229,1804
1052,1805
615,1806
1243,1807
1340,1808
754,1809
926,1810
1024,1811
1143,1812
1334,1813
1505,1814
1963,1815
608,1816
54,1817
367,1818
377,1819
797,1820
1073,1821
1415,1822
1585,1823
1912,1824
1118,1825
2035,1826
723,1827
503,1828
753,1829
817,1830
2075,1831
1133,1832
1142,1833
1979,1834
109,1835
1857,1836
1355,1837
1523,1838
1362,1839
1187,1840
1276,1841
1894,1842
875,1843
860,1844
941,1845
10,1846
141,1847
1351,1848
801,1849
1964,1850
947,1851
544,1852
392,1853
720,1854
1395,1855
1330,1856
1364,1857
1396,1858
830,1859
113,1860
1766,1861
1055,1862
949,1863
1858,1864
1227,1865
1448,1866
1053,1867
1764,1868
1608,1869
111,1870
65,1871
638,1872
805,1873
1056,1874
1464,1875
446,1876
724,1877
1223,1878
1558,1879
910,1880
948,1881
1026,1882
1653,1883
1686,1884
504,1885
548,1886
1023,1887
657,1888
917,1889
1034,1890
1504,1891
2095,1892
928,1893
37,1894
1997,1895
811,1896
1394,1897
389,1898
1149,1899
1147,1900
396,1901
637,1902
659,1903
1712,1904
34,1905
1352,1906
616,1907
1145,1908
1222,1909
1228,1910
1399,1911
2077,1912
388,1913
661,1914
1353,1915
1507,1916
813,1917
862,1918
1652,1919
2071,1920
918,1921
1442,1922
1967,1923
1020,1924
1246,1925
1960,1926
393,1927
549,1928
837,1929
1035,1930
1604,1931
1038,1932
1606,1933
547,1934
828,1935
749,1936
550,1937
551,1938
1397,1939
909,1940
332,1941
5,1942
142,1943
394,1944
426,1945
1335,1946
114,1947
425,1948
646,1949
1552,1950
1600,1951
1650,1952
1226,1953
1656,1954
832,1955
1136,1956
1502,1957
117,1958
768,1959
1553,1960
1711,1961
513,1962
395,1963
658,1964
60,1965
752,1966
1130,1967
1549,1968
1710,1969
1765,1970
30,1971
32,1972
35,1973
139,1974
528,1975
554,1976
803,1977
1135,1978
1251,1979
1361,1980
1443,1981
1444,1982
421,1983
444,1984
800,1985
914,1986
915,1987
2074,1988
63,1989
1366,1990
443,1991
531,1992
806,1993
833,1994
1289,1995
1959,1996
1225,1997
140,1998
1709,1999
2070,2000
420,2001
1506,2002
1258,2003
1463,2004
1870,2005
2072,2006
719,2007
912,2008
1966,2009
440,2010
829,2011
1144,2012
1367,2013
1037,2014
1039,2015
1286,2016
1450,2017
610,2018
1031,2019
1139,2020
1240,2021
497,2022
1244,2023
112,2024
1763,2025
1603,2026
1878,2027
1252,2028
1255,2029
1131,2030
33,2031
441,2032
609,2033
769,2034
770,2035
1445,2036
1714,2037
1762,2038
8,2039
1247,2040
922,2041
1256,2042
1336,2043
555,2044
1257,2045
1359,2046
445,2047
643,2048
1391,2049
1555,2050
814,2051
2076,2052
68,2053
90,2054
261,2055
772,2056
867,2057
1161,2058
1401,2059
1363,2060
1823,2061
1050,2062
1140,2063
835,2064
939,2065
946,2066
1332,2067
611,2068
1605,2069
1,2070
1871,2071
1354,2072
506,2073
927,2074
500,2075
1357,2076
2078,2077
422,2078
815,2079
924,2080
1874,2081
1138,2082
116,2083
639,2084
750,2085
920,2086
1242,2087
1654,2088
1875,2089
718,2090
1761,2091
1032,2092
1358,2093
1716,2094
943,2095
665,2096
1962,2097
1400,2098
115,2099
1331,2100
505,2101
1499,2102
612,2103
1398,2104
1759,2105
1550,2106
532,2107
1365,2108
534,2109
