case,variant,seed,N_input,N_board,U_avg,U_avg_excl_last,U_avg_excl_last2,U_global,U_last,U_worst_excl_last,U_best_board,U_worst_board,last2_used_equiv,sparse_board_count,tail_waste_area,U_avg_pct,U_avg_excl_last_pct,U_avg_excl_last2_pct,U_global_pct,U_last_pct,U_worst_excl_last_pct,U_best_board_pct,U_worst_board_pct,runtime_s
generalization_public_1seed_300s__gcut6,baseline_greedy,1000,20,7,0.7040325714285715,0.75145,0.76376,0.7040325714285715,0.419528,0.497892,0.95212,0.419528,1.109428,2,145118.0,70.40325714285714,75.145,76.376,70.40325714285714,41.9528,49.7892,95.212,41.9528,0.13320560000011028
generalization_public_1seed_300s__gcut6,rh_mcts_prefix_beam,1000,20,6,0.8213713333333333,0.8446088,0.828105,0.8213713333333333,0.705184,0.767932,0.94798,0.705184,1.615808,0,73704.0,82.13713333333334,84.46088,82.8105,82.13713333333334,70.5184,76.7932,94.798,70.5184,1.1170756000001347
generalization_public_1seed_300s__gcut6,rh_mcts_ref,1000,20,6,0.8213713333333333,0.8927032,0.879117,0.8213713333333333,0.464712,0.776768,0.95212,0.464712,1.41176,1,133822.0,82.13713333333334,89.27032,87.91170000000001,82.13713333333334,46.4712,77.6768,95.212,46.4712,295.94481480000013
